Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
299641944,472382635684,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7599770109,,,974,754,991,760,956,748,0.10898,0.0876,-0.99018,-0.0305,0.0876,-0.99569,3.904,4.011,3.94,,,,Valid,Valid,219.1,166.1,474.6,276.2,163.2,473.2,271.3,208.1,261.7,204.8,0.5072,0.6985,0.5163,0.7041,0.498,0.6929,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,3000,843,961,757,0.5003,0.701,,,,,,,,,,,
299645945,472382639685,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7599774110,,,968,753,985,759,951,747,0.10543,0.08697,-0.99062,-0.03345,0.08667,-0.99568,3.896,3.989,3.936,,,,Valid,Valid,219.0,166.1,474.6,276.1,163.2,473.2,269.6,207.8,260.2,204.4,0.5041,0.6972,0.513,0.703,0.4953,0.6914,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,3000,843,961,757,0.5003,0.701,,,,,,,,,,,
299649945,472382643685,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7599778110,,,970,751,989,752,950,750,0.10792,0.08264,-0.99072,-0.03405,0.08875,-0.99547,3.893,3.977,3.936,,,,Valid,Valid,219.0,166.1,474.6,276.1,163.2,473.2,270.7,205.7,259.9,205.4,0.505,0.6954,0.5153,0.696,0.4947,0.6948,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,3000,843,961,757,0.5003,0.701,,,,,,,,,,,
299653943,472382647683,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7599782109,,,973,755,990,760,956,750,0.10849,0.08738,-0.99025,-0.03064,0.08864,-0.99559,3.872,3.975,3.936,,,,Valid,Valid,219.0,166.1,474.7,276.1,163.2,473.2,271.0,208.0,261.5,205.3,0.5068,0.6991,0.5158,0.7037,0.4978,0.6946,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,3000,843,961,757,0.5003,0.701,,,,,,,,,,,
299657944,472382651684,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7599786110,,,971,755,988,759,955,750,0.10693,0.0869,-0.99046,-0.0312,0.08861,-0.99558,3.914,3.969,3.935,,,,Valid,Valid,219.0,166.1,474.6,276.1,163.2,473.2,270.3,207.8,261.3,205.3,0.5058,0.6987,0.5143,0.7029,0.4972,0.6945,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,3000,843,961,757,0.5003,0.701,,,,,,,,,,,
299661943,472382655683,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7599790109,,,967,752,984,759,949,745,0.10511,0.08679,-0.99067,-0.0345,0.086,-0.9957,3.904,3.983,3.944,,,,Valid,Valid,219.0,166.1,474.7,276.1,163.1,473.2,269.4,207.7,259.7,204.0,0.5034,0.6965,0.5126,0.7027,0.4942,0.6903,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,3000,843,961,757,0.5003,0.701,,,,,,,,,,,
299665944,472382659684,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7599794110,,,963,754,982,760,944,748,0.10363,0.08737,-0.99077,-0.0373,0.08741,-0.99547,3.858,3.989,3.944,,,,Valid,Valid,219.0,166.1,474.8,276.1,163.1,473.2,268.6,207.9,258.3,204.7,0.5015,0.6981,0.5113,0.7035,0.4917,0.6926,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,3000,843,961,757,0.5003,0.701,,,,,,,,,,,
299669944,472382663684,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7599798110,,,969,752,989,753,948,751,0.10813,0.08321,-0.99065,-0.03507,0.08918,-0.9954,3.905,3.983,3.944,,,,Valid,Valid,219.0,166.1,474.7,276.1,163.1,473.2,270.8,206.0,259.4,205.5,0.5045,0.6961,0.5154,0.6968,0.4937,0.6954,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,3000,843,961,757,0.5003,0.701,,,,,,,,,,,
299673943,472382667683,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7599802109,,,968,752,986,753,951,752,0.10642,0.08327,-0.99083,-0.03353,0.08975,-0.9954,3.921,3.978,3.944,,,,Valid,Valid,219.0,166.1,474.7,276.1,163.1,473.2,270.0,206.0,260.1,205.8,0.5044,0.6966,0.5138,0.6969,0.4951,0.6963,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,3000,843,961,757,0.5003,0.701,,,,,,,,,,,
299677944,472382671684,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7599806110,,,974,751,996,755,952,747,0.11169,0.08478,-0.99012,-0.03279,0.08682,-0.99568,3.888,3.985,3.942,,,,Valid,Valid,219.0,166.0,474.8,276.1,163.1,473.3,272.5,206.7,260.5,204.4,0.5072,0.6954,0.5186,0.6994,0.4957,0.6915,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,3000,843,961,757,0.5003,0.701,,,,,,,,,,,
