Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
194788472,472277782212,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7494915568,,,946,763,962,759,930,767,0.1055,0.07785,-0.99137,-0.05191,0.08835,-0.99474,3.665,3.784,3.743,,,,Valid,Valid,219.1,175.2,414.7,276.1,173.3,413.2,263.2,207.8,254.5,210.0,0.4926,0.7067,0.5009,0.7031,0.4844,0.7104,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,548,529,943,762,0.4912,0.7055,,,,,,,,,,,
194792473,472277786213,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7494919569,,,959,758,959,758,,,0.10395,0.07681,-0.99161,,,,3.694,,3.743,,,,Valid,Invalid,219.1,175.3,414.6,,,,262.5,207.4,,,0.4997,0.7017,0.4997,0.7017,,,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,548,529,943,762,0.4912,0.7055,,,,,,,,,,,
194796472,472277790212,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7494923568,,,949,752,949,752,,,0.09735,0.07249,-0.99261,,,,3.718,,3.748,,,,Valid,Invalid,219.2,175.5,413.9,,,,259.8,205.7,,,0.4944,0.696,0.4944,0.696,,,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,548,529,943,762,0.4912,0.7055,,,,,,,,,,,
194800472,472277794212,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7494927568,,,953,758,953,758,,,0.09953,0.07657,-0.99208,,,,3.671,,3.762,,,,Valid,Invalid,219.2,175.5,414.0,,,,260.7,207.4,,,0.4962,0.7018,0.4962,0.7018,,,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,548,529,943,762,0.4912,0.7055,,,,,,,,,,,
194804473,472277798213,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7494931569,,,948,763,960,750,935,775,0.10445,0.07159,-0.99195,-0.04874,0.09364,-0.99441,3.717,3.819,3.762,,,,Valid,Valid,219.2,175.4,414.2,276.2,173.4,412.7,262.8,205.3,255.9,212.2,0.4936,0.7063,0.5001,0.6945,0.4871,0.718,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,548,529,943,762,0.4912,0.7055,,,,,,,,,,,
194808473,472277802213,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7494935569,,,959,755,959,755,,,0.10344,0.07472,-0.99183,,,,3.714,,3.757,,,,Valid,Invalid,219.2,175.4,414.0,,,,262.4,206.6,,,0.4993,0.699,0.4993,0.699,,,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,548,529,943,762,0.4912,0.7055,,,,,,,,,,,
194812471,472277806211,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7494939568,,,945,765,957,756,932,774,0.10259,0.07525,-0.99187,-0.05112,0.09292,-0.99436,3.703,3.801,3.762,,,,Valid,Valid,219.2,175.4,413.9,276.2,173.3,412.6,262.0,206.8,255.0,211.9,0.492,0.7084,0.4987,0.6998,0.4853,0.7169,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,548,529,943,762,0.4912,0.7055,,,,,,,,,,,
194816472,472277810212,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7494943569,,,941,770,956,764,925,775,0.10136,0.08072,-0.99157,-0.05562,0.09339,-0.99407,3.673,3.811,3.762,,,,Valid,Valid,219.3,175.5,413.5,276.3,173.5,412.2,261.6,209.2,253.2,212.2,0.4898,0.7129,0.4978,0.7078,0.4819,0.7179,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,548,529,943,762,0.4912,0.7055,,,,,,,,,,,
194820472,472277814212,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7494947569,,,949,770,957,766,942,774,0.10207,0.08151,-0.99143,-0.04452,0.09262,-0.99471,3.713,3.82,3.766,,,,Valid,Valid,219.3,175.5,413.4,276.3,173.4,412.4,261.9,209.5,257.8,211.8,0.4945,0.7127,0.4984,0.7089,0.4907,0.7165,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,548,529,943,762,0.4912,0.7055,,,,,,,,,,,
194824471,472277818211,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7494951568,,,953,762,961,752,946,772,0.10484,0.07259,-0.99184,-0.04225,0.0917,-0.99489,3.727,3.828,3.767,,,,Valid,Valid,219.3,175.5,413.7,276.3,173.4,412.3,263.0,205.7,258.8,211.4,0.4965,0.7056,0.5005,0.696,0.4925,0.7152,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,548,529,943,762,0.4912,0.7055,,,,,,,,,,,
194828471,472277822211,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7494955568,,,953,761,967,747,939,775,0.10852,0.06961,-0.99165,-0.04684,0.09335,-0.99453,3.715,3.819,3.768,,,,Valid,Valid,219.3,175.6,413.3,276.3,173.5,411.9,264.6,204.6,256.9,212.2,0.4962,0.705,0.5035,0.6921,0.489,0.7178,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,548,529,943,762,0.4912,0.7055,,,,,,,,,,,
194832472,472277826212,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7494959569,,,953,768,961,758,944,777,0.10482,0.07664,-0.99153,-0.04342,0.09452,-0.99458,3.713,3.82,3.77,,,,Valid,Valid,219.4,175.6,413.1,276.4,173.5,411.9,263.0,207.5,258.4,212.6,0.4962,0.7108,0.5006,0.7022,0.4917,0.7193,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,548,529,943,762,0.4912,0.7055,,,,,,,,,,,
194836471,472277830211,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7494963568,,,933,767,945,763,920,772,0.09445,0.07944,-0.99235,-0.05937,0.09077,-0.9941,3.724,3.819,3.77,,,,Valid,Valid,219.5,175.8,412.5,276.4,173.6,411.5,258.8,208.8,251.8,211.2,0.4859,0.7104,0.4924,0.7064,0.4793,0.7144,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,548,529,943,762,0.4912,0.7055,,,,,,,,,,,
