Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
235111563,472318105303,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7535239005,,,952,588,967,583,938,593,0.05808,0.01827,-0.99814,-0.07197,0.01494,-0.9973,3.737,3.751,3.745,,,,Valid,Valid,235.6,150.5,497.1,292.5,154.9,498.7,264.5,159.6,256.6,162.3,0.4958,0.5447,0.5034,0.5401,0.4883,0.5492,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,340,653,954,590,0.4967,0.5458,,,,,,,,,,,
235115564,472318109304,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7535243006,,,952,587,961,586,943,589,0.05528,0.01986,-0.99827,-0.06869,0.01239,-0.99756,3.742,3.751,3.744,,,,Valid,Valid,235.5,150.5,497.2,292.5,154.9,498.5,263.0,160.4,258.2,161.1,0.496,0.5439,0.5006,0.5427,0.4913,0.545,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,340,653,954,590,0.4967,0.5458,,,,,,,,,,,
235119563,472318113303,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7535247005,,,955,593,970,592,940,595,0.06015,0.0228,-0.99793,-0.07037,0.01598,-0.99739,3.733,3.766,3.743,,,,Valid,Valid,235.4,150.6,497.0,292.4,154.9,498.4,265.4,161.9,257.2,162.9,0.4973,0.5495,0.5051,0.5478,0.4896,0.5512,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,340,653,954,590,0.4967,0.5458,,,,,,,,,,,
235123564,472318117304,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7535251006,,,949,592,961,587,938,597,0.05535,0.0204,-0.99826,-0.07142,0.01684,-0.9973,3.727,3.771,3.747,,,,Valid,Valid,235.4,150.6,496.9,292.4,154.9,498.4,263.0,160.7,256.7,163.3,0.4945,0.5482,0.5004,0.5439,0.4885,0.5526,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,340,653,954,590,0.4967,0.5458,,,,,,,,,,,
235127562,472318121302,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7535255004,,,953,588,964,583,941,592,0.05741,0.01823,-0.99818,-0.06974,0.01412,-0.99747,3.734,3.749,3.747,,,,Valid,Valid,235.3,150.6,496.9,292.3,155.0,498.3,263.9,159.7,257.5,162.0,0.4961,0.5442,0.5023,0.5402,0.49,0.5481,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,340,653,954,590,0.4967,0.5458,,,,,,,,,,,
235131562,472318125302,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7535259004,,,952,588,964,583,940,593,0.05724,0.01782,-0.9982,-0.07029,0.01458,-0.99742,3.742,3.76,3.745,,,,Valid,Valid,235.3,150.7,496.8,292.2,155.0,498.2,263.8,159.5,257.1,162.2,0.4957,0.5443,0.502,0.5397,0.4894,0.5489,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,340,653,954,590,0.4967,0.5458,,,,,,,,,,,
235135561,472318129301,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7535263003,,,949,591,960,590,938,591,0.05502,0.0219,-0.99824,-0.0713,0.01373,-0.99736,3.74,3.747,3.745,,,,Valid,Valid,235.2,150.7,496.7,292.2,155.0,498.2,262.6,161.6,256.6,161.8,0.494,0.547,0.4998,0.5466,0.4883,0.5475,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,340,653,954,590,0.4967,0.5458,,,,,,,,,,,
235139562,472318133302,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7535267004,,,952,592,964,594,941,591,0.05759,0.02397,-0.99805,-0.06938,0.01322,-0.9975,3.752,3.743,3.744,,,,Valid,Valid,235.1,150.7,496.6,292.1,155.0,498.0,263.8,162.6,257.5,161.6,0.4961,0.5485,0.5021,0.5502,0.4901,0.5468,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,340,653,954,590,0.4967,0.5458,,,,,,,,,,,
235143561,472318137301,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7535271003,,,948,591,958,590,938,593,0.05461,0.0216,-0.99827,-0.07086,0.01454,-0.99738,3.736,3.767,3.744,,,,Valid,Valid,235.1,150.7,496.6,292.1,155.0,498.0,262.3,161.4,256.7,162.3,0.4938,0.5476,0.4991,0.5462,0.4885,0.549,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,340,653,954,590,0.4967,0.5458,,,,,,,,,,,
235147561,472318141301,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7535275003,,,953,589,966,587,941,591,0.05877,0.01969,-0.99808,-0.06932,0.01351,-0.9975,3.745,3.744,3.744,,,,Valid,Valid,235.0,150.8,496.4,292.0,155.0,498.0,264.3,160.6,257.4,161.8,0.4964,0.5452,0.5029,0.5432,0.4899,0.5473,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,340,653,954,590,0.4967,0.5458,,,,,,,,,,,
