Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
162389268,472245383008,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7462516013,,,898,494,909,496,886,492,0.10641,-0.10681,-0.98857,-0.04186,-0.10579,-0.99351,3.89,3.934,3.921,,,,Valid,Valid,203.8,180.8,418.4,259.9,178.5,411.8,248.8,135.6,242.6,134.6,0.4676,0.4572,0.4735,0.4589,0.4617,0.4555,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,252,428,894,495,0.4658,0.4581,,,,,,,,,,,
162393267,472245387007,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7462520013,,,895,495,908,501,882,489,0.10595,-0.10298,-0.98903,-0.04465,-0.10754,-0.9932,3.896,3.939,3.923,,,,Valid,Valid,203.7,180.7,418.6,259.9,178.5,411.8,248.5,137.1,241.4,133.9,0.4662,0.4585,0.473,0.464,0.4594,0.453,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,252,428,894,495,0.4658,0.4581,,,,,,,,,,,
162397268,472245391008,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7462524014,,,890,500,891,503,889,496,0.09447,-0.10235,-0.99025,-0.04001,-0.10288,-0.99389,3.911,3.967,3.918,,,,Valid,Valid,203.8,181.0,417.8,259.9,178.4,411.9,243.7,137.8,243.3,135.7,0.4634,0.4627,0.4638,0.4662,0.463,0.4592,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,252,428,894,495,0.4658,0.4581,,,,,,,,,,,
162401267,472245395007,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7462528013,,,896,495,915,495,878,494,0.11016,-0.1067,-0.98817,-0.04731,-0.10447,-0.9934,3.879,3.95,3.93,,,,Valid,Valid,203.7,180.7,418.5,259.9,178.5,411.5,250.3,135.5,240.3,135.2,0.4669,0.4579,0.4764,0.4585,0.4573,0.4574,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,252,428,894,495,0.4658,0.4581,,,,,,,,,,,
162405268,472245399008,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7462532014,,,898,499,906,504,889,494,0.10457,-0.1014,-0.98933,-0.03982,-0.10381,-0.9938,3.96,3.931,3.93,,,,Valid,Valid,203.7,180.7,418.4,259.9,178.3,411.8,247.9,137.8,243.4,135.3,0.4675,0.4621,0.4718,0.4663,0.4632,0.4578,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,252,428,894,495,0.4658,0.4581,,,,,,,,,,,
162409268,472245403008,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7462536014,,,895,493,908,497,881,490,0.10618,-0.10592,-0.98869,-0.04494,-0.10677,-0.99327,3.91,3.95,3.924,,,,Valid,Valid,203.7,180.7,418.3,259.9,178.3,411.7,248.6,135.9,241.2,134.1,0.4661,0.4567,0.4731,0.4598,0.4591,0.4536,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,252,428,894,495,0.4658,0.4581,,,,,,,,,,,
162413268,472245407008,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7462540014,,,897,492,911,495,883,488,0.1082,-0.10679,-0.98838,-0.04416,-0.108,-0.99317,3.897,3.925,3.924,,,,Valid,Valid,203.7,180.7,418.1,259.8,178.3,411.6,249.4,135.5,241.5,133.6,0.4672,0.4553,0.4747,0.4586,0.4597,0.4519,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,252,428,894,495,0.4658,0.4581,,,,,,,,,,,
162417267,472245411007,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7462544013,,,891,492,899,493,883,491,0.10037,-0.10856,-0.98901,-0.0438,-0.10568,-0.99344,3.881,3.974,3.92,,,,Valid,Valid,203.7,180.7,418.0,259.8,178.3,411.7,246.1,134.8,241.7,134.5,0.4641,0.4556,0.4683,0.4562,0.4599,0.4549,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,252,428,894,495,0.4658,0.4581,,,,,,,,,,,
162421268,472245415008,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7462548014,,,895,493,902,493,887,492,0.1026,-0.10786,-0.98886,-0.04096,-0.10559,-0.99357,3.89,3.954,3.922,,,,Valid,Valid,203.6,180.6,418.3,259.8,178.3,411.4,247.0,135.0,242.8,134.6,0.4661,0.456,0.47,0.4567,0.4622,0.4554,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,252,428,894,495,0.4658,0.4581,,,,,,,,,,,
162425267,472245419007,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7462552013,,,893,493,905,498,880,488,0.10457,-0.10506,-0.98895,-0.04555,-0.10821,-0.99308,3.866,3.935,3.922,,,,Valid,Valid,203.6,180.6,418.2,259.8,178.3,411.4,247.8,136.2,240.9,133.5,0.465,0.4561,0.4716,0.4607,0.4585,0.4515,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,252,428,894,495,0.4658,0.4581,,,,,,,,,,,
