Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
373046782,492645820983,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6873496572,,,964,753,966,759,962,747,0.04122,0.13413,-0.99011,-0.05818,0.12822,-0.99004,4.228,4.061,4.139,,,,Valid,Valid,237.5,120.4,645.2,301.2,121.0,643.9,264.4,207.8,263.3,204.4,0.5021,0.6972,0.5031,0.7029,0.5011,0.6914,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4888,902,945,755,0.4922,0.699,,,,,,,,,,,
373050782,492645824983,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6873500572,,,965,755,969,766,961,744,0.04229,0.13699,-0.98967,-0.05867,0.12721,-0.99014,4.213,4.079,4.145,,,,Valid,Valid,237.5,120.4,645.2,301.2,121.0,643.9,265.1,209.7,263.0,203.7,0.5025,0.6993,0.5045,0.7094,0.5005,0.6892,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4888,902,945,755,0.4922,0.699,,,,,,,,,,,
373054781,492645828982,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6873504571,,,959,754,966,763,952,745,0.04141,0.13574,-0.98988,-0.06256,0.12717,-0.98991,4.213,4.059,4.147,,,,Valid,Valid,237.5,120.4,645.2,301.1,121.2,643.3,264.5,208.9,260.4,203.9,0.4995,0.6982,0.5034,0.7066,0.4956,0.6898,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4888,902,945,755,0.4922,0.699,,,,,,,,,,,
373058782,492645832983,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6873508572,,,962,754,967,767,956,741,0.04175,0.13745,-0.98963,-0.06068,0.12534,-0.99026,4.223,4.072,4.149,,,,Valid,Valid,237.5,120.4,645.2,301.1,121.3,643.3,264.7,210.0,261.7,202.7,0.5009,0.6981,0.5038,0.7105,0.498,0.6858,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4888,902,945,755,0.4922,0.699,,,,,,,,,,,
373062782,492645836983,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6873512572,,,962,753,972,764,951,742,0.0438,0.13586,-0.98976,-0.06274,0.12587,-0.99006,4.221,4.087,4.147,,,,Valid,Valid,237.5,120.4,645.2,301.1,121.3,643.3,266.0,209.0,260.3,203.1,0.5009,0.697,0.5063,0.707,0.4954,0.687,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4888,902,945,755,0.4922,0.699,,,,,,,,,,,
373066781,492645840982,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6873516571,,,959,754,968,762,949,745,0.04222,0.13522,-0.98992,-0.06373,0.12716,-0.98983,4.23,4.078,4.15,,,,Valid,Valid,237.5,120.4,645.2,301.1,121.3,643.4,265.0,208.5,259.7,203.9,0.4993,0.6978,0.5044,0.7056,0.4942,0.6899,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4888,902,945,755,0.4922,0.699,,,,,,,,,,,
373070782,492645844983,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6873520572,,,957,758,958,768,957,747,0.03775,0.13788,-0.98973,-0.06049,0.12811,-0.98991,4.222,4.067,4.154,,,,Valid,Valid,237.5,120.4,645.2,301.1,121.3,643.3,262.1,210.3,261.8,204.5,0.4985,0.7018,0.4988,0.7115,0.4982,0.692,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4888,902,945,755,0.4922,0.699,,,,,,,,,,,
373074780,492645848981,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6873524570,,,964,752,971,764,957,739,0.04329,0.1361,-0.98975,-0.06029,0.12472,-0.99036,4.234,4.078,4.154,,,,Valid,Valid,237.5,120.4,645.2,301.1,121.3,643.3,265.7,209.1,261.9,202.3,0.5021,0.696,0.5057,0.7076,0.4985,0.6845,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4888,902,945,755,0.4922,0.699,,,,,,,,,,,
373078781,492645852982,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6873528571,,,957,752,963,762,950,742,0.04014,0.13532,-0.98999,-0.06311,0.12571,-0.99006,4.233,4.084,4.158,,,,Valid,Valid,237.5,120.4,645.2,301.1,121.3,643.3,263.7,208.6,260.1,203.0,0.4984,0.6963,0.5018,0.7058,0.495,0.6867,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4888,902,945,755,0.4922,0.699,,,,,,,,,,,
373082781,492645856982,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6873532571,,,958,751,964,759,951,742,0.04047,0.134,-0.99015,-0.06287,0.1258,-0.99006,4.228,4.086,4.16,,,,Valid,Valid,237.5,120.4,645.2,301.1,121.3,643.3,263.9,207.7,260.3,203.0,0.4987,0.6949,0.5022,0.7029,0.4953,0.687,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4888,902,945,755,0.4922,0.699,,,,,,,,,,,
