Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
432853430,492705627631,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6933303731,,,966,662,970,667,961,658,0.04484,0.09558,-0.99441,-0.05737,0.09049,-0.99424,4.14,3.975,4.062,,,,Valid,Valid,236.5,120.5,645.2,300.1,121.5,643.1,265.6,182.5,263.0,180.0,0.5029,0.6132,0.5054,0.6174,0.5004,0.609,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,1224,1041,967,653,0.5036,0.6046,,,,,,,,,,,
432857430,492705631631,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6933307731,,,962,664,971,667,953,661,0.04513,0.0955,-0.99441,-0.06057,0.09187,-0.99393,4.142,3.994,4.064,,,,Valid,Valid,236.5,120.5,645.2,300.1,121.5,643.1,265.7,182.4,260.9,180.9,0.5011,0.6147,0.5057,0.6172,0.4965,0.6121,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,1224,1041,967,653,0.5036,0.6046,,,,,,,,,,,
432861430,492705635631,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6933311731,,,968,660,978,663,958,657,0.04793,0.09412,-0.99441,-0.05863,0.08996,-0.99422,4.141,3.994,4.064,,,,Valid,Valid,236.5,120.5,645.2,300.1,121.5,643.1,267.6,181.5,262.1,179.7,0.504,0.611,0.5092,0.6142,0.4989,0.6079,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,1224,1041,967,653,0.5036,0.6046,,,,,,,,,,,
432865429,492705639630,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6933315731,,,969,663,975,671,963,656,0.0467,0.09722,-0.99417,-0.05629,0.08977,-0.99437,4.157,3.985,4.07,,,,Valid,Valid,236.5,120.5,645.1,300.1,121.5,643.1,266.8,183.6,263.6,179.5,0.5047,0.6143,0.5077,0.6211,0.5018,0.6074,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,1224,1041,967,653,0.5036,0.6046,,,,,,,,,,,
432869429,492705643630,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6933319731,,,968,663,978,670,957,655,0.04814,0.09677,-0.99414,-0.05886,0.08951,-0.99424,4.145,3.984,4.069,,,,Valid,Valid,236.4,120.5,645.2,300.1,121.5,643.1,267.7,183.3,262.0,179.4,0.504,0.6135,0.5095,0.6201,0.4986,0.6069,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,1224,1041,967,653,0.5036,0.6046,,,,,,,,,,,
432873429,492705647630,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6933323731,,,964,666,970,670,959,663,0.04465,0.09677,-0.9943,-0.05831,0.09257,-0.994,4.146,3.996,4.065,,,,Valid,Valid,236.4,120.5,645.1,300.0,121.5,643.1,265.4,183.3,262.3,181.4,0.5022,0.6169,0.5051,0.6201,0.4992,0.6137,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,1224,1041,967,653,0.5036,0.6046,,,,,,,,,,,
432877428,492705651629,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6933327730,,,967,664,976,669,957,659,0.0473,0.09654,-0.9942,-0.05884,0.09114,-0.9941,4.134,3.993,4.066,,,,Valid,Valid,236.4,120.5,645.1,300.0,121.5,643.1,267.1,183.2,262.0,180.4,0.5035,0.6151,0.5084,0.6197,0.4986,0.6105,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,1224,1041,967,653,0.5036,0.6046,,,,,,,,,,,
432881429,492705655630,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6933331731,,,967,658,973,665,961,651,0.04599,0.09457,-0.99446,-0.05728,0.08758,-0.99451,4.142,3.982,4.065,,,,Valid,Valid,236.4,120.5,645.1,300.0,121.5,643.1,266.3,181.9,263.0,178.1,0.5037,0.609,0.5068,0.6153,0.5005,0.6027,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,1224,1041,967,653,0.5036,0.6046,,,,,,,,,,,
432885428,492705659629,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6933335730,,,964,663,972,663,957,664,0.04539,0.09374,-0.99456,-0.0588,0.09301,-0.99393,4.148,3.987,4.065,,,,Valid,Valid,236.4,120.5,645.1,300.0,121.5,643.1,265.9,181.3,262.0,181.7,0.5023,0.6141,0.506,0.6135,0.4986,0.6147,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,1224,1041,967,653,0.5036,0.6046,,,,,,,,,,,
432889428,492705663629,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6933339730,,,966,662,972,666,960,659,0.0456,0.09499,-0.99443,-0.05775,0.09087,-0.99419,4.142,3.974,4.067,,,,Valid,Valid,236.4,120.5,645.1,300.0,121.5,643.0,266.0,182.1,262.7,180.3,0.5031,0.6131,0.5063,0.6162,0.4999,0.61,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,1224,1041,967,653,0.5036,0.6046,,,,,,,,,,,
432893428,492705667629,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6933343730,,,970,660,977,665,963,655,0.04758,0.09471,-0.99437,-0.05646,0.08918,-0.99441,4.154,3.991,4.07,,,,Valid,Valid,236.4,120.5,645.1,300.0,121.5,643.1,267.3,182.0,263.5,179.2,0.5051,0.6109,0.5087,0.6156,0.5015,0.6062,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,1224,1041,967,653,0.5036,0.6046,,,,,,,,,,,
432897429,492705671630,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6933347731,,,965,659,975,663,956,655,0.04666,0.09383,-0.99449,-0.05954,0.08949,-0.99421,4.146,3.994,4.074,,,,Valid,Valid,236.4,120.5,645.1,300.0,121.5,643.1,266.7,181.4,261.5,179.4,0.5027,0.6103,0.5076,0.6137,0.4977,0.6069,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,1224,1041,967,653,0.5036,0.6046,,,,,,,,,,,
432901428,492705675629,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6933351730,,,964,657,970,663,958,651,0.04492,0.09403,-0.99456,-0.0584,0.08757,-0.99444,4.162,3.999,4.075,,,,Valid,Valid,236.4,120.5,645.1,300.0,121.5,643.0,265.6,181.5,262.3,178.1,0.5023,0.6084,0.5054,0.6141,0.4992,0.6027,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,1224,1041,967,653,0.5036,0.6046,,,,,,,,,,,
432905428,492705679629,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6933355730,,,969,657,979,661,959,653,0.04852,0.09297,-0.99449,-0.05819,0.08827,-0.9944,4.162,3.993,4.078,,,,Valid,Valid,236.4,120.5,645.1,300.0,121.5,643.0,267.9,180.8,262.4,178.6,0.5047,0.608,0.5099,0.6118,0.4994,0.6042,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,1224,1041,967,653,0.5036,0.6046,,,,,,,,,,,
