Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
243293760,492516067961,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6743742399,,,929,797,938,801,920,792,0.02422,0.14909,-0.98853,-0.08095,0.14378,-0.98629,4.403,4.24,4.321,,,,Valid,Valid,241.0,122.1,643.4,304.6,123.2,642.0,256.7,219.2,251.9,216.8,0.484,0.7375,0.4886,0.7415,0.4793,0.7335,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,876,585,934,799,0.4864,0.74,,,,,,,,,,,
243297760,492516071961,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6743746399,,,931,796,940,799,923,793,0.02493,0.14842,-0.98861,-0.07998,0.14401,-0.98634,4.418,4.235,4.321,,,,Valid,Valid,241.0,122.1,643.4,304.6,123.2,642.0,257.2,218.7,252.5,216.9,0.485,0.737,0.4895,0.74,0.4805,0.734,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,876,585,934,799,0.4864,0.74,,,,,,,,,,,
243301761,492516075962,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6743750400,,,930,793,939,797,922,790,0.0244,0.14755,-0.98875,-0.08022,0.14277,-0.9865,4.405,4.244,4.322,,,,Valid,Valid,241.0,122.1,643.4,304.5,123.2,642.0,256.8,218.1,252.3,216.1,0.4845,0.7346,0.4888,0.738,0.4802,0.7312,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,876,585,934,799,0.4864,0.74,,,,,,,,,,,
243305760,492516079961,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6743754399,,,932,798,941,804,924,792,0.02541,0.15031,-0.98831,-0.07956,0.14378,-0.98641,4.399,4.237,4.321,,,,Valid,Valid,241.0,122.1,643.4,304.5,123.2,642.0,257.5,220.0,252.8,216.8,0.4856,0.7388,0.4901,0.7442,0.481,0.7334,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,876,585,934,799,0.4864,0.74,,,,,,,,,,,
243309760,492516083961,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6743758399,,,932,798,941,796,924,800,0.02546,0.14702,-0.98881,-0.07942,0.14725,-0.98591,4.403,4.253,4.322,,,,Valid,Valid,241.0,122.1,643.4,304.5,123.2,642.0,257.5,217.8,252.8,219.1,0.4856,0.739,0.4901,0.7368,0.4812,0.7412,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,876,585,934,799,0.4864,0.74,,,,,,,,,,,
243313760,492516087961,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6743762399,,,932,796,944,795,920,797,0.02672,0.1469,-0.98879,-0.08123,0.14586,-0.98596,4.408,4.238,4.322,,,,Valid,Valid,241.0,122.1,643.4,304.5,123.2,642.1,258.3,217.7,251.6,218.2,0.4853,0.7373,0.4917,0.7365,0.4789,0.7381,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,876,585,934,799,0.4864,0.74,,,,,,,,,,,
243317760,492516091961,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6743766399,,,929,796,938,799,919,793,0.02429,0.14856,-0.9886,-0.08151,0.14423,-0.98618,4.408,4.239,4.323,,,,Valid,Valid,241.0,122.1,643.4,304.5,123.2,642.0,256.8,218.8,251.5,217.1,0.4836,0.7374,0.4887,0.7403,0.4786,0.7345,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,876,585,934,799,0.4864,0.74,,,,,,,,,,,
243321761,492516095962,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6743770400,,,931,797,942,799,921,794,0.02585,0.14836,-0.9886,-0.08083,0.14467,-0.98617,4.406,4.229,4.323,,,,Valid,Valid,241.0,122.1,643.4,304.5,123.2,642.0,257.8,218.7,251.9,217.4,0.485,0.7376,0.4906,0.7398,0.4794,0.7354,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,876,585,934,799,0.4864,0.74,,,,,,,,,,,
243325760,492516099961,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6743774399,,,930,795,940,795,920,795,0.02498,0.14678,-0.98885,-0.08093,0.14482,-0.98614,4.409,4.237,4.323,,,,Valid,Valid,241.0,122.1,643.4,304.5,123.2,642.0,257.2,217.6,251.9,217.5,0.4844,0.736,0.4895,0.7363,0.4793,0.7358,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,876,585,934,799,0.4864,0.74,,,,,,,,,,,
243329760,492516103961,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6743778399,,,931,796,943,798,920,794,0.02618,0.14785,-0.98866,-0.08106,0.14447,-0.98618,4.409,4.234,4.321,,,,Valid,Valid,241.0,122.1,643.4,304.5,123.2,642.0,258.0,218.3,251.8,217.2,0.4851,0.7369,0.491,0.7387,0.4792,0.735,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,876,585,934,799,0.4864,0.74,,,,,,,,,,,
