Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
143219987,492415994188,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6643667808,,,962,750,976,761,947,740,0.04125,0.13045,-0.9906,-0.06899,0.1209,-0.99026,4.172,3.956,4.06,,,,Valid,Valid,240.3,123.6,643.0,303.9,124.3,641.0,267.1,208.2,259.2,202.5,0.5008,0.6949,0.5083,0.7046,0.4933,0.6852,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,3656,312,958,747,0.4989,0.6918,,,,,,,,,,,
143223987,492415998188,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6643671808,,,959,747,977,757,941,736,0.04177,0.12885,-0.99078,-0.07163,0.11924,-0.99028,4.162,3.95,4.06,,,,Valid,Valid,240.3,123.5,643.1,303.9,124.3,641.0,267.4,207.2,257.5,201.4,0.4995,0.6912,0.509,0.701,0.4901,0.6815,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,3656,312,958,747,0.4989,0.6918,,,,,,,,,,,
143227988,492416002189,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6643675809,,,955,751,973,759,937,742,0.03983,0.12982,-0.99074,-0.07334,0.12166,-0.98986,4.169,3.955,4.062,,,,Valid,Valid,240.3,123.5,643.1,303.9,124.2,641.0,266.2,207.8,256.4,203.0,0.4972,0.695,0.5066,0.7031,0.4879,0.6869,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,3656,312,958,747,0.4989,0.6918,,,,,,,,,,,
143231987,492416006188,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6643679808,,,961,747,976,762,947,732,0.04131,0.13085,-0.99054,-0.06921,0.1177,-0.99063,4.172,3.952,4.062,,,,Valid,Valid,240.3,123.5,643.1,303.9,124.2,641.0,267.1,208.5,259.1,200.4,0.5007,0.6917,0.5084,0.7053,0.4931,0.678,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,3656,312,958,747,0.4989,0.6918,,,,,,,,,,,
143235987,492416010188,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6643683808,,,962,752,976,760,948,744,0.04146,0.12994,-0.99065,-0.06879,0.12241,-0.99009,4.183,3.939,4.062,,,,Valid,Valid,240.3,123.5,643.0,303.9,124.2,641.0,267.2,207.9,259.3,203.5,0.501,0.6959,0.5086,0.7033,0.4935,0.6884,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,3656,312,958,747,0.4989,0.6918,,,,,,,,,,,
143239987,492416014188,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6643687808,,,958,750,972,759,944,740,0.03977,0.1296,-0.99077,-0.07039,0.12108,-0.99014,4.171,3.957,4.06,,,,Valid,Valid,240.3,123.5,643.0,303.9,124.2,641.0,266.1,207.6,258.3,202.6,0.499,0.694,0.5064,0.7025,0.4916,0.6855,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,3656,312,958,747,0.4989,0.6918,,,,,,,,,,,
143243987,492416018188,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6643691808,,,961,747,973,757,949,737,0.04012,0.12892,-0.99084,-0.06825,0.11956,-0.99048,4.175,3.946,4.064,,,,Valid,Valid,240.3,123.5,643.0,303.9,124.2,641.0,266.3,207.2,259.7,201.6,0.5005,0.6915,0.5069,0.701,0.4942,0.6821,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,3656,312,958,747,0.4989,0.6918,,,,,,,,,,,
143247988,492416022189,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6643695809,,,958,746,975,754,942,737,0.04082,0.12768,-0.99098,-0.07118,0.11981,-0.99024,4.19,3.945,4.071,,,,Valid,Valid,240.3,123.5,643.0,303.8,124.2,641.0,266.8,206.4,257.8,201.8,0.4992,0.6904,0.5077,0.6982,0.4906,0.6827,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,3656,312,958,747,0.4989,0.6918,,,,,,,,,,,
143251987,492416026188,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6643699808,,,964,744,981,754,947,735,0.0433,0.12751,-0.99089,-0.06895,0.11879,-0.99052,4.186,3.961,4.073,,,,Valid,Valid,240.3,123.5,643.1,303.8,124.2,641.0,268.4,206.2,259.2,201.1,0.5021,0.6891,0.5108,0.6978,0.4933,0.6804,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,3656,312,958,747,0.4989,0.6918,,,,,,,,,,,
143255987,492416030188,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6643703808,,,960,741,974,751,946,730,0.04053,0.12656,-0.99113,-0.06948,0.11699,-0.9907,4.185,3.975,4.073,,,,Valid,Valid,240.3,123.5,643.0,303.8,124.2,641.0,266.6,205.6,258.9,199.9,0.5,0.686,0.5073,0.6957,0.4927,0.6764,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,3656,312,958,747,0.4989,0.6918,,,,,,,,,,,
