Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
281380245,479202804540,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14420002830,,,986,715,988,704,984,725,0.08586,0.2566,-0.9627,-0.05458,0.26814,-0.96183,2.717,2.733,2.731,,,,Valid,Valid,227.7,65.2,478.5,296.8,63.9,482.8,270.3,192.8,269.4,198.5,0.5136,0.6619,0.5145,0.6522,0.5127,0.6716,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,4612,583,983,709,0.5121,0.6566,,,,,,,,,,,
281384246,479202808541,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14420006831,,,987,715,991,707,982,723,0.08781,0.25793,-0.96217,-0.05586,0.26705,-0.96206,2.729,2.727,2.727,,,,Valid,Valid,227.7,65.2,478.5,296.8,63.9,482.8,271.3,193.5,268.8,197.9,0.514,0.6621,0.5164,0.6546,0.5115,0.6696,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,4612,583,983,709,0.5121,0.6566,,,,,,,,,,,
281388246,479202812541,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14420010831,,,983,714,990,702,977,727,0.08689,0.25516,-0.96299,-0.0588,0.26872,-0.96142,2.755,2.76,2.731,,,,Valid,Valid,227.7,65.2,478.5,296.8,63.9,482.8,270.8,192.0,267.3,198.8,0.5121,0.6612,0.5155,0.6496,0.5087,0.6728,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,4612,583,983,709,0.5121,0.6566,,,,,,,,,,,
281392245,479202816540,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14420014831,,,988,709,993,697,983,720,0.089,0.25304,-0.96335,-0.0557,0.26553,-0.96249,2.72,2.733,2.732,,,,Valid,Valid,227.7,65.2,478.5,296.8,63.9,482.8,271.9,190.9,268.9,197.1,0.5146,0.6563,0.5174,0.6458,0.5117,0.6668,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,4612,583,983,709,0.5121,0.6566,,,,,,,,,,,
281396245,479202820540,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14420018831,,,982,710,987,701,976,719,0.08557,0.25518,-0.9631,-0.05936,0.26467,-0.96251,2.73,2.734,2.732,,,,Valid,Valid,227.7,65.2,478.5,296.8,63.9,482.7,270.2,192.0,267.1,196.7,0.5112,0.6574,0.5142,0.6495,0.5083,0.6653,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,4612,583,983,709,0.5121,0.6566,,,,,,,,,,,
281400244,479202824539,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14420022830,,,982,715,985,707,979,722,0.08441,0.25817,-0.96241,-0.05735,0.2667,-0.96207,2.734,2.748,2.732,,,,Valid,Valid,227.7,65.2,478.5,296.8,63.9,482.7,269.7,193.5,268.1,197.7,0.5117,0.6619,0.5132,0.6548,0.5102,0.669,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,4612,583,983,709,0.5121,0.6566,,,,,,,,,,,
281404245,479202828540,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14420026831,,,981,713,986,702,975,724,0.08499,0.25569,-0.96302,-0.05959,0.26755,-0.9617,2.703,2.72,2.732,,,,Valid,Valid,227.7,65.2,478.5,296.8,63.9,482.7,269.9,192.2,266.9,198.2,0.5108,0.6605,0.5137,0.6503,0.508,0.6706,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,4612,583,983,709,0.5121,0.6566,,,,,,,,,,,
281408244,479202832539,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14420030830,,,984,719,989,711,979,727,0.08636,0.26008,-0.96172,-0.05785,0.269,-0.9614,2.751,2.745,2.729,,,,Valid,Valid,227.7,65.2,478.5,296.8,63.9,482.7,270.7,194.6,267.8,199.0,0.5124,0.6657,0.5151,0.6583,0.5097,0.6731,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,4612,583,983,709,0.5121,0.6566,,,,,,,,,,,
281412245,479202836540,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14420034831,,,983,712,990,707,976,717,0.08689,0.25787,-0.96226,-0.05916,0.26398,-0.96271,2.708,2.722,2.715,,,,Valid,Valid,227.7,65.1,478.5,296.8,63.9,482.7,270.9,193.4,267.2,196.2,0.512,0.6591,0.5156,0.6543,0.5085,0.664,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,4612,583,983,709,0.5121,0.6566,,,,,,,,,,,
281416245,479202840540,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14420038831,,,980,712,987,704,973,721,0.0855,0.25637,-0.96279,-0.06088,0.26589,-0.96208,2.728,2.73,2.728,,,,Valid,Valid,227.7,65.1,478.5,296.9,63.9,482.7,270.2,192.6,266.3,197.3,0.5105,0.6595,0.5142,0.6515,0.5068,0.6675,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,4612,583,983,709,0.5121,0.6566,,,,,,,,,,,
