Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
427272880,479348697175,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14565896798,,,961,701,972,698,950,705,0.08289,0.23876,-0.96753,-0.06949,0.24816,-0.96622,2.787,2.758,2.767,,,,Valid,Valid,225.2,73.3,477.1,294.3,69.8,479.4,266.0,191.0,259.9,193.0,0.5004,0.6495,0.5063,0.6462,0.4946,0.6528,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3464,910,961,711,0.5005,0.6587,,,,,,,,,,,
427276881,479348701176,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14565900799,,,960,701,971,701,948,702,0.08255,0.24024,-0.9672,-0.0701,0.24663,-0.96657,2.785,2.748,2.767,,,,Valid,Valid,225.2,73.3,477.1,294.3,69.8,479.4,265.9,191.8,259.6,192.2,0.5,0.6495,0.506,0.6488,0.494,0.6501,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3464,910,961,711,0.5005,0.6587,,,,,,,,,,,
427280880,479348705175,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14565904798,,,959,706,971,704,948,708,0.08209,0.24178,-0.96685,-0.07055,0.24971,-0.96575,2.776,2.772,2.767,,,,Valid,Valid,225.2,73.3,477.1,294.3,69.8,479.4,265.7,192.6,259.3,193.8,0.4995,0.6536,0.5056,0.6516,0.4935,0.6557,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3464,910,961,711,0.5005,0.6587,,,,,,,,,,,
427284881,479348709176,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14565908799,,,958,695,966,686,951,704,0.07968,0.23252,-0.96932,-0.06887,0.2477,-0.96639,2.739,2.757,2.763,,,,Valid,Valid,225.1,73.3,477.1,294.3,69.9,479.4,264.4,187.7,260.2,192.7,0.4991,0.6436,0.5031,0.6351,0.4951,0.652,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3464,910,961,711,0.5005,0.6587,,,,,,,,,,,
427288880,479348713175,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14565912798,,,960,698,967,695,954,701,0.08007,0.23721,-0.96815,-0.06724,0.24608,-0.96691,2.769,2.739,2.763,,,,Valid,Valid,225.1,73.3,477.1,294.3,69.9,479.3,264.6,190.2,261.0,191.9,0.5001,0.6463,0.5036,0.6434,0.4967,0.6491,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3464,910,961,711,0.5005,0.6587,,,,,,,,,,,
427292880,479348717175,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14565916798,,,958,702,967,696,949,708,0.08026,0.23798,-0.96795,-0.06987,0.2495,-0.96585,2.758,2.764,2.754,,,,Valid,Valid,225.1,73.3,477.1,294.3,69.9,479.3,264.7,190.6,259.6,193.7,0.499,0.6501,0.5038,0.6448,0.4941,0.6554,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3464,910,961,711,0.5005,0.6587,,,,,,,,,,,
427296880,479348721175,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14565920798,,,959,698,970,695,948,700,0.08202,0.23722,-0.96799,-0.07024,0.24561,-0.96682,2.775,2.746,2.753,,,,Valid,Valid,225.1,73.3,477.1,294.3,69.9,479.3,265.6,190.2,259.5,191.6,0.4996,0.646,0.5054,0.6435,0.4938,0.6484,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3464,910,961,711,0.5005,0.6587,,,,,,,,,,,
427300880,479348725175,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14565924798,,,956,704,962,690,949,718,0.07749,0.23477,-0.96896,-0.06959,0.25473,-0.96451,2.733,2.751,2.749,,,,Valid,Valid,225.1,73.3,477.1,294.3,69.9,479.3,263.3,188.9,259.7,196.5,0.4977,0.6519,0.5011,0.639,0.4943,0.6647,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3464,910,961,711,0.5005,0.6587,,,,,,,,,,,
427304881,479348729176,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14565928799,,,957,707,965,698,949,715,0.07931,0.23899,-0.96778,-0.0695,0.25343,-0.96485,2.75,2.748,2.745,,,,Valid,Valid,225.1,73.3,477.1,294.3,69.9,479.2,264.2,191.1,259.8,195.8,0.4986,0.6544,0.5029,0.6465,0.4944,0.6624,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3464,910,961,711,0.5005,0.6587,,,,,,,,,,,
427308880,479348733175,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14565932798,,,958,701,964,696,951,707,0.07868,0.2377,-0.96815,-0.06867,0.24917,-0.96602,2.741,2.727,2.745,,,,Valid,Valid,225.1,73.3,477.1,294.3,69.9,479.2,263.9,190.4,260.2,193.5,0.4987,0.6494,0.5022,0.6442,0.4952,0.6547,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3464,910,961,711,0.5005,0.6587,,,,,,,,,,,
