Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
244977080,479166401375,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14383599346,,,974,732,981,727,966,736,0.07326,0.27007,-0.96005,-0.07014,0.27237,-0.95963,2.676,2.682,2.685,,,,Valid,Valid,231.0,61.4,489.2,300.4,62.0,491.1,268.4,199.0,264.5,201.4,0.5071,0.6774,0.5108,0.6734,0.5034,0.6815,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,5200,510,978,733,0.5093,0.679,,,,,,,,,,,
244981080,479166405375,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14383603346,,,973,729,986,724,959,733,0.07617,0.26852,-0.96026,-0.07397,0.27086,-0.95977,2.688,2.683,2.685,,,,Valid,Valid,231.1,61.4,489.1,300.4,62.0,491.1,269.9,198.2,262.5,200.6,0.5066,0.6747,0.5136,0.6707,0.4997,0.6788,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,5200,510,978,733,0.5093,0.679,,,,,,,,,,,
244985080,479166409375,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14383607346,,,974,734,984,733,963,736,0.07499,0.27296,-0.9591,-0.07199,0.27215,-0.95956,2.686,2.696,2.685,,,,Valid,Valid,231.1,61.5,489.1,300.4,62.0,491.1,269.3,200.7,263.5,201.3,0.507,0.68,0.5125,0.6789,0.5016,0.6811,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,5200,510,978,733,0.5093,0.679,,,,,,,,,,,
244989080,479166413375,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14383611346,,,969,727,976,725,962,729,0.07103,0.2692,-0.96046,-0.07248,0.269,-0.96041,2.666,2.655,2.692,,,,Valid,Valid,231.1,61.4,489.1,300.4,62.0,491.1,267.2,198.5,263.3,199.6,0.5049,0.6735,0.5086,0.6717,0.5012,0.6753,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,5200,510,978,733,0.5093,0.679,,,,,,,,,,,
244993079,479166417374,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14383615345,,,972,733,979,732,966,733,0.07216,0.27256,-0.95943,-0.07068,0.27096,-0.95999,2.698,2.699,2.697,,,,Valid,Valid,231.1,61.4,489.1,300.4,62.0,491.1,267.8,200.4,264.2,200.7,0.5063,0.6785,0.5098,0.678,0.5029,0.6789,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,5200,510,978,733,0.5093,0.679,,,,,,,,,,,
244997080,479166421375,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14383619346,,,977,738,988,735,966,742,0.0772,0.27356,-0.95875,-0.07054,0.27523,-0.95879,2.699,2.72,2.694,,,,Valid,Valid,231.1,61.4,489.1,300.4,62.0,491.1,270.4,201.0,264.3,203.0,0.5088,0.6835,0.5147,0.6801,0.5029,0.6869,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,5200,510,978,733,0.5093,0.679,,,,,,,,,,,
245001080,479166425375,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14383623346,,,978,731,990,730,966,732,0.07846,0.2715,-0.95924,-0.07058,0.27034,-0.96017,2.72,2.689,2.699,,,,Valid,Valid,231.1,61.4,489.1,300.4,62.0,491.1,271.1,199.9,264.3,200.3,0.5094,0.677,0.5159,0.6763,0.503,0.6777,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,5200,510,978,733,0.5093,0.679,,,,,,,,,,,
245005080,479166429375,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14383627346,,,976,729,987,731,964,727,0.07679,0.27188,-0.95926,-0.07153,0.26796,-0.96077,2.704,2.678,2.699,,,,Valid,Valid,231.1,61.5,489.1,300.4,62.1,491.0,270.2,200.1,263.8,199.0,0.5082,0.6752,0.5142,0.677,0.5021,0.6733,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,5200,510,978,733,0.5093,0.679,,,,,,,,,,,
245009080,479166433375,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14383631346,,,977,737,987,736,966,738,0.07668,0.27436,-0.95857,-0.07013,0.27325,-0.95938,2.722,2.694,2.704,,,,Valid,Valid,231.1,61.5,489.1,300.4,62.0,491.1,270.2,201.5,264.5,201.9,0.5088,0.6824,0.5142,0.6816,0.5034,0.6831,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,5200,510,978,733,0.5093,0.679,,,,,,,,,,,
245013079,479166437374,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14383635345,,,974,733,985,729,964,737,0.07543,0.27073,-0.95969,-0.07158,0.27292,-0.95937,2.702,2.699,2.699,,,,Valid,Valid,231.0,61.5,489.1,300.4,62.1,491.0,269.5,199.4,263.8,201.7,0.5074,0.6787,0.5129,0.6748,0.502,0.6826,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,5200,510,978,733,0.5093,0.679,,,,,,,,,,,
