Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
172406762,479093831057,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14311028361,,,969,719,980,712,959,725,0.0714,0.26716,-0.961,-0.07624,0.27766,-0.95765,2.719,2.661,2.685,,,,Valid,Valid,232.0,59.1,488.5,301.3,56.7,489.2,268.3,194.9,262.3,198.5,0.5049,0.6654,0.5106,0.6593,0.4993,0.6716,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3992,362,971,713,0.5058,0.6604,,,,,,,,,,,
172410761,479093835056,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14311032360,,,967,718,978,712,956,724,0.07016,0.26713,-0.9611,-0.07747,0.27687,-0.95778,2.713,2.663,2.683,,,,Valid,Valid,232.0,59.1,488.5,301.3,56.6,489.3,267.7,194.8,261.7,198.1,0.5038,0.6647,0.5094,0.6592,0.4981,0.6701,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3992,362,971,713,0.5058,0.6604,,,,,,,,,,,
172414761,479093839056,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14311036360,,,969,712,983,702,955,723,0.07293,0.26198,-0.96231,-0.07838,0.27653,-0.95781,2.678,2.67,2.688,,,,Valid,Valid,232.0,59.1,488.5,301.3,56.6,489.3,269.0,192.0,261.3,197.9,0.5046,0.6596,0.512,0.6498,0.4973,0.6695,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3992,362,971,713,0.5058,0.6604,,,,,,,,,,,
172418762,479093843057,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14311040361,,,968,716,977,713,958,718,0.06947,0.26769,-0.961,-0.07655,0.27421,-0.95862,2.703,2.637,2.683,,,,Valid,Valid,232.0,59.1,488.4,301.3,56.6,489.3,267.3,195.1,262.3,196.6,0.5039,0.6627,0.5088,0.6602,0.4991,0.6651,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3992,362,971,713,0.5058,0.6604,,,,,,,,,,,
172422761,479093847056,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14311044360,,,969,716,979,711,958,721,0.07083,0.26676,-0.96116,-0.07664,0.27547,-0.95825,2.726,2.668,2.676,,,,Valid,Valid,232.0,59.1,488.4,301.3,56.6,489.2,268.0,194.6,262.2,197.3,0.5046,0.663,0.5101,0.6585,0.499,0.6675,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3992,362,971,713,0.5058,0.6604,,,,,,,,,,,
172426761,479093851056,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14311048360,,,971,714,984,709,959,718,0.07345,0.26559,-0.96128,-0.07644,0.27405,-0.95867,2.699,2.653,2.676,,,,Valid,Valid,232.0,59.1,488.4,301.3,56.6,489.2,269.4,194.0,262.3,196.5,0.5059,0.6607,0.5126,0.6565,0.4993,0.6648,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3992,362,971,713,0.5058,0.6604,,,,,,,,,,,
172430761,479093855056,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14311052360,,,972,708,980,697,964,720,0.07153,0.25939,-0.96312,-0.07356,0.27509,-0.9586,2.65,2.646,2.679,,,,Valid,Valid,232.0,59.1,488.4,301.4,56.6,489.3,268.3,190.6,263.8,197.0,0.5064,0.6558,0.5107,0.645,0.5021,0.6666,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3992,362,971,713,0.5058,0.6604,,,,,,,,,,,
172434762,479093859057,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14311056361,,,971,716,986,710,957,723,0.07416,0.26604,-0.96111,-0.0773,0.27627,-0.95797,2.7,2.684,2.679,,,,Valid,Valid,232.0,59.1,488.4,301.4,56.6,489.3,269.7,194.3,261.9,197.7,0.5059,0.6632,0.5133,0.6573,0.4984,0.669,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3992,362,971,713,0.5058,0.6604,,,,,,,,,,,
172438762,479093863057,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14311060361,,,966,712,975,701,956,723,0.06854,0.26144,-0.96278,-0.07756,0.27635,-0.95792,2.683,2.66,2.671,,,,Valid,Valid,232.1,59.1,488.4,301.4,56.6,489.3,266.8,191.7,261.8,197.8,0.503,0.6589,0.5078,0.6486,0.4982,0.6691,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3992,362,971,713,0.5058,0.6604,,,,,,,,,,,
172442762,479093867057,Eye Tracker,LipReading_BJ,10/21/2025,FFQ,Recording16,10/18/2025,10/18/2025,12:03:21.478,04:03:21.478,497000,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,6.2,3.0,3.8,0.65,0.28,0.34,23,11,14,5.1,1.3,1.3,0.57,0.15,0.14,19,5,5,14311064361,,,967,718,975,711,959,725,0.06848,0.2669,-0.96129,-0.07605,0.27734,-0.95776,2.714,2.695,2.687,,,,Valid,Valid,232.1,59.1,488.4,301.4,56.6,489.3,266.9,194.7,262.5,198.3,0.5038,0.6648,0.5079,0.6587,0.4996,0.6709,Screen Recording,Screen Recording Recording16.mp4,1920,1080,0,0,960,540,Fixation,3992,362,971,713,0.5058,0.6604,,,,,,,,,,,
