Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
138576936,500359045871,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,983374114,,,964,580,959,570,969,589,0.07136,0.16311,-0.98402,-0.03526,0.17106,-0.98463,3.788,3.812,3.801,,,,Valid,Valid,222.4,64.3,553.9,285.0,65.2,553.2,262.5,156.1,265.2,161.3,0.5022,0.5369,0.4997,0.5281,0.5048,0.5456,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Saccade,52,423,,,,,,,,,,,,,,,
138580937,500359049872,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,983378115,,,969,570,962,563,977,578,0.07264,0.15943,-0.98453,-0.03125,0.16572,-0.98568,3.794,3.813,3.801,,,,Valid,Valid,222.3,64.2,554.0,285.0,65.2,553.2,263.2,153.9,267.4,158.2,0.5049,0.528,0.5008,0.5208,0.509,0.5351,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,160,224,963,571,0.5013,0.529,,,,,,,,,,,
138582262,500359051197,Mouse,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,160,224,963,571,0.5013,0.529,,,,,,,,,,1240,813
138584936,500359053871,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,983382114,,,965,573,962,568,967,578,0.07277,0.1619,-0.98412,-0.03587,0.16552,-0.98555,3.79,3.814,3.803,,,,Valid,Valid,222.2,64.3,553.9,284.9,65.2,553.1,263.1,155.4,264.8,158.1,0.5023,0.5303,0.5008,0.5258,0.5039,0.5348,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,160,224,963,571,0.5013,0.529,,,,,,,,,,,
138588937,500359057872,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,983386115,,,961,577,961,579,961,575,0.07246,0.16696,-0.9833,-0.03893,0.16409,-0.98568,3.818,3.79,3.808,,,,Valid,Valid,222.1,64.3,553.9,284.8,65.2,553.1,262.9,158.3,263.0,157.3,0.5004,0.5339,0.5004,0.5356,0.5005,0.5321,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,160,224,963,571,0.5013,0.529,,,,,,,,,,,
138592268,500359061203,Mouse,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,160,224,963,571,0.5013,0.529,,,,,,,,,,1241,812
138592937,500359061872,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,983390115,,,961,585,956,579,967,590,0.07038,0.167,-0.98344,-0.03588,0.17159,-0.98452,3.802,3.847,3.813,,,,Valid,Valid,222.0,64.3,553.8,284.8,65.2,553.1,261.6,158.3,264.6,161.6,0.5008,0.5412,0.498,0.5357,0.5036,0.5467,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,160,224,963,571,0.5013,0.529,,,,,,,,,,,
138596936,500359065871,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,983394114,,,959,580,953,579,965,582,0.06903,0.1673,-0.98349,-0.03669,0.16747,-0.98519,3.82,3.825,3.817,,,,Valid,Valid,221.9,64.3,553.8,284.7,65.2,553.0,260.8,158.5,264.1,159.2,0.4995,0.5375,0.4963,0.5363,0.5026,0.5387,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,160,224,963,571,0.5013,0.529,,,,,,,,,,,
138600936,500359069871,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,983398114,,,964,572,962,567,965,577,0.07388,0.16155,-0.9841,-0.03637,0.16519,-0.98559,3.793,3.835,3.818,,,,Valid,Valid,221.8,64.4,553.7,284.6,65.2,553.0,263.4,155.3,264.2,157.9,0.502,0.5298,0.5013,0.5253,0.5028,0.5342,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,160,224,963,571,0.5013,0.529,,,,,,,,,,,
138602345,500359071280,Mouse,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,160,224,963,571,0.5013,0.529,,,,,,,,,,1244,812
