Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
432402021,500652870956,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1277202046,,,836,493,834,498,838,487,0.02568,0.05918,-0.99792,-0.09259,0.04692,-0.9946,3.222,3.358,3.306,,,,Valid,Valid,214.9,105.6,519.7,277.8,108.7,519.9,228.3,136.4,229.4,133.2,0.4355,0.4561,0.4344,0.4616,0.4365,0.4506,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,500,994,831,480,0.4327,0.4447,,,,,,,,,,,
432406021,500652874956,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1277206046,,,833,505,836,509,830,501,0.02687,0.06487,-0.99753,-0.09687,0.05425,-0.99382,3.268,3.411,3.311,,,,Valid,Valid,214.9,105.6,519.7,277.8,108.7,519.9,228.9,139.4,227.1,137.0,0.4339,0.4677,0.4356,0.4717,0.4322,0.4637,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,500,994,831,480,0.4327,0.4447,,,,,,,,,,,
432410021,500652878956,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1277210046,,,832,494,830,493,834,495,0.02343,0.05644,-0.99813,-0.0947,0.05145,-0.99418,3.237,3.377,3.307,,,,Valid,Valid,214.9,105.6,519.8,277.8,108.7,519.9,227.1,135.0,228.2,135.6,0.4333,0.4577,0.4322,0.4568,0.4344,0.4587,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,500,994,831,480,0.4327,0.4447,,,,,,,,,,,
432414021,500652882956,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1277214046,,,834,494,834,490,834,498,0.02572,0.05473,-0.99817,-0.09457,0.05268,-0.99412,3.244,3.39,3.311,,,,Valid,Valid,214.9,105.6,519.8,277.8,108.7,519.9,228.3,134.1,228.3,136.2,0.4345,0.4573,0.4344,0.4537,0.4345,0.4609,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,500,994,831,480,0.4327,0.4447,,,,,,,,,,,
432418021,500652886956,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1277218046,,,831,488,828,480,834,497,0.02247,0.04959,-0.99852,-0.09479,0.05213,-0.99413,3.212,3.37,3.309,,,,Valid,Valid,214.9,105.6,519.8,277.8,108.7,519.9,226.6,131.4,228.2,135.9,0.4327,0.4523,0.4312,0.4446,0.4343,0.4599,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,500,994,831,480,0.4327,0.4447,,,,,,,,,,,
432422021,500652890956,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1277222046,,,833,493,832,488,834,498,0.02479,0.0537,-0.99825,-0.09459,0.05304,-0.9941,3.237,3.386,3.314,,,,Valid,Valid,214.8,105.6,519.8,277.8,108.7,519.9,227.8,133.6,228.3,136.4,0.434,0.4567,0.4334,0.4519,0.4345,0.4615,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,500,994,831,480,0.4327,0.4447,,,,,,,,,,,
432426021,500652894956,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1277226046,,,834,495,828,493,839,498,0.02268,0.0561,-0.99817,-0.09183,0.05259,-0.99438,3.243,3.382,3.314,,,,Valid,Valid,214.8,105.6,519.8,277.7,108.7,519.9,226.6,134.8,229.7,136.2,0.4343,0.4585,0.4313,0.4562,0.4372,0.4607,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,500,994,831,480,0.4327,0.4447,,,,,,,,,,,
432430021,500652898956,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1277230046,,,830,497,824,492,835,503,0.02062,0.05574,-0.99823,-0.09423,0.05526,-0.99402,3.242,3.394,3.314,,,,Valid,Valid,214.8,105.6,519.8,277.7,108.7,519.9,225.6,134.6,228.4,137.6,0.432,0.4605,0.4293,0.4556,0.4348,0.4654,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,500,994,831,480,0.4327,0.4447,,,,,,,,,,,
432434021,500652902956,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1277234046,,,830,497,829,497,832,498,0.02309,0.0583,-0.99803,-0.09564,0.05266,-0.99402,3.248,3.387,3.315,,,,Valid,Valid,214.8,105.6,519.8,277.7,108.7,519.9,226.8,136.0,227.7,136.2,0.4325,0.4605,0.4317,0.4601,0.4334,0.4608,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,500,994,831,480,0.4327,0.4447,,,,,,,,,,,
432438021,500652906956,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1277238046,,,832,495,833,493,830,497,0.02538,0.0564,-0.99809,-0.09666,0.0522,-0.99395,3.239,3.376,3.318,,,,Valid,Valid,214.8,105.6,519.8,277.7,108.7,519.9,228.0,135.0,227.2,136.0,0.4331,0.4584,0.434,0.4567,0.4323,0.46,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,500,994,831,480,0.4327,0.4447,,,,,,,,,,,
