Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
531887714,500752356649,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1376688668,,,1087,524,1081,522,1093,526,0.14387,0.09464,-0.98506,0.03313,0.093,-0.99511,3.324,3.336,3.302,,,,Valid,Valid,218.7,92.0,527.8,281.5,94.6,527.7,295.7,142.8,299.0,143.9,0.566,0.4849,0.5628,0.483,0.5691,0.4869,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,176,1281,1086,506,0.5659,0.4686,,,,,,,,,,,
531891716,500752360651,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1376692670,,,1087,523,1078,517,1095,528,0.14271,0.09252,-0.98543,0.03432,0.09397,-0.99498,3.326,3.338,3.325,,,,Valid,Valid,218.6,92.1,527.8,281.5,94.6,527.7,295.1,141.6,299.7,144.4,0.566,0.4839,0.5616,0.4791,0.5703,0.4886,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,176,1281,1086,506,0.5659,0.4686,,,,,,,,,,,
531895716,500752364651,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1376696670,,,1087,507,1081,500,1093,514,0.14427,0.08347,-0.98601,0.03324,0.08705,-0.99565,3.265,3.311,3.324,,,,Valid,Valid,218.6,92.1,527.8,281.5,94.6,527.7,295.9,136.7,299.1,140.7,0.5662,0.4694,0.5631,0.4627,0.5693,0.4761,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,176,1281,1086,506,0.5659,0.4686,,,,,,,,,,,
531899716,500752368651,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1376700670,,,1087,514,1081,511,1094,517,0.14417,0.08909,-0.98553,0.03365,0.0885,-0.99551,3.311,3.35,3.306,,,,Valid,Valid,218.6,92.1,527.8,281.5,94.6,527.8,295.9,139.8,299.3,141.5,0.5664,0.4758,0.5631,0.4729,0.5697,0.4787,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,176,1281,1086,506,0.5659,0.4686,,,,,,,,,,,
531903716,500752372651,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1376704670,,,1088,500,1081,492,1096,509,0.14406,0.07955,-0.98637,0.03477,0.08434,-0.99583,3.229,3.334,3.306,,,,Valid,Valid,218.6,92.1,527.8,281.5,94.6,527.8,295.7,134.6,299.9,139.3,0.5668,0.4633,0.5628,0.4555,0.5708,0.4712,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,176,1281,1086,506,0.5659,0.4686,,,,,,,,,,,
531907716,500752376651,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1376708670,,,1089,510,1082,505,1095,514,0.14486,0.08617,-0.98569,0.03429,0.08717,-0.9956,3.277,3.326,3.321,,,,Valid,Valid,218.7,92.1,527.8,281.5,94.6,527.8,296.2,138.2,299.7,140.8,0.5671,0.472,0.5637,0.4676,0.5704,0.4763,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,176,1281,1086,506,0.5659,0.4686,,,,,,,,,,,
531911716,500752380651,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1376712670,,,1089,513,1085,510,1093,515,0.14591,0.0889,-0.9853,0.03295,0.08742,-0.99563,3.305,3.339,3.308,,,,Valid,Valid,218.7,92.1,527.8,281.5,94.6,527.8,296.8,139.7,299.0,140.9,0.567,0.4747,0.5649,0.4726,0.569,0.4768,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,176,1281,1086,506,0.5659,0.4686,,,,,,,,,,,
531915715,500752384650,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1376716670,,,1086,520,1078,519,1094,522,0.14248,0.0931,-0.98541,0.03352,0.09114,-0.99527,3.303,3.355,3.322,,,,Valid,Valid,218.6,92.1,527.8,281.5,94.6,527.8,295.0,141.9,299.3,142.9,0.5655,0.4818,0.5614,0.4802,0.5696,0.4834,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,176,1281,1086,506,0.5659,0.4686,,,,,,,,,,,
531919715,500752388650,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1376720670,,,1087,503,1081,486,1094,519,0.14432,0.07655,-0.98657,0.03344,0.0896,-0.99542,3.253,3.358,3.324,,,,Valid,Valid,218.6,92.1,527.8,281.5,94.6,527.8,295.9,133.0,299.3,142.1,0.5663,0.4653,0.5631,0.45,0.5696,0.4806,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,176,1281,1086,506,0.5659,0.4686,,,,,,,,,,,
531923715,500752392650,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1376724670,,,1091,505,1086,496,1097,515,0.14661,0.08157,-0.98583,0.03525,0.08736,-0.99555,3.29,3.361,3.326,,,,Valid,Valid,218.6,92.0,527.8,281.5,94.6,527.8,297.1,135.7,300.2,140.9,0.5685,0.4679,0.5655,0.4592,0.5714,0.4766,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,176,1281,1086,506,0.5659,0.4686,,,,,,,,,,,
531927715,500752396650,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1376728670,,,1085,504,1077,496,1093,513,0.14205,0.08153,-0.9865,0.03316,0.08651,-0.9957,3.287,3.37,3.328,,,,Valid,Valid,218.6,92.0,527.8,281.5,94.5,527.8,294.6,135.7,299.1,140.4,0.565,0.467,0.5608,0.459,0.5693,0.475,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,176,1281,1086,506,0.5659,0.4686,,,,,,,,,,,
531931715,500752400650,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1376732670,,,1087,510,1081,500,1092,519,0.14435,0.08368,-0.98598,0.03247,0.08969,-0.99544,3.297,3.369,3.329,,,,Valid,Valid,218.6,92.0,527.8,281.6,94.5,527.8,295.9,136.8,298.8,142.1,0.5659,0.4718,0.5632,0.463,0.5686,0.4807,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,176,1281,1086,506,0.5659,0.4686,,,,,,,,,,,
531935715,500752404650,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1376736670,,,1086,501,1077,481,1096,521,0.14208,0.07416,-0.98707,0.0348,0.0906,-0.99528,3.232,3.369,3.331,,,,Valid,Valid,218.6,92.0,527.8,281.6,94.5,527.8,294.6,131.7,300.0,142.6,0.5658,0.4639,0.5607,0.4455,0.571,0.4823,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,176,1281,1086,506,0.5659,0.4686,,,,,,,,,,,
