Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
94956740,477652848374,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870032486,,,979,739,975,738,983,741,0.12423,0.23444,-0.96416,0.02046,0.23781,-0.9711,3.515,3.531,3.524,,,,Valid,Valid,201.7,78.9,505.4,258.4,78.9,505.9,266.8,201.8,269.0,202.8,0.5099,0.6845,0.5078,0.6829,0.512,0.6862,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
94960740,477652852374,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870036486,,,979,738,972,732,985,744,0.12294,0.23186,-0.96495,0.0213,0.23932,-0.97071,3.519,3.524,3.523,,,,Valid,Valid,201.7,78.9,505.4,258.4,78.9,506.0,266.1,200.4,269.5,203.6,0.5096,0.6834,0.5064,0.6779,0.5129,0.6889,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
94964740,477652856374,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870040486,,,981,738,974,734,988,742,0.12367,0.23264,-0.96467,0.02316,0.2385,-0.97087,3.514,3.536,3.522,,,,Valid,Valid,201.7,78.9,505.5,258.4,78.8,506.0,266.5,200.8,270.5,203.2,0.511,0.6833,0.5072,0.6793,0.5147,0.6873,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
94968740,477652860374,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870044486,,,980,739,972,738,988,740,0.12254,0.23467,-0.96432,0.02312,0.23723,-0.97118,3.502,3.53,3.522,,,,Valid,Valid,201.7,78.9,505.4,258.4,78.8,506.0,265.9,201.9,270.5,202.4,0.5104,0.684,0.5061,0.6831,0.5147,0.6849,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
94972740,477652864374,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870048486,,,982,738,973,735,991,742,0.12329,0.23333,-0.96455,0.0247,0.23834,-0.97087,3.501,3.537,3.52,,,,Valid,Valid,201.7,78.9,505.5,258.4,78.8,506.0,266.3,201.1,271.3,203.0,0.5116,0.6837,0.5068,0.6805,0.5163,0.6869,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
94976739,477652868373,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870052486,,,979,744,974,742,985,745,0.1234,0.23694,-0.96365,0.02157,0.23993,-0.97055,3.518,3.527,3.52,,,,Valid,Valid,201.7,78.8,505.4,258.4,78.8,506.0,266.4,203.1,269.7,203.9,0.5101,0.6885,0.5071,0.6872,0.5132,0.6898,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
94980739,477652872373,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870056486,,,979,741,970,739,988,743,0.1218,0.23539,-0.96424,0.02281,0.23913,-0.97072,3.51,3.516,3.519,,,,Valid,Valid,201.7,78.8,505.4,258.4,78.8,506.1,265.6,202.2,270.3,203.4,0.5099,0.6862,0.5054,0.6842,0.5145,0.6883,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
94984739,477652876373,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870060486,,,976,741,971,734,981,749,0.12218,0.23287,-0.9648,0.01937,0.24188,-0.97011,3.51,3.53,3.518,,,,Valid,Valid,201.7,78.8,505.4,258.4,78.8,506.1,265.7,200.8,268.5,204.9,0.5084,0.6864,0.5057,0.6794,0.5111,0.6934,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
94988739,477652880373,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870064486,,,980,744,974,742,986,747,0.12348,0.23679,-0.96368,0.022,0.24097,-0.97028,3.517,3.521,3.516,,,,Valid,Valid,201.7,78.8,505.4,258.4,78.7,506.1,266.5,203.0,269.9,204.4,0.5104,0.6892,0.5072,0.6868,0.5137,0.6916,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
94992739,477652884373,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870068486,,,983,739,974,733,992,745,0.12375,0.23273,-0.96464,0.02518,0.24007,-0.97043,3.512,3.525,3.517,,,,Valid,Valid,201.7,78.8,505.4,258.4,78.7,506.1,266.6,200.7,271.6,203.9,0.5121,0.6845,0.5074,0.6791,0.5169,0.6899,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
94996739,477652888373,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870072486,,,979,739,973,735,986,743,0.12291,0.23374,-0.9645,0.02159,0.23907,-0.97076,3.488,3.523,3.515,,,,Valid,Valid,201.8,78.8,505.4,258.5,78.7,506.1,266.2,201.2,269.7,203.3,0.5099,0.6844,0.5065,0.6809,0.5133,0.688,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
95000737,477652892371,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870076484,,,981,741,980,740,982,742,0.12671,0.23612,-0.96343,0.01955,0.23874,-0.97089,3.507,3.537,3.512,,,,Valid,Valid,201.8,78.8,505.4,258.5,78.7,506.1,268.2,202.6,268.7,203.1,0.5109,0.6864,0.5105,0.6855,0.5113,0.6873,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
95004737,477652896371,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870080484,,,979,743,972,740,986,746,0.1226,0.236,-0.96399,0.02171,0.24034,-0.97045,3.492,3.512,3.513,,,,Valid,Valid,201.8,78.7,505.4,258.5,78.7,506.1,266.1,202.5,269.8,204.0,0.5099,0.6877,0.5064,0.685,0.5135,0.6903,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
95008737,477652900371,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870084484,,,979,742,975,741,984,743,0.12396,0.2364,-0.96372,0.02073,0.23922,-0.97074,3.499,3.527,3.515,,,,Valid,Valid,201.8,78.7,505.4,258.5,78.7,506.1,266.8,202.7,269.3,203.4,0.5102,0.687,0.5078,0.6858,0.5125,0.6882,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
95012737,477652904371,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870088484,,,980,741,975,736,985,746,0.12415,0.23402,-0.96427,0.02111,0.24061,-0.97039,3.499,3.531,3.513,,,,Valid,Valid,201.8,78.7,505.4,258.5,78.7,506.1,266.9,201.4,269.5,204.2,0.5104,0.6861,0.5079,0.6813,0.5129,0.6908,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
95016737,477652908371,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870092484,,,977,740,972,735,983,746,0.12226,0.23359,-0.96462,0.02014,0.2406,-0.97042,3.501,3.532,3.513,,,,Valid,Valid,201.8,78.7,505.5,258.5,78.7,506.1,265.9,201.1,269.0,204.2,0.509,0.6856,0.506,0.6804,0.512,0.6908,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
95020737,477652912371,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870096484,,,982,742,981,738,983,746,0.1269,0.23517,-0.96364,0.02005,0.24075,-0.97038,3.502,3.515,3.508,,,,Valid,Valid,201.8,78.7,505.5,258.6,78.7,506.1,268.4,202.1,269.0,204.3,0.5114,0.6874,0.5108,0.6836,0.512,0.6911,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
95024737,477652916371,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870100484,,,985,741,982,735,989,746,0.12731,0.23367,-0.96395,0.02309,0.2405,-0.97038,3.496,3.515,3.508,,,,Valid,Valid,201.9,78.7,505.5,258.6,78.7,506.1,268.6,201.2,270.6,204.1,0.5131,0.6858,0.5112,0.6809,0.515,0.6907,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
95028737,477652920371,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870104484,,,965,732,976,738,954,726,0.12448,0.23503,-0.96399,0.00447,0.23018,-0.97314,3.506,3.49,3.504,,,,Valid,Valid,201.9,78.7,505.4,258.7,79.2,505.0,267.1,201.9,261.0,198.7,0.5026,0.6778,0.5084,0.6833,0.4967,0.6723,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
95032737,477652924371,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,12870108484,,,964,737,976,739,952,735,0.12408,0.23538,-0.96395,0.00369,0.23452,-0.9721,3.496,3.511,3.494,,,,Valid,Valid,201.9,78.7,505.5,258.7,79.2,505.1,267.0,202.1,260.6,201.1,0.502,0.6821,0.5081,0.6839,0.496,0.6803,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,176,237,977,739,0.5086,0.6846,,,,,,,,,,,
