Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
423469056,477981360690,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13198547904,,,1073,515,1070,506,1076,524,0.20084,0.12006,-0.97224,0.08865,0.12754,-0.98786,3.507,3.548,3.531,,,,Valid,Valid,195.3,80.2,472.3,251.9,82.0,475.1,292.8,138.5,294.5,143.3,0.5589,0.4767,0.5573,0.4686,0.5606,0.4848,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,148,1352,1070,516,0.5574,0.4779,,,,,,,,,,,
423473056,477981364690,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13198551905,,,1074,513,1071,511,1077,515,0.20117,0.12291,-0.97181,0.08923,0.12244,-0.98846,3.53,3.561,3.527,,,,Valid,Valid,195.3,80.2,472.3,251.9,82.0,475.1,293.1,139.9,294.8,140.8,0.5594,0.475,0.5577,0.4735,0.5611,0.4765,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,148,1352,1070,516,0.5574,0.4779,,,,,,,,,,,
423477055,477981368689,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13198555904,,,1074,516,1069,511,1079,520,0.20025,0.12259,-0.97204,0.09032,0.12566,-0.98795,3.524,3.561,3.541,,,,Valid,Valid,195.3,80.2,472.3,251.9,82.0,475.1,292.6,139.8,295.4,142.4,0.5595,0.4774,0.5569,0.4729,0.5621,0.4819,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,148,1352,1070,516,0.5574,0.4779,,,,,,,,,,,
423481055,477981372689,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13198559904,,,1068,514,1071,503,1064,525,0.20138,0.11796,-0.97238,0.08175,0.12504,-0.98878,3.501,3.521,3.541,,,,Valid,Valid,195.3,80.2,472.3,252.4,84.2,469.8,293.1,137.5,291.3,143.6,0.5561,0.4755,0.5578,0.4653,0.5544,0.4858,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,148,1352,1070,516,0.5574,0.4779,,,,,,,,,,,
423485055,477981376689,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13198563904,,,1069,518,1064,515,1073,521,0.1976,0.12489,-0.9723,0.08695,0.12282,-0.98861,3.533,3.558,3.524,,,,Valid,Valid,195.3,80.2,472.3,252.4,84.2,469.9,291.3,140.9,293.8,142.5,0.5567,0.4795,0.5544,0.4767,0.5591,0.4822,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Saccade,4,2482,,,,,,,,,,,,,,,
423489055,477981380689,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13198567904,,,767,831,1072,504,462,1159,0.20176,0.11849,-0.97224,-0.23352,0.43181,-0.87121,3.512,3.427,3.517,,,,Valid,Valid,195.3,80.2,472.3,252.4,84.2,469.9,293.3,137.8,126.5,317.1,0.3995,0.7695,0.5583,0.4662,,,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Unclassified,16,1118,,,,,,,,,,,,,,,
423493056,477981384690,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13198571905,,,1068,514,1071,508,1064,520,0.20129,0.12122,-0.972,0.08157,0.12212,-0.98916,3.517,3.53,3.521,,,,Valid,Valid,195.3,80.2,472.4,252.5,84.2,469.9,293.1,139.1,291.2,142.2,0.5561,0.4759,0.5579,0.4707,0.5542,0.4811,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Unclassified,16,1118,,,,,,,,,,,,,,,
423497055,477981388689,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13198575904,,,766,840,1065,512,467,1167,0.19789,0.12324,-0.97245,-0.23087,0.43562,-0.87002,3.51,3.468,3.52,,,,Valid,Valid,195.3,80.2,472.4,252.5,84.2,469.9,291.5,140.1,127.8,319.4,0.3989,0.7774,0.5547,0.474,,,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Unclassified,16,1118,,,,,,,,,,,,,,,
423501055,477981392689,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13198579904,,,1070,503,1067,505,1073,502,0.19908,0.11926,-0.9727,0.08728,0.12008,-0.98892,3.51,3.544,3.527,,,,Valid,Valid,195.3,80.2,472.4,251.4,79.2,479.1,292.0,138.2,293.7,137.3,0.5574,0.4661,0.5557,0.4675,0.559,0.4646,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Unclassified,16,1118,,,,,,,,,,,,,,,
423505055,477981396689,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13198583904,,,1062,505,1066,508,1058,501,0.1986,0.12096,-0.97259,0.07873,0.12,-0.98965,3.5,3.558,3.522,,,,Valid,Valid,195.3,80.2,472.4,251.4,79.1,479.2,291.8,139.0,289.6,137.2,0.5532,0.4673,0.5553,0.4703,0.5511,0.4643,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Saccade,4,2483,,,,,,,,,,,,,,,
