Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
506883149,478064774783,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13281962740,,,993,753,986,749,1000,757,0.13769,0.26199,-0.9552,0.03142,0.26429,-0.96393,3.292,3.335,3.306,,,,Valid,Valid,201.4,74.8,474.8,258.1,76.3,476.9,269.9,205.0,273.7,207.1,0.5172,0.6971,0.5136,0.6936,0.5209,0.7006,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,652,1638,989,749,0.5154,0.6939,,,,,,,,,,,
506887149,478064778783,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13281966740,,,995,754,986,751,1004,758,0.13784,0.26297,-0.95491,0.03363,0.26492,-0.96368,3.281,3.321,3.304,,,,Valid,Valid,201.4,74.8,474.8,258.2,76.3,476.9,270.0,205.5,274.8,207.4,0.5184,0.6986,0.5138,0.6954,0.523,0.7018,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,652,1638,989,749,0.5154,0.6939,,,,,,,,,,,
506891148,478064782782,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13281970739,,,1002,755,998,756,1005,755,0.1441,0.26506,-0.9534,0.03428,0.26345,-0.96407,3.293,3.327,3.307,,,,Valid,Valid,201.5,74.8,474.8,258.2,76.3,476.9,273.2,206.8,275.1,206.6,0.5218,0.6994,0.52,0.6996,0.5236,0.6992,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,652,1638,989,749,0.5154,0.6939,,,,,,,,,,,
506895148,478064786782,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13281974739,,,994,754,989,754,999,755,0.13887,0.26432,-0.95438,0.0305,0.26333,-0.96422,3.273,3.321,3.301,,,,Valid,Valid,201.5,74.8,474.8,258.2,76.3,476.9,270.6,206.3,273.3,206.6,0.5175,0.6984,0.5149,0.6979,0.5201,0.6989,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,652,1638,989,749,0.5154,0.6939,,,,,,,,,,,
506899148,478064790782,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13281978739,,,987,756,981,755,993,757,0.13491,0.26485,-0.95481,0.02764,0.26462,-0.96396,3.288,3.331,3.302,,,,Valid,Valid,201.5,74.8,474.8,258.2,76.3,476.9,268.6,206.5,271.9,207.3,0.5143,0.6999,0.5111,0.6986,0.5174,0.7012,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,652,1638,989,749,0.5154,0.6939,,,,,,,,,,,
506903149,478064794783,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13281982740,,,996,753,992,752,1000,755,0.14072,0.2633,-0.9544,0.03147,0.26316,-0.96424,3.27,3.321,3.297,,,,Valid,Valid,201.5,74.8,474.8,258.2,76.3,476.9,271.5,205.8,273.8,206.5,0.5189,0.6975,0.5167,0.6962,0.521,0.6987,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,652,1638,989,749,0.5154,0.6939,,,,,,,,,,,
506907149,478064798783,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13281986740,,,995,758,990,750,999,765,0.1394,0.26255,-0.95479,0.03083,0.26828,-0.96285,3.277,3.341,3.295,,,,Valid,Valid,201.5,74.8,474.7,258.2,76.3,476.9,270.8,205.4,273.5,209.2,0.518,0.7014,0.5154,0.6949,0.5205,0.7079,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,652,1638,989,749,0.5154,0.6939,,,,,,,,,,,
506911148,478064802782,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13281990739,,,998,749,997,744,999,755,0.14339,0.25897,-0.95518,0.03081,0.2632,-0.96425,3.254,3.305,3.29,,,,Valid,Valid,201.5,74.8,474.8,258.2,76.3,477.0,272.8,203.5,273.5,206.5,0.5198,0.6937,0.5192,0.6886,0.5205,0.6988,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,652,1638,989,749,0.5154,0.6939,,,,,,,,,,,
506915148,478064806782,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13281994739,,,996,753,993,743,999,762,0.1413,0.25888,-0.95552,0.0307,0.26681,-0.96326,3.256,3.305,3.285,,,,Valid,Valid,201.5,74.8,474.8,258.3,76.4,477.0,271.8,203.5,273.5,208.5,0.5188,0.6968,0.5172,0.6884,0.5204,0.7053,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,652,1638,989,749,0.5154,0.6939,,,,,,,,,,,
506919147,478064810781,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13281998739,,,995,754,990,751,1000,757,0.13968,0.26253,-0.95476,0.03116,0.26434,-0.96392,3.276,3.309,3.285,,,,Valid,Valid,201.6,74.9,474.7,258.3,76.4,477.0,271.0,205.4,273.7,207.2,0.5183,0.6979,0.5158,0.6949,0.5209,0.7009,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,652,1638,989,749,0.5154,0.6939,,,,,,,,,,,
