Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
338047156,477895938790,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13113125092,,,961,579,965,565,957,594,0.15626,0.10249,-0.98238,0.03637,0.11318,-0.99291,3.411,3.444,3.438,,,,Valid,Valid,187.6,104.4,480.3,244.1,107.5,482.4,264.0,154.5,261.8,162.5,0.5004,0.5362,0.5025,0.5228,0.4983,0.5497,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,108,1066,960,581,0.5002,0.5384,,,,,,,,,,,
338051156,477895942790,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13113129092,,,964,579,968,570,960,588,0.15795,0.10545,-0.9818,0.03832,0.10989,-0.9932,3.415,3.441,3.438,,,,Valid,Valid,187.6,104.4,480.3,244.1,107.5,482.4,264.9,156.0,262.7,160.9,0.5021,0.536,0.5041,0.5277,0.5,0.5442,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,108,1066,960,581,0.5002,0.5384,,,,,,,,,,,
338055156,477895946790,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13113133092,,,959,582,964,569,955,594,0.15596,0.10493,-0.98218,0.03538,0.11363,-0.99289,3.425,3.462,3.438,,,,Valid,Valid,187.6,104.4,480.3,244.1,107.5,482.4,263.8,155.7,261.3,162.7,0.4997,0.5386,0.5021,0.5268,0.4973,0.5504,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,108,1066,960,581,0.5002,0.5384,,,,,,,,,,,
338059155,477895950789,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13113137091,,,963,575,967,559,958,591,0.15775,0.0996,-0.98244,0.03749,0.11143,-0.99306,3.396,3.468,3.442,,,,Valid,Valid,187.5,104.4,480.3,244.1,107.5,482.3,264.7,153.1,262.3,161.6,0.5014,0.5323,0.5037,0.5179,0.4992,0.5468,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,108,1066,960,581,0.5002,0.5384,,,,,,,,,,,
338063155,477895954789,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13113141091,,,957,582,963,572,952,593,0.15545,0.10661,-0.98207,0.03381,0.11257,-0.99307,3.424,3.474,3.444,,,,Valid,Valid,187.5,104.4,480.3,244.1,107.5,482.3,263.5,156.5,260.5,162.2,0.4987,0.5392,0.5016,0.5296,0.4957,0.5487,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,108,1066,960,581,0.5002,0.5384,,,,,,,,,,,
338067155,477895958789,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13113145091,,,960,579,964,566,955,592,0.15629,0.10314,-0.98231,0.03573,0.11242,-0.99302,3.405,3.475,3.44,,,,Valid,Valid,187.5,104.4,480.2,244.0,107.5,482.2,263.9,154.8,261.4,162.1,0.4999,0.5362,0.5023,0.5238,0.4975,0.5485,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,108,1066,960,581,0.5002,0.5384,,,,,,,,,,,
338071156,477895962790,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13113149092,,,958,582,962,565,954,599,0.15514,0.10265,-0.98254,0.0349,0.11613,-0.99262,3.415,3.473,3.445,,,,Valid,Valid,187.5,104.4,480.3,244.0,107.5,482.3,263.3,154.6,261.0,163.9,0.4989,0.5388,0.5011,0.5229,0.4967,0.5546,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,108,1066,960,581,0.5002,0.5384,,,,,,,,,,,
338075155,477895966789,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13113153091,,,963,578,967,566,958,591,0.15794,0.10343,-0.98202,0.03761,0.11151,-0.99305,3.393,3.48,3.445,,,,Valid,Valid,187.4,104.4,480.2,244.0,107.5,482.3,264.7,155.0,262.3,161.6,0.5014,0.5356,0.5037,0.5244,0.4991,0.5469,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,108,1066,960,581,0.5002,0.5384,,,,,,,,,,,
338079155,477895970789,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13113157091,,,962,589,962,570,963,608,0.15507,0.10538,-0.98227,0.04014,0.12103,-0.99184,3.424,3.506,3.445,,,,Valid,Valid,187.4,104.4,480.2,244.0,107.5,482.2,263.2,155.9,263.5,166.3,0.5012,0.5452,0.501,0.5276,0.5015,0.5628,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,108,1066,960,581,0.5002,0.5384,,,,,,,,,,,
338083155,477895974789,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13113161091,,,957,587,956,570,958,604,0.152,0.10546,-0.98274,0.0375,0.11885,-0.9922,3.409,3.5,3.445,,,,Valid,Valid,187.4,104.4,480.2,243.9,107.5,482.2,261.7,155.9,262.2,165.3,0.4985,0.5434,0.498,0.5276,0.499,0.5591,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,108,1066,960,581,0.5002,0.5384,,,,,,,,,,,
