Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
352606791,477910498425,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13127684892,,,994,720,999,705,988,735,0.17116,0.17833,-0.96897,0.05166,0.19009,-0.98041,3.536,3.632,3.595,,,,Valid,Valid,188.3,104.1,481.9,244.9,107.2,485.0,273.4,192.8,270.5,201.2,0.5176,0.6667,0.5204,0.6524,0.5148,0.6809,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Saccade,44,2007,,,,,,,,,,,,,,,
352610791,477910502425,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13127688892,,,986,723,988,709,984,737,0.16534,0.18106,-0.96947,0.04945,0.19075,-0.98039,3.557,3.644,3.599,,,,Valid,Valid,188.3,104.2,481.9,244.9,107.2,485.0,270.5,194.2,269.4,201.6,0.5137,0.6695,0.5148,0.6569,0.5127,0.6821,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Saccade,44,2007,,,,,,,,,,,,,,,
352614791,477910506425,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13127692892,,,993,719,994,705,992,733,0.16862,0.1785,-0.96938,0.0539,0.18851,-0.98059,3.554,3.631,3.601,,,,Valid,Valid,188.3,104.2,481.9,244.9,107.2,485.0,272.2,192.9,271.6,200.5,0.5174,0.6654,0.5179,0.6526,0.5169,0.6783,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,132,1107,993,721,0.5172,0.6673,,,,,,,,,,,
352618790,477910510424,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13127696891,,,996,721,1001,710,991,733,0.17177,0.18103,-0.96836,0.05305,0.18875,-0.98059,3.563,3.647,3.603,,,,Valid,Valid,188.3,104.2,481.9,244.9,107.2,485.0,273.8,194.3,271.2,200.6,0.5186,0.668,0.5211,0.6573,0.5161,0.6787,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,132,1107,993,721,0.5172,0.6673,,,,,,,,,,,
352622791,477910514425,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13127700892,,,991,722,991,708,990,736,0.1669,0.17992,-0.96942,0.05243,0.19059,-0.98027,3.564,3.653,3.603,,,,Valid,Valid,188.3,104.2,481.8,244.9,107.3,485.0,271.3,193.6,270.9,201.5,0.5159,0.6685,0.5163,0.6551,0.5155,0.6819,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,132,1107,993,721,0.5172,0.6673,,,,,,,,,,,
352626791,477910518425,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13127704892,,,990,721,989,708,992,735,0.1654,0.18003,-0.96966,0.05348,0.18959,-0.98041,3.558,3.648,3.605,,,,Valid,Valid,188.4,104.2,481.8,244.9,107.3,484.9,270.5,193.7,271.4,201.1,0.5157,0.6678,0.5149,0.6553,0.5165,0.6803,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,132,1107,993,721,0.5172,0.6673,,,,,,,,,,,
352630791,477910522425,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13127708892,,,991,723,992,708,989,737,0.16742,0.18023,-0.96927,0.05189,0.19094,-0.98023,3.554,3.647,3.606,,,,Valid,Valid,188.3,104.2,481.9,244.9,107.3,484.9,271.6,193.8,270.6,201.8,0.5159,0.6692,0.5169,0.6557,0.515,0.6826,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,132,1107,993,721,0.5172,0.6673,,,,,,,,,,,
352634791,477910526425,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13127712892,,,988,722,987,711,988,732,0.16441,0.18188,-0.96948,0.05157,0.18839,-0.98074,3.568,3.643,3.608,,,,Valid,Valid,188.4,104.2,481.9,245.0,107.3,485.0,270.1,194.6,270.5,200.5,0.5144,0.6683,0.514,0.6585,0.5147,0.6782,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,132,1107,993,721,0.5172,0.6673,,,,,,,,,,,
352638791,477910530425,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13127716892,,,994,720,995,706,993,735,0.16896,0.17904,-0.96922,0.05396,0.18953,-0.98039,3.578,3.656,3.615,,,,Valid,Valid,188.4,104.2,481.9,245.0,107.3,484.9,272.4,193.2,271.7,201.1,0.5177,0.667,0.5183,0.6538,0.517,0.6803,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,132,1107,993,721,0.5172,0.6673,,,,,,,,,,,
352642791,477910534425,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording14,10/18/2025,10/18/2025,11:40:38.081,03:40:38.081,534285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,11.5,12.6,13.8,1.15,1.22,1.34,42,46,50,6.5,6.7,4.8,0.68,0.69,0.5,24,24,18,13127720892,,,991,718,994,706,988,729,0.16854,0.17917,-0.96927,0.05152,0.18664,-0.98108,3.579,3.653,3.617,,,,Valid,Valid,188.4,104.2,481.9,245.0,107.3,484.9,272.2,193.3,270.4,199.6,0.5163,0.6647,0.518,0.654,0.5147,0.6753,Screen Recording,Screen Recording Recording14.mp4,1920,1080,0,0,960,540,Fixation,132,1107,993,721,0.5172,0.6673,,,,,,,,,,,
