Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
405817514,513958876137,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,4015564194,,,1027,587,1042,596,1013,578,0.07812,0.11147,-0.99069,-0.02773,0.10133,-0.99447,3.968,3.808,3.886,,,,Valid,Valid,236.5,93.9,616.0,294.4,95.0,620.7,285.1,163.2,277.1,158.3,0.535,0.5438,0.5425,0.5521,0.5274,0.5356,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,1428,1005,1031,575,0.5369,0.5322,,,,,,,,,,,
405821514,513958880137,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,4015568194,,,1027,584,1041,596,1014,572,0.07771,0.11158,-0.99071,-0.02718,0.09873,-0.99474,3.97,3.823,3.887,,,,Valid,Valid,236.5,93.9,616.0,294.4,95.1,620.7,284.8,163.2,277.5,156.7,0.535,0.5412,0.5421,0.5523,0.528,0.53,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,1428,1005,1031,575,0.5369,0.5322,,,,,,,,,,,
405825513,513958884136,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,4015572193,,,1034,592,1054,610,1015,575,0.0834,0.1173,-0.98959,-0.02685,0.09976,-0.99465,3.926,3.811,3.89,,,,Valid,Valid,236.5,93.8,616.1,294.4,95.0,620.7,288.4,166.9,277.7,157.3,0.5387,0.5484,0.5489,0.5646,0.5284,0.5322,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,1428,1005,1031,575,0.5369,0.5322,,,,,,,,,,,
405829513,513958888136,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,4015576193,,,1035,585,1053,607,1016,564,0.08295,0.116,-0.98978,-0.02612,0.09498,-0.99514,3.954,3.817,3.892,,,,Valid,Valid,236.5,93.9,616.0,294.4,95.1,620.7,288.1,166.1,278.1,154.3,0.5388,0.5419,0.5483,0.5618,0.5293,0.522,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,1428,1005,1031,575,0.5369,0.5322,,,,,,,,,,,
405833514,513958892137,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,4015580194,,,1033,584,1055,595,1011,572,0.08376,0.11102,-0.99028,-0.02828,0.09868,-0.99472,3.985,3.812,3.884,,,,Valid,Valid,236.5,93.9,616.0,294.4,95.1,620.6,288.6,162.9,276.8,156.6,0.538,0.5406,0.5492,0.5512,0.5267,0.5299,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,1428,1005,1031,575,0.5369,0.5322,,,,,,,,,,,
405837514,513958896137,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,4015584194,,,1029,590,1041,603,1016,576,0.07784,0.11436,-0.99039,-0.02602,0.10048,-0.9946,3.98,3.814,3.885,,,,Valid,Valid,236.5,93.9,616.0,294.4,95.1,620.6,284.9,165.0,278.2,157.8,0.5358,0.546,0.5422,0.5582,0.5294,0.5338,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,1428,1005,1031,575,0.5369,0.5322,,,,,,,,,,,
405841514,513958900137,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,4015588194,,,1028,594,1044,616,1011,572,0.07924,0.11994,-0.98961,-0.02852,0.09845,-0.99473,3.945,3.82,3.885,,,,Valid,Valid,236.5,93.9,616.0,294.4,95.0,620.7,285.8,168.5,276.6,156.5,0.5352,0.5498,0.5439,0.5702,0.5264,0.5294,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,1428,1005,1031,575,0.5369,0.5322,,,,,,,,,,,
405845513,513958904136,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,4015592193,,,1035,592,1050,610,1019,574,0.08181,0.11751,-0.9897,-0.02476,0.09937,-0.99474,3.957,3.812,3.886,,,,Valid,Valid,236.5,93.9,616.0,294.4,95.1,620.6,287.4,167.0,278.9,157.1,0.5389,0.5482,0.5469,0.565,0.5309,0.5314,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,1428,1005,1031,575,0.5369,0.5322,,,,,,,,,,,
405849513,513958908136,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,4015596193,,,1042,602,1067,628,1017,575,0.08925,0.12495,-0.98814,-0.02561,0.10003,-0.99465,3.905,3.817,3.887,,,,Valid,Valid,236.5,93.9,616.0,294.4,95.1,620.6,292.1,171.8,278.4,157.5,0.5429,0.557,0.5559,0.5811,0.5298,0.5328,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,1428,1005,1031,575,0.5369,0.5322,,,,,,,,,,,
405853514,513958912137,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,4015600194,,,1030,587,1049,604,1010,571,0.08157,0.11482,-0.99003,-0.02892,0.09798,-0.99477,3.979,3.815,3.896,,,,Valid,Valid,236.4,93.9,616.0,294.4,95.0,620.6,287.2,165.3,276.3,156.2,0.5362,0.5439,0.5466,0.5593,0.5259,0.5284,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,1428,1005,1031,575,0.5369,0.5322,,,,,,,,,,,
