Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
194174437,513747233060,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3803919139,,,1075,469,1073,474,1077,464,0.09871,0.06322,-0.99311,0.00679,0.05842,-0.99827,3.936,3.68,3.818,,,,Valid,Valid,232.8,90.7,612.8,290.7,90.8,617.2,293.7,129.8,294.9,126.9,0.5601,0.4342,0.559,0.439,0.5612,0.4294,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,432,425,1078,462,0.5612,0.4274,,,,,,,,,,,
194178437,513747237060,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3803923139,,,1073,456,1076,456,1069,456,0.10003,0.05512,-0.99346,0.00312,0.05507,-0.99848,3.962,3.702,3.815,,,,Valid,Valid,232.8,90.7,612.8,290.6,90.8,617.2,294.5,124.7,292.6,124.8,0.5586,0.4222,0.5604,0.4221,0.5568,0.4223,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,432,425,1078,462,0.5612,0.4274,,,,,,,,,,,
194182437,513747241060,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3803927139,,,1076,461,1082,467,1070,456,0.10283,0.05984,-0.9929,0.0037,0.055,-0.99848,3.934,3.69,3.816,,,,Valid,Valid,232.7,90.8,612.7,290.6,90.7,617.3,296.2,127.7,292.9,124.7,0.5606,0.427,0.5637,0.432,0.5574,0.422,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,432,425,1078,462,0.5612,0.4274,,,,,,,,,,,
194186437,513747245060,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3803931139,,,1075,466,1079,471,1070,462,0.10159,0.06168,-0.99291,0.00369,0.05783,-0.99832,3.939,3.696,3.819,,,,Valid,Valid,232.7,90.8,612.7,290.6,90.7,617.3,295.4,128.8,292.9,126.5,0.5598,0.4319,0.5622,0.4358,0.5574,0.4279,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,432,425,1078,462,0.5612,0.4274,,,,,,,,,,,
194190437,513747249060,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3803935139,,,1078,463,1082,478,1073,448,0.10285,0.06506,-0.99257,0.00494,0.05156,-0.99866,3.934,3.7,3.816,,,,Valid,Valid,232.7,90.7,612.8,290.5,90.7,617.3,296.2,130.9,293.6,122.6,0.5612,0.4288,0.5636,0.4429,0.5588,0.4147,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,432,425,1078,462,0.5612,0.4274,,,,,,,,,,,
194194438,513747253061,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3803939140,,,1073,455,1073,458,1073,452,0.09903,0.056,-0.99351,0.00522,0.05359,-0.99855,3.968,3.706,3.817,,,,Valid,Valid,232.6,90.7,612.8,290.5,90.7,617.3,293.7,125.2,293.7,123.8,0.559,0.4213,0.559,0.4237,0.559,0.4189,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,432,425,1078,462,0.5612,0.4274,,,,,,,,,,,
194198438,513747257061,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3803943140,,,1075,459,1074,468,1077,451,0.09926,0.06048,-0.99322,0.00688,0.05291,-0.99858,3.935,3.687,3.818,,,,Valid,Valid,232.6,90.7,612.8,290.5,90.7,617.2,293.9,128.0,294.7,123.4,0.5601,0.4253,0.5592,0.4332,0.5609,0.4175,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,432,425,1078,462,0.5612,0.4274,,,,,,,,,,,
194202437,513747261060,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3803947139,,,1081,457,1080,462,1082,452,0.10198,0.05784,-0.9931,0.00919,0.05317,-0.99854,3.948,3.673,3.825,,,,Valid,Valid,232.6,90.7,612.7,290.4,90.7,617.2,295.5,126.4,296.1,123.6,0.563,0.4229,0.5624,0.4277,0.5636,0.4181,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,432,425,1078,462,0.5612,0.4274,,,,,,,,,,,
194206434,513747265057,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3803951136,,,1075,456,1077,449,1072,463,0.10103,0.05211,-0.99352,0.00496,0.05847,-0.99828,3.976,3.686,3.817,,,,Valid,Valid,232.5,90.7,612.7,290.4,90.7,617.2,294.9,122.9,293.5,126.8,0.5598,0.4224,0.5611,0.4158,0.5585,0.4291,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,432,425,1078,462,0.5612,0.4274,,,,,,,,,,,
194210434,513747269057,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3803955136,,,1078,456,1081,460,1075,453,0.10276,0.05686,-0.99308,0.00615,0.05393,-0.99853,3.963,3.678,3.813,,,,Valid,Valid,232.5,90.8,612.7,290.4,90.7,617.3,295.9,125.8,294.2,124.0,0.5615,0.4227,0.5632,0.4258,0.5599,0.4196,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,432,425,1078,462,0.5612,0.4274,,,,,,,,,,,
