Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
297611992,513850670615,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3907357701,,,1079,432,1080,412,1079,452,0.10165,0.03003,-0.99437,0.00728,0.0454,-0.99894,3.977,3.76,3.867,,,,Valid,Valid,232.9,94.3,612.3,290.7,95.6,616.2,295.5,112.8,295.2,123.6,0.5621,0.3998,0.5623,0.3815,0.5618,0.4181,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,160,720,1092,439,0.5689,0.406,,,,,,,,,,,
297615992,513850674615,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3907361701,,,1089,432,1097,407,1081,457,0.10948,0.02776,-0.9936,0.00828,0.04782,-0.99882,3.973,3.76,3.866,,,,Valid,Valid,232.9,94.3,612.3,290.7,95.6,616.1,300.3,111.4,295.8,125.1,0.5673,0.4,0.5716,0.3768,0.563,0.4232,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,160,720,1092,439,0.5689,0.406,,,,,,,,,,,
297619990,513850678613,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3907365699,,,1097,434,1108,415,1087,452,0.11407,0.0313,-0.99298,0.01095,0.04578,-0.99889,3.958,3.769,3.859,,,,Valid,Valid,232.9,94.3,612.3,290.7,95.6,616.1,303.2,113.6,297.5,123.8,0.5716,0.4016,0.577,0.3842,0.5661,0.419,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,160,720,1092,439,0.5689,0.406,,,,,,,,,,,
297623990,513850682613,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3907369699,,,1095,438,1106,427,1084,449,0.11339,0.0367,-0.99287,0.00954,0.04407,-0.99898,3.948,3.749,3.853,,,,Valid,Valid,232.9,94.3,612.3,290.7,95.6,616.1,302.8,116.9,296.6,122.8,0.5704,0.4055,0.5762,0.3956,0.5645,0.4154,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,160,720,1092,439,0.5689,0.406,,,,,,,,,,,
297627990,513850686613,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3907373699,,,1093,435,1099,417,1087,452,0.11026,0.03231,-0.99338,0.01086,0.04574,-0.99889,3.955,3.752,3.852,,,,Valid,Valid,232.9,94.3,612.3,290.7,95.6,616.1,300.8,114.2,297.4,123.8,0.5693,0.4026,0.5725,0.3864,0.566,0.4189,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,160,720,1092,439,0.5689,0.406,,,,,,,,,,,
297631990,513850690613,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3907377699,,,1090,442,1095,426,1085,458,0.10831,0.0363,-0.99345,0.01011,0.04801,-0.9988,3.923,3.747,3.849,,,,Valid,Valid,232.9,94.3,612.3,290.7,95.6,616.1,299.6,116.7,296.9,125.2,0.5677,0.4092,0.5702,0.3947,0.5651,0.4237,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,160,720,1092,439,0.5689,0.406,,,,,,,,,,,
297635990,513850694613,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3907381699,,,1095,433,1102,411,1088,454,0.11137,0.02962,-0.99334,0.01152,0.04636,-0.99886,3.972,3.75,3.848,,,,Valid,Valid,232.9,94.3,612.3,290.7,95.6,616.1,301.5,112.6,297.8,124.2,0.5703,0.4005,0.5738,0.3808,0.5668,0.4203,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,160,720,1092,439,0.5689,0.406,,,,,,,,,,,
297639990,513850698613,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3907385699,,,1088,440,1092,424,1084,455,0.10708,0.03535,-0.99362,0.00948,0.04684,-0.99886,3.946,3.752,3.846,,,,Valid,Valid,232.8,94.3,612.3,290.7,95.6,616.1,298.8,116.1,296.5,124.5,0.5665,0.407,0.5687,0.3928,0.5644,0.4213,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,160,720,1092,439,0.5689,0.406,,,,,,,,,,,
297643989,513850702612,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3907389698,,,1093,438,1098,419,1089,457,0.10968,0.03321,-0.99341,0.01185,0.04752,-0.9988,3.945,3.738,3.842,,,,Valid,Valid,232.8,94.3,612.3,290.7,95.6,616.0,300.4,114.8,298.0,124.9,0.5695,0.4055,0.5718,0.3883,0.5671,0.4227,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,160,720,1092,439,0.5689,0.406,,,,,,,,,,,
297647988,513850706611,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3907393698,,,1091,429,1102,401,1080,458,0.11169,0.02518,-0.99342,0.00789,0.04798,-0.99882,3.977,3.737,3.841,,,,Valid,Valid,232.8,94.3,612.3,290.7,95.6,616.0,301.7,109.8,295.6,125.2,0.5683,0.3976,0.5741,0.3716,0.5625,0.4237,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,160,720,1092,439,0.5689,0.406,,,,,,,,,,,
