Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
352806679,513905865302,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3962552932,,,1041,457,1049,454,1032,461,0.0867,0.05027,-0.99497,-0.01462,0.05082,-0.9986,3.468,3.334,3.4,,,,Valid,Valid,233.8,93.3,612.8,291.6,94.6,617.5,287.2,124.2,282.6,126.0,0.5421,0.4234,0.5465,0.4203,0.5378,0.4264,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,412,861,1043,465,0.5432,0.431,,,,,,,,,,,
352810679,513905869302,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3962556932,,,1038,455,1048,455,1029,454,0.08598,0.05089,-0.995,-0.01632,0.04803,-0.99871,3.445,3.321,3.391,,,,Valid,Valid,233.8,93.3,612.8,291.6,94.6,617.5,286.7,124.6,281.5,124.3,0.5407,0.4211,0.5457,0.4217,0.5358,0.4206,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,412,861,1043,465,0.5432,0.431,,,,,,,,,,,
352814680,513905873303,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3962560933,,,1038,464,1046,462,1031,465,0.08506,0.05386,-0.99492,-0.01547,0.05299,-0.99848,3.461,3.332,3.396,,,,Valid,Valid,233.8,93.3,612.8,291.6,94.6,617.5,286.2,126.5,282.0,127.4,0.5407,0.4294,0.5446,0.4278,0.5367,0.431,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,412,861,1043,465,0.5432,0.431,,,,,,,,,,,
352818680,513905877303,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3962564933,,,1039,456,1051,465,1026,447,0.08751,0.05506,-0.99464,-0.01728,0.04502,-0.99884,3.457,3.307,3.396,,,,Valid,Valid,233.8,93.3,612.8,291.6,94.6,617.5,287.7,127.2,280.9,122.4,0.5411,0.4223,0.5475,0.4304,0.5346,0.4143,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,412,861,1043,465,0.5432,0.431,,,,,,,,,,,
352822679,513905881302,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3962568932,,,1043,458,1051,458,1035,459,0.08746,0.05191,-0.99481,-0.01331,0.05008,-0.99866,3.466,3.34,3.399,,,,Valid,Valid,233.8,93.3,612.8,291.6,94.6,617.5,287.6,125.3,283.4,125.6,0.5434,0.4243,0.5474,0.4238,0.5393,0.4249,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,412,861,1043,465,0.5432,0.431,,,,,,,,,,,
352826679,513905885302,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3962572932,,,1036,455,1039,445,1034,465,0.08213,0.04635,-0.99554,-0.01413,0.053,-0.99849,3.489,3.353,3.402,,,,Valid,Valid,233.8,93.3,612.8,291.6,94.6,617.5,284.3,121.8,282.9,127.4,0.5397,0.4216,0.5411,0.4121,0.5383,0.431,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,412,861,1043,465,0.5432,0.431,,,,,,,,,,,
352830679,513905889302,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3962576932,,,1033,450,1035,436,1032,463,0.08019,0.04252,-0.99587,-0.01465,0.05175,-0.99855,3.516,3.32,3.412,,,,Valid,Valid,233.8,93.3,612.8,291.6,94.6,617.5,283.1,119.4,282.5,126.6,0.5383,0.4163,0.5388,0.4041,0.5377,0.4284,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,412,861,1043,465,0.5432,0.431,,,,,,,,,,,
352834680,513905893303,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3962580933,,,1042,465,1049,469,1034,461,0.0867,0.05693,-0.99461,-0.01406,0.05121,-0.99859,3.455,3.338,3.412,,,,Valid,Valid,233.8,93.3,612.8,291.6,94.6,617.5,287.2,128.4,282.9,126.3,0.5425,0.4308,0.5466,0.4343,0.5384,0.4273,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,412,861,1043,465,0.5432,0.431,,,,,,,,,,,
352838680,513905897303,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3962584933,,,1038,458,1040,451,1037,466,0.08266,0.04875,-0.99539,-0.01272,0.05297,-0.99852,3.486,3.337,3.412,,,,Valid,Valid,233.8,93.3,612.8,291.6,94.6,617.5,284.7,123.3,283.7,127.4,0.5409,0.4241,0.5418,0.4172,0.54,0.431,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,412,861,1043,465,0.5432,0.431,,,,,,,,,,,
352842679,513905901302,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3962588932,,,1043,452,1045,447,1042,457,0.08482,0.0471,-0.99528,-0.01047,0.04916,-0.99874,3.471,3.308,3.412,,,,Valid,Valid,233.8,93.3,612.8,291.6,94.6,617.5,286.0,122.3,285.1,125.0,0.5435,0.4184,0.5443,0.4137,0.5427,0.423,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,412,861,1043,465,0.5432,0.431,,,,,,,,,,,
352846679,513905905302,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3962592932,,,1045,459,1051,452,1039,465,0.08758,0.04944,-0.99493,-0.01182,0.05294,-0.99853,3.49,3.343,3.413,,,,Valid,Valid,233.8,93.3,612.8,291.6,94.6,617.5,287.7,123.7,284.3,127.4,0.5443,0.4248,0.5476,0.4187,0.5411,0.4309,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,412,861,1043,465,0.5432,0.431,,,,,,,,,,,
352850679,513905909302,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3962596932,,,1037,458,1043,449,1031,466,0.08371,0.04828,-0.99532,-0.01524,0.05309,-0.99847,3.517,3.345,3.412,,,,Valid,Valid,233.8,93.3,612.8,291.6,94.6,617.4,285.3,123.0,282.2,127.5,0.54,0.4238,0.543,0.4162,0.5371,0.4313,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,412,861,1043,465,0.5432,0.431,,,,,,,,,,,
