Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
404103128,509153729482,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6353294950,,,922,675,901,686,943,663,0.07278,0.17847,-0.98125,0.00265,0.16292,-0.98664,4.329,4.703,4.44,,,,Valid,Valid,198.1,69.2,652.5,256.4,72.6,659.6,246.5,187.9,258.2,181.5,0.4802,0.6249,0.4691,0.6356,0.4914,0.6142,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Saccade,12,3148,,,,,,,,,,,,,,,
404106458,509153732812,Mouse,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,72,1043,931,701,0.4847,0.6494,,,,,,,,,,991,686
404107128,509153733482,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6353298950,,,922,722,902,688,943,755,0.07319,0.17922,-0.98108,0.00246,0.19899,-0.98,4.293,4.556,4.446,,,,Valid,Valid,198.1,69.2,652.4,256.4,72.6,659.6,246.8,188.4,258.1,206.5,0.4804,0.6681,0.4696,0.6374,0.4912,0.6988,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,72,1043,931,701,0.4847,0.6494,,,,,,,,,,,
404111126,509153737480,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6353302948,,,931,716,902,699,960,733,0.07327,0.18356,-0.98027,0.00929,0.19065,-0.98161,4.31,4.585,4.466,,,,Valid,Valid,198.1,69.2,652.4,256.4,72.6,659.6,246.9,191.4,262.7,200.7,0.4849,0.6633,0.4698,0.6474,0.4999,0.6792,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,72,1043,931,701,0.4847,0.6494,,,,,,,,,,,
404115128,509153741482,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6353306950,,,923,678,892,691,954,666,0.06905,0.18025,-0.98119,0.00687,0.16403,-0.98643,4.307,4.699,4.462,,,,Valid,Valid,198.1,69.2,652.4,256.5,72.6,659.6,244.0,189.0,261.1,182.3,0.4806,0.6282,0.4644,0.6396,0.4968,0.6168,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,72,1043,931,701,0.4847,0.6494,,,,,,,,,,,
404118497,509153744851,Mouse,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,72,1043,931,701,0.4847,0.6494,,,,,,,,,,992,685
404119128,509153745482,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6353310950,,,925,701,901,701,948,701,0.07296,0.18433,-0.98015,0.00452,0.178,-0.98402,4.298,4.625,4.466,,,,Valid,Valid,198.1,69.2,652.4,256.5,72.6,659.5,246.7,191.9,259.5,191.9,0.4817,0.6493,0.4695,0.6492,0.4939,0.6494,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,72,1043,931,701,0.4847,0.6494,,,,,,,,,,,
404123128,509153749482,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6353314950,,,941,714,939,743,942,685,0.08806,0.20059,-0.97571,0.00201,0.17134,-0.98521,4.185,4.655,4.466,,,,Valid,Valid,198.1,69.2,652.4,256.5,72.7,659.5,257.0,203.3,257.8,187.4,0.4899,0.6609,0.4892,0.6878,0.4907,0.6339,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,72,1043,931,701,0.4847,0.6494,,,,,,,,,,,
404127128,509153753482,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6353318950,,,931,708,912,687,951,730,0.07717,0.1786,-0.98089,0.00554,0.1892,-0.98192,4.315,4.574,4.47,,,,Valid,Valid,198.1,69.2,652.5,256.5,72.7,659.4,249.5,188.0,260.2,199.7,0.485,0.6559,0.4748,0.6359,0.4952,0.6758,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,72,1043,931,701,0.4847,0.6494,,,,,,,,,,,
404131128,509153757482,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6353322950,,,936,729,908,658,964,799,0.07583,0.16716,-0.98301,0.01067,0.21611,-0.97631,4.353,4.404,4.458,,,,Valid,Valid,198.2,69.2,652.4,256.5,72.7,659.4,248.5,180.1,263.7,218.7,0.4874,0.6746,0.4729,0.6093,0.5019,0.7398,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,72,1043,931,701,0.4847,0.6494,,,,,,,,,,,
404132571,509153758925,Mouse,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,72,1043,931,701,0.4847,0.6494,,,,,,,,,,992,684
