Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
301877367,509051503721,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251068402,,,977,717,975,727,980,708,0.10373,0.19916,-0.97446,0.01945,0.18515,-0.98252,4.04,4.436,4.226,,,,Valid,Valid,196.7,64.4,658.4,254.9,68.3,665.6,266.8,199.0,268.1,193.7,0.509,0.6643,0.5078,0.6731,0.5103,0.6554,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301881367,509051507721,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251072402,,,975,717,973,741,978,692,0.10272,0.20469,-0.97342,0.01864,0.17911,-0.98365,4.057,4.452,4.228,,,,Valid,Valid,196.7,64.4,658.4,255.0,68.3,665.6,266.2,202.8,267.6,189.5,0.5079,0.6637,0.5067,0.6863,0.5092,0.6411,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301885367,509051511721,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251076402,,,977,729,971,742,982,716,0.10219,0.20515,-0.97338,0.02021,0.18848,-0.98187,4.014,4.42,4.235,,,,Valid,Valid,196.7,64.4,658.4,255.0,68.3,665.6,265.9,203.2,268.7,196.1,0.5086,0.6754,0.506,0.6874,0.5113,0.6634,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301889367,509051515721,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251080402,,,960,709,953,729,968,690,0.09502,0.19995,-0.97519,0.01455,0.17811,-0.9839,4.02,4.451,4.235,,,,Valid,Valid,196.8,64.4,658.3,255.0,68.3,665.6,260.9,199.4,264.8,188.8,0.5002,0.6567,0.4965,0.6747,0.504,0.6388,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301893367,509051519721,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251084402,,,972,715,955,725,988,704,0.09566,0.19851,-0.97542,0.02289,0.18371,-0.98271,4.0,4.45,4.235,,,,Valid,Valid,196.8,64.4,658.3,255.0,68.3,665.6,261.3,198.4,270.5,192.7,0.506,0.6617,0.4973,0.6713,0.5147,0.6521,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301897367,509051523721,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251088402,,,975,703,973,705,977,700,0.10307,0.19055,-0.97625,0.01838,0.18203,-0.98312,4.078,4.445,4.235,,,,Valid,Valid,196.8,64.5,658.3,255.0,68.3,665.6,266.3,192.9,267.4,191.6,0.5078,0.6505,0.5067,0.6528,0.5089,0.6481,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301901367,509051527721,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251092402,,,968,698,960,713,976,683,0.0978,0.19392,-0.97613,0.01781,0.17523,-0.98437,4.029,4.479,4.24,,,,Valid,Valid,196.8,64.5,658.3,255.0,68.4,665.5,262.7,195.2,267.0,186.8,0.5041,0.6464,0.5,0.6606,0.5082,0.6321,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301905368,509051531722,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251096402,,,964,707,956,722,972,692,0.09598,0.19732,-0.97563,0.01637,0.17887,-0.98374,3.995,4.447,4.241,,,,Valid,Valid,196.8,64.5,658.3,255.0,68.4,665.5,261.5,197.6,266.1,189.4,0.502,0.6547,0.4978,0.6686,0.5063,0.6408,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301909368,509051535722,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251100402,,,975,703,966,726,984,680,0.10003,0.19868,-0.97495,0.02121,0.17418,-0.98449,4.044,4.471,4.242,,,,Valid,Valid,196.8,64.5,658.3,255.0,68.4,665.5,264.3,198.6,269.3,186.1,0.5078,0.6509,0.5031,0.6721,0.5126,0.6298,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301913368,509051539722,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251104402,,,968,712,970,749,967,676,0.10133,0.20751,-0.97297,0.01433,0.17262,-0.98488,4.003,4.452,4.25,,,,Valid,Valid,196.8,64.5,658.3,255.0,68.4,665.5,265.3,204.9,264.7,185.1,0.5044,0.6597,0.505,0.6932,0.5037,0.6261,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301917368,509051543722,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251108402,,,978,711,981,732,975,691,0.10621,0.20085,-0.97385,0.01767,0.17841,-0.9838,4.056,4.455,4.258,,,,Valid,Valid,196.8,64.5,658.4,255.0,68.4,665.5,268.6,200.3,267.0,189.1,0.5096,0.6587,0.5112,0.6776,0.5081,0.6399,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301921368,509051547722,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251112402,,,976,697,971,713,982,681,0.10196,0.19366,-0.97576,0.02045,0.17432,-0.98448,4.079,4.459,4.258,,,,Valid,Valid,196.8,64.5,658.4,255.0,68.5,665.5,265.6,195.2,268.8,186.3,0.5086,0.6453,0.5055,0.6603,0.5116,0.6303,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301925368,509051551722,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251116402,,,975,695,969,715,981,675,0.10124,0.1944,-0.97568,0.01999,0.17188,-0.98491,4.068,4.472,4.263,,,,Valid,Valid,196.8,64.5,658.4,255.0,68.5,665.4,265.1,195.7,268.5,184.6,0.5078,0.6433,0.5046,0.6621,0.511,0.6246,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301929368,509051555722,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251120402,,,971,704,955,727,987,682,0.09547,0.19901,-0.97534,0.02217,0.17487,-0.98434,4.047,4.47,4.269,,,,Valid,Valid,196.8,64.5,658.4,255.0,68.5,665.5,261.3,198.9,270.0,186.7,0.5055,0.6522,0.4972,0.6728,0.5139,0.6317,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301933368,509051559722,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251124402,,,967,696,965,714,970,677,0.09966,0.19409,-0.97591,0.01541,0.17283,-0.98483,4.02,4.472,4.263,,,,Valid,Valid,196.8,64.5,658.4,255.0,68.5,665.4,264.1,195.5,265.4,185.3,0.5039,0.6441,0.5026,0.6614,0.5052,0.6269,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301937368,509051563722,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251128402,,,974,711,965,731,982,692,0.0995,0.2005,-0.97463,0.02043,0.17873,-0.98369,4.067,4.462,4.254,,,,Valid,Valid,196.8,64.5,658.4,255.0,68.5,665.5,264.0,200.0,268.8,189.4,0.5071,0.6587,0.5025,0.6766,0.5117,0.6408,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
301941370,509051567724,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6251132404,,,968,715,955,730,981,700,0.09551,0.2002,-0.97509,0.01968,0.18177,-0.98314,4.055,4.451,4.258,,,,Valid,Valid,196.8,64.6,658.3,255.0,68.5,665.5,261.3,199.7,268.4,191.5,0.504,0.6619,0.4974,0.6758,0.5107,0.648,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1128,713,968,715,0.5041,0.662,,,,,,,,,,,
