Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
830893616,509580519970,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6780088861,,,963,779,,,963,779,,,,0.01377,0.19587,-0.98053,,4.34,4.179,,,,Invalid,Valid,,,,254.6,84.9,642.5,,,263.7,213.3,0.5018,0.7216,,,0.5018,0.7216,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Saccade,20,6994,,,,,,,,,,,,,,,
830897614,509580523968,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6780092859,,,959,685,,,959,685,,,,0.01194,0.15743,-0.98746,,4.491,4.136,,,,Invalid,Valid,,,,254.6,85.0,642.3,,,262.4,187.4,0.4994,0.6341,,,0.4994,0.6341,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Unclassified,4,5134,,,,,,,,,,,,,,,
830901614,509580527968,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6780096859,,,963,689,,,963,689,,,,0.01378,0.15922,-0.98715,,4.475,4.174,,,,Invalid,Valid,,,,254.6,85.0,642.3,,,263.6,188.6,0.5017,0.6381,,,0.5017,0.6381,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Saccade,8,6995,,,,,,,,,,,,,,,
830905614,509580531968,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6780100859,,,978,765,,,978,765,,,,0.02007,0.19024,-0.98153,,4.379,4.183,,,,Invalid,Valid,,,,254.6,85.0,642.4,,,267.8,209.5,0.5096,0.7087,,,0.5096,0.7087,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Saccade,8,6995,,,,,,,,,,,,,,,
830909614,509580535968,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6780104859,,,951,731,930,740,972,722,0.08968,0.18466,-0.9787,0.01764,0.17279,-0.9848,3.923,4.446,4.186,,,,Valid,Valid,195.9,82.0,637.9,254.6,84.9,642.6,254.4,202.4,266.1,197.7,0.4953,0.6767,0.4841,0.6847,0.5065,0.6687,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Unclassified,8,5135,,,,,,,,,,,,,,,
830913614,509580539968,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6780108859,,,966,712,,,966,712,,,,0.01504,0.16882,-0.98553,,4.452,4.186,,,,Invalid,Valid,,,,254.6,84.9,642.7,,,264.4,195.0,0.5032,0.6596,,,0.5032,0.6596,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Unclassified,8,5135,,,,,,,,,,,,,,,
830917614,509580543968,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6780112859,,,941,640,,,941,640,,,,0.00456,0.13903,-0.99028,,4.567,4.189,,,,Invalid,Valid,,,,254.6,84.9,642.6,,,257.6,175.1,0.4902,0.5926,,,0.4902,0.5926,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Saccade,4,6996,,,,,,,,,,,,,,,
830921614,509580547968,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6780116859,,,958,676,,,958,676,,,,0.01165,0.15382,-0.98803,,4.477,4.188,,,,Invalid,Valid,,,,254.6,85.0,642.4,,,262.2,185.0,0.499,0.6259,,,0.499,0.6259,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Unclassified,8,5136,,,,,,,,,,,,,,,
830925614,509580551968,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6780120859,,,959,678,,,959,678,,,,0.01216,0.15463,-0.9879,,4.458,4.197,,,,Invalid,Valid,,,,254.6,85.0,642.5,,,262.5,185.5,0.4996,0.6278,,,0.4996,0.6278,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Unclassified,8,5136,,,,,,,,,,,,,,,
830929614,509580555968,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6780124859,,,944,738,913,752,974,725,0.08291,0.18962,-0.97835,0.0184,0.17376,-0.98462,3.915,4.414,4.186,,,,Valid,Valid,195.9,82.1,637.8,254.6,85.0,642.5,250.0,205.7,266.6,198.3,0.4915,0.6835,0.4757,0.696,0.5074,0.6711,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Saccade,12,6997,,,,,,,,,,,,,,,
