Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
569811350,509319437704,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6519004587,,,957,687,968,713,946,662,0.08974,0.18913,-0.97784,-0.00824,0.16156,-0.98683,4.235,4.662,4.461,,,,Valid,Valid,206.0,70.8,642.2,264.4,75.2,648.2,264.9,195.0,259.0,181.3,0.4986,0.6366,0.5042,0.6598,0.4929,0.6134,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1396,1534,947,681,0.4933,0.6305,,,,,,,,,,,
569815350,509319441704,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6519008587,,,938,694,948,708,927,679,0.0815,0.18743,-0.97889,-0.01624,0.16828,-0.98561,4.259,4.664,4.462,,,,Valid,Valid,206.0,70.8,642.1,264.4,75.2,648.1,259.4,193.8,253.7,185.8,0.4883,0.6422,0.4937,0.6556,0.4829,0.6288,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1396,1534,947,681,0.4933,0.6305,,,,,,,,,,,
569819351,509319445705,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6519012587,,,941,689,951,705,932,674,0.0826,0.18595,-0.97908,-0.01446,0.16622,-0.98598,4.25,4.666,4.457,,,,Valid,Valid,206.0,70.9,642.1,264.4,75.2,648.1,260.2,192.8,254.9,184.5,0.4901,0.6382,0.4951,0.6523,0.4852,0.6241,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1396,1534,947,681,0.4933,0.6305,,,,,,,,,,,
569823351,509319449705,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6519016587,,,948,690,950,698,946,682,0.08226,0.18327,-0.97962,-0.00855,0.1694,-0.98551,4.266,4.644,4.461,,,,Valid,Valid,206.0,70.9,642.1,264.4,75.2,648.1,259.9,191.0,258.8,186.6,0.4936,0.6388,0.4946,0.6462,0.4926,0.6314,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1396,1534,947,681,0.4933,0.6305,,,,,,,,,,,
569827351,509319453705,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6519020587,,,952,675,964,684,941,666,0.08819,0.17768,-0.98013,-0.01071,0.16309,-0.98655,4.232,4.693,4.458,,,,Valid,Valid,206.0,70.9,642.1,264.4,75.2,648.1,263.7,187.3,257.4,182.4,0.4959,0.6254,0.502,0.6337,0.4899,0.617,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1396,1534,947,681,0.4933,0.6305,,,,,,,,,,,
569831351,509319457705,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6519024587,,,949,681,954,685,943,676,0.08428,0.17789,-0.98044,-0.00979,0.16703,-0.9859,4.258,4.662,4.467,,,,Valid,Valid,206.0,70.9,642.1,264.4,75.3,648.1,261.2,187.4,258.0,185.0,0.494,0.6301,0.4971,0.6341,0.491,0.6261,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1396,1534,947,681,0.4933,0.6305,,,,,,,,,,,
569835351,509319461705,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6519028587,,,946,672,947,685,945,660,0.08143,0.17786,-0.98068,-0.00884,0.16045,-0.987,4.249,4.683,4.466,,,,Valid,Valid,206.0,70.9,642.1,264.4,75.3,648.0,259.3,187.4,258.6,180.6,0.4928,0.6226,0.4935,0.634,0.4922,0.6112,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1396,1534,947,681,0.4933,0.6305,,,,,,,,,,,
569839351,509319465705,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6519032587,,,945,672,949,684,942,659,0.08202,0.17763,-0.98067,-0.01017,0.16003,-0.98706,4.259,4.676,4.466,,,,Valid,Valid,206.0,71.0,642.1,264.4,75.3,648.0,259.7,187.3,257.7,180.4,0.4924,0.6219,0.4942,0.6336,0.4905,0.6103,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1396,1534,947,681,0.4933,0.6305,,,,,,,,,,,
569843351,509319469705,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6519036587,,,958,675,972,693,944,656,0.09147,0.18108,-0.9792,-0.00921,0.15873,-0.98728,4.224,4.688,4.467,,,,Valid,Valid,206.0,70.9,642.2,264.4,75.4,648.0,266.0,189.7,258.4,179.5,0.4989,0.6246,0.5062,0.6418,0.4917,0.6075,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1396,1534,947,681,0.4933,0.6305,,,,,,,,,,,
569847350,509319473704,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6519040587,,,941,668,941,678,942,657,0.07877,0.17528,-0.98136,-0.01021,0.15917,-0.9872,4.255,4.666,4.469,,,,Valid,Valid,206.0,70.9,642.2,264.4,75.4,648.0,257.5,185.6,257.7,179.9,0.4903,0.6183,0.4901,0.6281,0.4905,0.6085,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Fixation,1396,1534,947,681,0.4933,0.6305,,,,,,,,,,,
