Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
378475679,509128102033,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6327667316,,,961,729,966,776,956,682,0.10044,0.21466,-0.97151,0.00968,0.17244,-0.98497,4.226,4.668,4.447,,,,Valid,Valid,196.6,67.7,654.3,255.0,70.9,661.2,264.2,212.3,261.5,186.6,0.5003,0.6748,0.5029,0.7182,0.4977,0.6315,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Unclassified,8,2094,,,,,,,,,,,,,,,
378479679,509128106033,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6327671316,,,943,842,928,748,958,937,0.0855,0.20425,-0.97518,0.01059,0.2701,-0.96277,4.314,4.281,4.491,,,,Valid,Valid,196.6,67.7,654.3,255.0,70.9,661.1,254.0,204.7,262.3,256.4,0.4912,0.7801,0.4833,0.6927,0.4992,0.8674,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Unclassified,8,2094,,,,,,,,,,,,,,,
378483679,509128110033,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6327675316,,,942,689,927,712,956,666,0.08551,0.19006,-0.97804,0.0098,0.16613,-0.98606,4.374,4.694,4.483,,,,Valid,Valid,196.6,67.7,654.3,255.0,70.9,661.2,253.8,194.8,261.6,182.3,0.4904,0.638,0.483,0.6592,0.4978,0.6167,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Saccade,28,2890,,,,,,,,,,,,,,,
378487679,509128114033,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6327679316,,,951,718,938,688,964,749,0.09006,0.18038,-0.97946,0.01312,0.19856,-0.98,4.388,4.588,4.483,,,,Valid,Valid,196.6,67.7,654.2,255.0,70.9,661.1,256.8,188.2,263.9,204.9,0.4954,0.6649,0.4887,0.6367,0.5022,0.6931,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Saccade,28,2890,,,,,,,,,,,,,,,
378491679,509128118033,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6327683316,,,948,710,,,948,710,,,,0.00663,0.18336,-0.98302,,4.652,4.471,,,,Invalid,Valid,,,,255.0,70.9,661.1,,,259.5,194.2,0.4938,0.6571,,,0.4938,0.6571,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Saccade,28,2890,,,,,,,,,,,,,,,
378495679,509128122033,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6327687316,,,972,694,,,972,694,,,,0.0164,0.1772,-0.98404,,4.663,4.471,,,,Invalid,Valid,,,,255.0,70.9,661.1,,,266.0,190.0,0.5063,0.6427,,,0.5063,0.6427,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Saccade,28,2890,,,,,,,,,,,,,,,
378499679,509128126033,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6327691316,,,904,785,842,796,966,774,0.0502,0.22331,-0.97345,0.01383,0.20838,-0.97795,4.096,4.543,4.471,,,,Valid,Valid,196.6,67.7,654.2,255.0,70.9,661.1,230.4,217.8,264.4,211.8,0.4708,0.7267,0.4384,0.7369,0.5032,0.7166,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Saccade,28,2890,,,,,,,,,,,,,,,
378503679,509128130033,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6327695316,,,957,691,957,708,957,674,0.09745,0.18846,-0.97723,0.01013,0.16915,-0.98554,4.395,4.691,4.428,,,,Valid,Valid,196.6,67.7,654.2,255.0,70.9,661.0,261.9,193.9,261.8,184.4,0.4983,0.6399,0.4984,0.656,0.4983,0.6239,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Saccade,28,2890,,,,,,,,,,,,,,,
378507679,509128134033,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6327699316,,,959,754,934,714,984,793,0.08814,0.19097,-0.97763,0.02087,0.2159,-0.97619,4.353,4.526,4.444,,,,Valid,Valid,196.6,67.7,654.1,255.0,70.9,661.0,255.6,195.5,269.2,217.1,0.4994,0.6981,0.4865,0.6615,0.5123,0.7347,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Saccade,28,2890,,,,,,,,,,,,,,,
378511679,509128138033,Eye Tracker,LipReading_BJ,10/21/2025,LZW,Recording50,10/18/2025,10/18/2025,20:19:49.991,12:19:49.991,905913,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.2,6.5,7.6,0.41,0.53,0.62,19,24,28,7.2,4.8,3.2,0.6,0.4,0.27,26,17,12,6327703316,,,891,777,823,888,959,665,0.04203,0.2586,-0.96507,0.01122,0.16584,-0.98609,3.928,4.722,4.522,,,,Valid,Valid,196.7,67.7,654.2,255.0,70.9,661.1,225.1,243.0,262.6,182.1,0.4641,0.7192,0.4285,0.8222,0.4997,0.6162,Screen Recording,Screen Recording Recording50.mp4,1920,1080,0,0,960,540,Unclassified,4,2095,,,,,,,,,,,,,,,
