Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
238295573,475866270122,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11083437482,,,956,670,956,665,955,675,0.03532,0.11741,-0.99245,-0.0712,0.11607,-0.99069,2.53,2.442,2.485,,,,Valid,Valid,242.1,116.7,552.4,301.0,119.9,553.7,261.8,182.1,261.2,184.8,0.4977,0.6206,0.4982,0.616,0.4972,0.6251,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,344,535,956,673,0.4978,0.6235,,,,,,,,,,,
238299573,475866274122,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11083441482,,,956,682,960,671,952,692,0.03698,0.12037,-0.99204,-0.07253,0.12411,-0.98961,2.53,2.473,2.487,,,,Valid,Valid,242.1,116.7,552.3,301.0,119.9,553.8,262.7,183.8,260.4,189.3,0.4978,0.6311,0.4999,0.6217,0.4957,0.6406,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,344,535,956,673,0.4978,0.6235,,,,,,,,,,,
238303573,475866278122,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11083445482,,,950,679,948,679,952,679,0.03135,0.12395,-0.99179,-0.0724,0.11778,-0.9904,2.524,2.443,2.487,,,,Valid,Valid,242.1,116.7,552.4,301.0,119.9,553.7,259.6,185.8,260.5,185.7,0.4949,0.6285,0.494,0.6285,0.4958,0.6284,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,344,535,956,673,0.4978,0.6235,,,,,,,,,,,
238307574,475866282123,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11083449483,,,960,673,965,671,954,674,0.03947,0.12036,-0.99195,-0.07135,0.11572,-0.99072,2.532,2.435,2.487,,,,Valid,Valid,242.1,116.7,552.4,301.0,119.9,553.7,264.1,183.8,261.1,184.6,0.4998,0.6231,0.5026,0.6217,0.497,0.6245,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,344,535,956,673,0.4978,0.6235,,,,,,,,,,,
238311574,475866286123,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11083453483,,,956,682,962,670,949,694,0.03795,0.11987,-0.99206,-0.07356,0.12487,-0.98944,2.503,2.496,2.484,,,,Valid,Valid,242.1,116.7,552.4,301.0,119.9,553.8,263.2,183.5,259.8,189.8,0.4977,0.6315,0.501,0.6208,0.4945,0.6421,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,344,535,956,673,0.4978,0.6235,,,,,,,,,,,
238315570,475866290119,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11083457479,,,958,677,959,684,957,669,0.03655,0.12635,-0.99131,-0.06992,0.11322,-0.99111,2.56,2.444,2.479,,,,Valid,Valid,242.1,116.7,552.4,301.0,119.9,553.8,262.5,187.1,261.9,183.2,0.499,0.6265,0.4995,0.6332,0.4985,0.6198,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,344,535,956,673,0.4978,0.6235,,,,,,,,,,,
238319570,475866294119,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11083461479,,,957,672,961,679,953,665,0.03739,0.12379,-0.9916,-0.07203,0.11101,-0.99121,2.518,2.439,2.481,,,,Valid,Valid,242.1,116.7,552.4,301.0,119.9,553.8,262.9,185.7,260.8,182.0,0.4984,0.622,0.5004,0.6283,0.4963,0.6156,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,344,535,956,673,0.4978,0.6235,,,,,,,,,,,
238323568,475866298117,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11083465477,,,954,662,954,674,954,649,0.03408,0.12157,-0.992,-0.07174,0.10339,-0.99205,2.519,2.438,2.481,,,,Valid,Valid,242.1,116.8,552.4,301.0,120.0,553.8,261.1,184.5,261.0,177.7,0.4968,0.6126,0.4969,0.6241,0.4967,0.6011,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,344,535,956,673,0.4978,0.6235,,,,,,,,,,,
238327571,475866302120,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11083469480,,,958,661,953,671,963,651,0.03379,0.12029,-0.99216,-0.0674,0.10418,-0.99227,2.508,2.454,2.478,,,,Valid,Valid,242.1,116.8,552.5,301.0,120.0,553.8,260.9,183.7,263.4,178.1,0.4989,0.6121,0.4966,0.6217,0.5013,0.6026,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,344,535,956,673,0.4978,0.6235,,,,,,,,,,,
238331571,475866306120,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11083473480,,,956,662,957,666,955,658,0.03569,0.11749,-0.99243,-0.07094,0.10762,-0.99166,2.506,2.46,2.479,,,,Valid,Valid,242.1,116.8,552.5,301.0,120.0,553.8,262.0,182.2,261.4,180.1,0.498,0.6129,0.4986,0.6164,0.4975,0.6093,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,344,535,956,673,0.4978,0.6235,,,,,,,,,,,
