Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
336305292,475964279841,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11181448113,,,979,702,975,693,983,711,0.03755,0.12999,-0.9908,-0.06179,0.13213,-0.98931,2.546,2.579,2.549,,,,Valid,Valid,245.4,115.6,565.4,304.4,119.0,566.0,266.9,189.8,269.1,194.5,0.51,0.6501,0.5079,0.642,0.5121,0.6582,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3680,767,974,700,0.5071,0.6481,,,,,,,,,,,
336309291,475964283840,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11181452112,,,979,703,976,701,982,705,0.03783,0.13373,-0.9903,-0.06233,0.12925,-0.98965,2.549,2.555,2.549,,,,Valid,Valid,245.4,115.6,565.4,304.4,118.9,566.0,267.0,191.9,268.8,192.9,0.5099,0.651,0.5082,0.6494,0.5116,0.6526,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3680,767,974,700,0.5071,0.6481,,,,,,,,,,,
336313292,475964287841,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11181456113,,,975,701,970,694,980,709,0.03515,0.13023,-0.99086,-0.06331,0.13128,-0.98932,2.528,2.556,2.551,,,,Valid,Valid,245.4,115.6,565.4,304.5,119.0,566.0,265.5,189.9,268.2,194.1,0.5079,0.6495,0.5053,0.6425,0.5105,0.6566,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3680,767,974,700,0.5071,0.6481,,,,,,,,,,,
336317292,475964291841,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11181460113,,,980,700,976,692,983,708,0.03774,0.12923,-0.9909,-0.06175,0.13064,-0.9895,2.528,2.572,2.543,,,,Valid,Valid,245.4,115.6,565.4,304.5,118.9,566.0,267.0,189.3,269.1,193.7,0.5102,0.6479,0.5081,0.6405,0.5122,0.6553,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3680,767,974,700,0.5071,0.6481,,,,,,,,,,,
336321291,475964295840,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11181464112,,,977,700,975,707,979,693,0.03755,0.13623,-0.98997,-0.06414,0.12362,-0.99025,2.557,2.547,2.543,,,,Valid,Valid,245.5,115.6,565.3,304.5,119.0,566.0,266.9,193.4,267.8,189.6,0.5088,0.6479,0.5079,0.6543,0.5097,0.6415,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3680,767,974,700,0.5071,0.6481,,,,,,,,,,,
336325292,475964299841,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11181468113,,,971,691,974,684,969,697,0.03685,0.12557,-0.9914,-0.0689,0.12574,-0.98967,2.531,2.556,2.548,,,,Valid,Valid,245.5,115.6,565.3,304.5,118.9,566.0,266.5,187.2,265.1,190.9,0.5058,0.6396,0.5071,0.6334,0.5045,0.6458,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3680,767,974,700,0.5071,0.6481,,,,,,,,,,,
336329291,475964303840,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11181472112,,,979,693,974,690,984,697,0.03675,0.12827,-0.99106,-0.06148,0.12557,-0.99018,2.54,2.545,2.548,,,,Valid,Valid,245.5,115.6,565.4,304.5,118.9,566.0,266.4,188.8,269.3,190.7,0.5098,0.642,0.5071,0.6386,0.5126,0.6453,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3680,767,974,700,0.5071,0.6481,,,,,,,,,,,
336333292,475964307841,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11181476113,,,978,702,972,696,984,708,0.03612,0.13137,-0.99068,-0.06136,0.13098,-0.98948,2.568,2.556,2.543,,,,Valid,Valid,245.5,115.6,565.3,304.5,118.9,566.0,266.1,190.6,269.4,193.9,0.5095,0.6504,0.5064,0.6448,0.5127,0.6559,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3680,767,974,700,0.5071,0.6481,,,,,,,,,,,
336337292,475964311841,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11181480113,,,974,697,971,690,977,705,0.03561,0.12828,-0.9911,-0.06483,0.12928,-0.98949,2.522,2.566,2.548,,,,Valid,Valid,245.5,115.6,565.3,304.5,118.9,566.0,265.8,188.8,267.4,192.9,0.5074,0.6457,0.5058,0.6387,0.5089,0.6526,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3680,767,974,700,0.5071,0.6481,,,,,,,,,,,
336341291,475964315840,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11181484112,,,979,694,980,687,979,700,0.03978,0.12688,-0.99112,-0.06421,0.12711,-0.98981,2.527,2.547,2.549,,,,Valid,Valid,245.5,115.6,565.3,304.5,118.9,566.0,268.2,188.0,267.8,191.6,0.51,0.6422,0.5104,0.636,0.5096,0.6484,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3680,767,974,700,0.5071,0.6481,,,,,,,,,,,
