Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
413419478,476041394027,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11258563033,,,933,709,939,698,926,721,0.01914,0.12797,-0.99159,-0.09021,0.13384,-0.98689,2.532,2.528,2.524,,,,Valid,Valid,246.2,118.3,563.0,305.2,120.7,565.1,257.0,190.9,253.5,197.3,0.4858,0.6568,0.4892,0.646,0.4825,0.6676,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,256,965,933,702,0.4858,0.6502,,,,,,,,,,,
413423478,476041398027,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11258567033,,,933,702,938,693,928,711,0.01858,0.12562,-0.9919,-0.08951,0.12906,-0.98759,2.536,2.527,2.523,,,,Valid,Valid,246.2,118.3,563.0,305.2,120.7,565.1,256.7,189.6,254.0,194.5,0.486,0.6498,0.4886,0.6414,0.4833,0.6582,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,256,965,933,702,0.4858,0.6502,,,,,,,,,,,
413427477,476041402026,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11258571032,,,934,703,944,691,925,714,0.02136,0.12492,-0.99194,-0.09088,0.13059,-0.98726,2.521,2.506,2.523,,,,Valid,Valid,246.2,118.3,562.9,305.2,120.7,565.1,258.3,189.2,253.2,195.4,0.4867,0.6507,0.4916,0.6401,0.4818,0.6613,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,256,965,933,702,0.4858,0.6502,,,,,,,,,,,
413431478,476041406027,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11258575033,,,933,699,935,687,931,711,0.01693,0.12302,-0.99226,-0.08823,0.12895,-0.98772,2.521,2.525,2.522,,,,Valid,Valid,246.2,118.3,562.9,305.2,120.7,565.1,255.8,188.1,254.7,194.5,0.4858,0.6472,0.4868,0.6364,0.4847,0.658,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,256,965,933,702,0.4858,0.6502,,,,,,,,,,,
413435477,476041410026,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11258579032,,,934,702,936,684,931,720,0.01779,0.12166,-0.99241,-0.08821,0.13335,-0.98713,2.494,2.523,2.515,,,,Valid,Valid,246.2,118.3,562.9,305.2,120.7,565.1,256.3,187.3,254.7,197.0,0.4862,0.6502,0.4877,0.6337,0.4847,0.6666,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,256,965,933,702,0.4858,0.6502,,,,,,,,,,,
413439476,476041414025,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11258583032,,,940,705,944,698,935,712,0.02158,0.12798,-0.99154,-0.08596,0.1294,-0.98786,2.514,2.494,2.514,,,,Valid,Valid,246.2,118.3,562.9,305.2,120.7,565.1,258.4,191.0,256.0,194.7,0.4895,0.6524,0.4918,0.6461,0.4872,0.6588,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,256,965,933,702,0.4858,0.6502,,,,,,,,,,,
413443476,476041418025,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11258587032,,,938,700,948,690,929,711,0.02346,0.12417,-0.99198,-0.0892,0.12897,-0.98763,2.532,2.509,2.509,,,,Valid,Valid,246.2,118.3,562.9,305.2,120.7,565.1,259.5,188.8,254.2,194.5,0.4888,0.6483,0.4939,0.6386,0.4837,0.6581,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,256,965,933,702,0.4858,0.6502,,,,,,,,,,,
413447476,476041422025,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11258591032,,,931,699,941,691,920,708,0.02014,0.12473,-0.99199,-0.09316,0.12749,-0.98745,2.485,2.513,2.511,,,,Valid,Valid,246.2,118.3,562.9,305.2,120.7,565.2,257.6,189.1,251.9,193.7,0.4848,0.6475,0.4903,0.6397,0.4794,0.6552,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,256,965,933,702,0.4858,0.6502,,,,,,,,,,,
413451476,476041426025,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11258595032,,,934,701,946,689,923,713,0.02219,0.12397,-0.99204,-0.09175,0.13023,-0.98723,2.506,2.53,2.508,,,,Valid,Valid,246.2,118.3,562.9,305.2,120.7,565.1,258.8,188.6,252.7,195.3,0.4867,0.6494,0.4925,0.6383,0.4809,0.6606,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,256,965,933,702,0.4858,0.6502,,,,,,,,,,,
413455476,476041430025,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11258599032,,,934,707,940,702,928,711,0.01954,0.13004,-0.99132,-0.08941,0.12927,-0.98757,2.512,2.51,2.505,,,,Valid,Valid,246.2,118.3,562.9,305.2,120.7,565.1,257.3,192.1,254.1,194.7,0.4866,0.6544,0.4897,0.6501,0.4835,0.6587,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,256,965,933,702,0.4858,0.6502,,,,,,,,,,,
