Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
448654646,476076629195,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11293798541,,,981,686,981,684,980,687,0.0413,0.12582,-0.99119,-0.06176,0.12326,-0.99045,2.469,2.403,2.417,,,,Valid,Valid,244.8,115.1,568.3,303.9,117.2,570.2,268.5,187.2,268.3,188.1,0.5108,0.635,0.511,0.6335,0.5106,0.6365,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3100,1057,970,684,0.505,0.6338,,,,,,,,,,,
448658645,476076633194,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11293802540,,,978,681,976,675,980,688,0.03866,0.12138,-0.99185,-0.06176,0.1233,-0.99045,2.431,2.403,2.424,,,,Valid,Valid,244.8,115.1,568.3,303.9,117.2,570.2,267.0,184.6,268.3,188.2,0.5094,0.6307,0.5081,0.6247,0.5106,0.6366,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3100,1057,970,684,0.505,0.6338,,,,,,,,,,,
448662646,476076637195,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11293806541,,,978,677,976,663,980,691,0.03883,0.11584,-0.99251,-0.0618,0.12478,-0.99026,2.43,2.391,2.416,,,,Valid,Valid,244.8,115.1,568.3,303.9,117.2,570.2,267.1,181.4,268.3,189.0,0.5094,0.6267,0.5083,0.6139,0.5106,0.6396,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3100,1057,970,684,0.505,0.6338,,,,,,,,,,,
448666645,476076641194,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11293810540,,,970,686,972,689,969,682,0.03694,0.12799,-0.99109,-0.06722,0.1208,-0.9904,2.45,2.402,2.411,,,,Valid,Valid,244.8,115.1,568.3,303.9,117.2,570.2,266.0,188.5,265.2,186.7,0.5055,0.6348,0.5063,0.6378,0.5046,0.6318,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3100,1057,970,684,0.505,0.6338,,,,,,,,,,,
448670645,476076645194,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11293814540,,,979,667,982,658,976,676,0.04154,0.11365,-0.99265,-0.06407,0.11774,-0.99098,2.431,2.389,2.421,,,,Valid,Valid,244.8,115.1,568.3,303.9,117.2,570.1,268.6,180.2,267.0,185.0,0.5097,0.6177,0.5112,0.6096,0.5081,0.6258,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3100,1057,970,684,0.505,0.6338,,,,,,,,,,,
448674646,476076649195,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11293818541,,,977,686,972,685,982,687,0.03716,0.12601,-0.99133,-0.06081,0.12314,-0.99053,2.476,2.387,2.426,,,,Valid,Valid,244.8,115.1,568.3,303.9,117.2,570.1,266.1,187.4,268.9,188.1,0.5091,0.6351,0.5065,0.6339,0.5117,0.6364,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3100,1057,970,684,0.505,0.6338,,,,,,,,,,,
448678645,476076653194,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11293822540,,,976,680,973,683,978,676,0.03744,0.12529,-0.99141,-0.06284,0.11792,-0.99103,2.462,2.406,2.428,,,,Valid,Valid,244.8,115.1,568.3,303.9,117.2,570.1,266.3,186.9,267.7,185.0,0.5082,0.6293,0.5068,0.6325,0.5095,0.6261,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3100,1057,970,684,0.505,0.6338,,,,,,,,,,,
448682644,476076657193,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11293826539,,,978,683,972,671,984,695,0.03684,0.11961,-0.99214,-0.05985,0.12696,-0.9901,2.434,2.434,2.433,,,,Valid,Valid,244.8,115.1,568.2,303.9,117.2,570.2,266.0,183.6,269.4,190.3,0.5094,0.6326,0.5061,0.6214,0.5127,0.6439,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3100,1057,970,684,0.505,0.6338,,,,,,,,,,,
448686643,476076661192,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11293830538,,,969,681,961,679,978,683,0.03149,0.12334,-0.99186,-0.06311,0.12112,-0.99063,2.455,2.402,2.439,,,,Valid,Valid,244.8,115.1,568.2,303.9,117.2,570.1,262.9,185.8,267.5,186.9,0.5047,0.6305,0.5003,0.6286,0.5092,0.6324,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3100,1057,970,684,0.505,0.6338,,,,,,,,,,,
448690643,476076665192,Eye Tracker,LipReading_BJ,10/21/2025,WLQ,Recording12,10/18/2025,10/18/2025,11:08:28.434,03:08:28.434,479153,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.3,6.3,8.4,0.74,0.56,0.75,30,23,31,6.7,4.4,3.9,0.62,0.4,0.35,24,16,14,11293834538,,,972,679,965,678,980,681,0.03346,0.12278,-0.99187,-0.06212,0.12009,-0.99082,2.46,2.423,2.439,,,,Valid,Valid,244.8,115.1,568.3,303.9,117.2,570.1,264.0,185.5,268.1,186.3,0.5064,0.6289,0.5025,0.6275,0.5103,0.6304,Screen Recording,Screen Recording Recording12.mp4,1920,1080,0,0,960,540,Fixation,3100,1057,970,684,0.505,0.6338,,,,,,,,,,,
