Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
361916854,494092723238,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8320412429,,,1095,475,1108,472,1082,479,0.15272,0.09943,-0.98326,0.03303,0.11045,-0.99333,3.023,3.045,3.029,,,,Valid,Valid,211.4,69.3,591.5,276.4,65.5,588.8,303.3,129.1,296.0,131.0,0.5703,0.44,0.5772,0.4369,0.5633,0.4431,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,700,801,1099,467,0.5723,0.4326,,,,,,,,,,,
361920853,494092727237,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8320416428,,,1098,469,1109,474,1087,465,0.15289,0.10051,-0.98312,0.03557,0.10411,-0.99393,3.009,3.011,3.014,,,,Valid,Valid,211.4,69.3,591.5,276.4,65.5,588.8,303.4,129.8,297.5,127.2,0.5718,0.4347,0.5774,0.4391,0.5662,0.4303,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,700,801,1099,467,0.5723,0.4326,,,,,,,,,,,
361924853,494092731237,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8320420428,,,1100,464,1111,461,1088,468,0.15422,0.09438,-0.98352,0.03583,0.10567,-0.99376,2.989,3.018,3.012,,,,Valid,Valid,211.4,69.3,591.5,276.4,65.5,588.7,304.2,126.1,297.6,128.1,0.5727,0.43,0.5789,0.4266,0.5665,0.4335,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,700,801,1099,467,0.5723,0.4326,,,,,,,,,,,
361928854,494092735238,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8320424429,,,1099,466,1106,468,1092,465,0.15182,0.09767,-0.98357,0.03773,0.10424,-0.99384,3.005,3.014,3.01,,,,Valid,Valid,211.4,69.3,591.5,276.4,65.5,588.8,302.7,128.1,298.8,127.3,0.5724,0.4319,0.5761,0.4333,0.5686,0.4306,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,700,801,1099,467,0.5723,0.4326,,,,,,,,,,,
361932854,494092739238,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8320428429,,,1102,464,1112,466,1091,462,0.15451,0.09667,-0.98325,0.03735,0.10271,-0.99401,3.01,2.987,3.012,,,,Valid,Valid,211.4,69.3,591.5,276.4,65.5,588.8,304.4,127.5,298.5,126.4,0.5737,0.4294,0.5793,0.4313,0.5682,0.4275,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,700,801,1099,467,0.5723,0.4326,,,,,,,,,,,
361936854,494092743238,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8320432429,,,1100,467,1110,476,1089,459,0.15356,0.10117,-0.98295,0.03639,0.10129,-0.99419,3.011,3.009,3.013,,,,Valid,Valid,211.4,69.3,591.5,276.4,65.5,588.8,303.8,130.2,298.0,125.5,0.5727,0.4326,0.5783,0.4406,0.5671,0.4246,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,700,801,1099,467,0.5723,0.4326,,,,,,,,,,,
361940853,494092747237,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8320436428,,,1095,475,1103,481,1086,470,0.15052,0.10345,-0.98318,0.03508,0.10664,-0.99368,3.027,3.028,3.01,,,,Valid,Valid,211.4,69.3,591.6,276.4,65.5,588.8,302.0,131.6,297.2,128.7,0.5702,0.4403,0.5747,0.4451,0.5656,0.4354,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,700,801,1099,467,0.5723,0.4326,,,,,,,,,,,
361944853,494092751237,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8320440428,,,1096,477,1109,477,1083,477,0.15292,0.10189,-0.98297,0.03354,0.1098,-0.99339,3.035,3.045,3.014,,,,Valid,Valid,211.4,69.3,591.6,276.4,65.5,588.8,303.5,130.6,296.3,130.6,0.5707,0.4419,0.5775,0.442,0.5639,0.4418,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,700,801,1099,467,0.5723,0.4326,,,,,,,,,,,
361948854,494092755238,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8320444429,,,1098,470,1110,467,1085,472,0.15363,0.09729,-0.98333,0.03482,0.10733,-0.99361,2.993,2.998,3.017,,,,Valid,Valid,211.4,69.3,591.5,276.4,65.5,588.8,303.8,127.9,297.1,129.1,0.5718,0.4347,0.5783,0.4326,0.5654,0.4368,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,700,801,1099,467,0.5723,0.4326,,,,,,,,,,,
361952854,494092759238,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8320448429,,,1103,464,1114,458,1093,470,0.15519,0.09298,-0.9835,0.03838,0.10645,-0.99358,2.988,3.016,3.015,,,,Valid,Valid,211.4,69.3,591.6,276.4,65.5,588.8,304.8,125.3,299.2,128.6,0.5747,0.4295,0.58,0.4238,0.5694,0.4351,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,700,801,1099,467,0.5723,0.4326,,,,,,,,,,,
