Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
214936320,493945742704,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8173430471,,,974,737,995,737,954,736,0.10361,0.23176,-0.96724,-0.02811,0.24021,-0.97031,2.894,2.925,2.902,,,,Valid,Valid,212.2,67.1,561.8,277.2,63.3,558.2,272.4,201.7,261.0,201.5,0.5075,0.6821,0.5184,0.6826,0.4967,0.6816,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,1024,444,974,740,0.5072,0.6856,,,,,,,,,,,
214940320,493945746704,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8173434471,,,973,739,991,736,955,743,0.10161,0.23137,-0.96755,-0.0273,0.24315,-0.9696,2.871,2.929,2.9,,,,Valid,Valid,212.2,67.1,561.8,277.2,63.3,558.1,271.2,201.5,261.4,203.3,0.5069,0.6847,0.5162,0.6817,0.4976,0.6877,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,1024,444,974,740,0.5072,0.6856,,,,,,,,,,,
214944321,493945750705,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8173438472,,,975,743,995,739,955,746,0.10321,0.2326,-0.96708,-0.02767,0.24473,-0.9692,2.874,2.944,2.899,,,,Valid,Valid,212.2,67.1,561.8,277.2,63.3,558.1,272.2,202.3,261.2,204.2,0.5076,0.6877,0.518,0.6843,0.4972,0.691,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,1024,444,974,740,0.5072,0.6856,,,,,,,,,,,
214948321,493945754705,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8173442472,,,973,736,994,732,953,740,0.10294,0.22928,-0.9679,-0.02841,0.24183,-0.9699,2.873,2.926,2.901,,,,Valid,Valid,212.2,67.1,561.8,277.2,63.3,558.1,272.0,200.2,260.8,202.5,0.507,0.6812,0.5176,0.6774,0.4964,0.685,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,1024,444,974,740,0.5072,0.6856,,,,,,,,,,,
214952321,493945758705,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8173446472,,,975,739,993,734,956,744,0.10265,0.23036,-0.96768,-0.02709,0.24381,-0.96945,2.869,2.925,2.903,,,,Valid,Valid,212.2,67.1,561.8,277.2,63.3,558.1,271.8,200.9,261.6,203.7,0.5076,0.6844,0.5173,0.6797,0.4978,0.6891,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,1024,444,974,740,0.5072,0.6856,,,,,,,,,,,
214956321,493945762705,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8173450472,,,976,743,994,739,957,748,0.10307,0.23254,-0.96711,-0.02634,0.24537,-0.96907,2.885,2.943,2.903,,,,Valid,Valid,212.2,67.1,561.8,277.2,63.3,558.1,272.1,202.2,262.0,204.6,0.5082,0.6883,0.5178,0.6842,0.4986,0.6924,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,1024,444,974,740,0.5072,0.6856,,,,,,,,,,,
214960320,493945766704,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8173454471,,,978,736,998,729,958,743,0.10513,0.22822,-0.96792,-0.02594,0.24325,-0.96962,2.873,2.933,2.904,,,,Valid,Valid,212.2,67.1,561.8,277.2,63.3,558.1,273.3,199.6,262.2,203.3,0.5096,0.6817,0.52,0.6753,0.4991,0.688,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,1024,444,974,740,0.5072,0.6856,,,,,,,,,,,
214964321,493945770705,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8173458472,,,978,742,995,736,961,748,0.10364,0.23122,-0.96737,-0.02453,0.24566,-0.96905,2.869,2.943,2.905,,,,Valid,Valid,212.2,67.2,561.8,277.2,63.4,558.0,272.4,201.4,263.1,204.8,0.5095,0.6872,0.5185,0.6815,0.5006,0.693,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,1024,444,974,740,0.5072,0.6856,,,,,,,,,,,
214968321,493945774705,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8173462472,,,976,738,998,734,954,742,0.1048,0.23044,-0.96743,-0.02791,0.24264,-0.96971,2.877,2.934,2.904,,,,Valid,Valid,212.2,67.2,561.8,277.2,63.4,558.0,273.1,201.0,261.1,203.0,0.5083,0.6834,0.5197,0.68,0.4969,0.6868,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,1024,444,974,740,0.5072,0.6856,,,,,,,,,,,
214972321,493945778705,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8173466472,,,976,742,996,740,957,744,0.10381,0.23293,-0.96694,-0.02661,0.24345,-0.96955,2.874,2.935,2.901,,,,Valid,Valid,212.2,67.2,561.7,277.2,63.4,558.0,272.6,202.5,261.9,203.5,0.5085,0.6868,0.5187,0.6851,0.4984,0.6885,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,1024,444,974,740,0.5072,0.6856,,,,,,,,,,,
