Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
314570006,494045376390,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8273065087,,,964,739,979,744,948,735,0.09482,0.21814,-0.9713,-0.02748,0.22284,-0.97447,3.031,3.062,3.04,,,,Valid,Valid,210.8,72.0,585.6,275.8,67.9,582.4,268.0,203.6,259.4,201.1,0.5018,0.6845,0.5101,0.6887,0.4936,0.6803,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3836,691,971,727,0.5059,0.6728,,,,,,,,,,,
314574005,494045380389,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8273069086,,,971,733,988,732,954,735,0.09901,0.21298,-0.97203,-0.0247,0.22279,-0.97455,3.017,3.064,3.04,,,,Valid,Valid,210.8,72.0,585.6,275.8,67.9,582.4,270.5,200.4,261.0,201.0,0.5057,0.679,0.5148,0.6779,0.4967,0.6801,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3836,691,971,727,0.5059,0.6728,,,,,,,,,,,
314578006,494045384390,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8273073087,,,964,734,983,736,945,733,0.09647,0.2145,-0.97195,-0.0287,0.22203,-0.97462,3.02,3.061,3.039,,,,Valid,Valid,210.8,72.0,585.7,275.8,67.9,582.4,268.9,201.3,258.6,200.6,0.502,0.6798,0.5118,0.6811,0.4922,0.6786,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3836,691,971,727,0.5059,0.6728,,,,,,,,,,,
314582006,494045388390,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8273077087,,,964,735,980,734,947,735,0.09538,0.21396,-0.97217,-0.02773,0.22315,-0.97439,2.998,3.05,3.037,,,,Valid,Valid,210.8,72.0,585.7,275.7,67.9,582.4,268.3,200.9,259.2,201.3,0.5019,0.6804,0.5106,0.6799,0.4932,0.681,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3836,691,971,727,0.5059,0.6728,,,,,,,,,,,
314586006,494045392390,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8273081087,,,962,733,977,737,946,729,0.09395,0.21497,-0.97209,-0.02797,0.22019,-0.97506,3.016,3.059,3.031,,,,Valid,Valid,210.8,72.1,585.7,275.7,67.9,582.4,267.4,201.6,259.0,199.4,0.5009,0.6783,0.5089,0.682,0.493,0.6747,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3836,691,971,727,0.5059,0.6728,,,,,,,,,,,
314590006,494045396390,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8273085087,,,966,731,984,740,948,722,0.09701,0.21626,-0.9715,-0.02743,0.21718,-0.97575,2.997,3.046,3.028,,,,Valid,Valid,210.8,72.1,585.6,275.7,67.9,582.4,269.3,202.4,259.4,197.5,0.503,0.6766,0.5125,0.685,0.4936,0.6683,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3836,691,971,727,0.5059,0.6728,,,,,,,,,,,
314594005,494045400389,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8273089086,,,961,734,975,730,946,739,0.09289,0.21213,-0.97282,-0.02793,0.22455,-0.97406,3.003,3.078,3.028,,,,Valid,Valid,210.8,72.1,585.6,275.7,67.9,582.4,266.7,199.8,259.0,202.2,0.5003,0.68,0.5076,0.676,0.4929,0.684,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3836,691,971,727,0.5059,0.6728,,,,,,,,,,,
314598006,494045404390,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8273093087,,,962,730,980,730,944,731,0.09546,0.21187,-0.97262,-0.02894,0.22102,-0.97484,2.998,3.06,3.029,,,,Valid,Valid,210.8,72.1,585.6,275.7,67.9,582.4,268.3,199.7,258.4,199.9,0.5012,0.676,0.5105,0.6756,0.4918,0.6765,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3836,691,971,727,0.5059,0.6728,,,,,,,,,,,
314602006,494045408390,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8273097087,,,961,732,978,736,945,728,0.09428,0.21486,-0.97208,-0.02883,0.22009,-0.97505,2.996,3.054,3.031,,,,Valid,Valid,210.8,72.1,585.6,275.7,67.9,582.4,267.6,201.5,258.5,199.4,0.5006,0.6782,0.5092,0.6819,0.4919,0.6745,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3836,691,971,727,0.5059,0.6728,,,,,,,,,,,
314606006,494045412390,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8273101087,,,962,734,972,731,952,736,0.0919,0.21257,-0.97281,-0.0254,0.22348,-0.97438,3.014,3.078,3.037,,,,Valid,Valid,210.8,72.1,585.7,275.7,67.9,582.4,266.1,200.1,260.5,201.5,0.5011,0.6793,0.5064,0.6769,0.4958,0.6816,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3836,691,971,727,0.5059,0.6728,,,,,,,,,,,
