Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
530492987,494261299371,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8488990083,,,965,694,983,696,948,691,0.09036,0.1928,-0.97707,-0.03258,0.1998,-0.9793,2.84,2.859,2.85,,,,Valid,Valid,214.0,73.2,594.1,279.0,68.6,591.2,268.9,190.5,259.3,189.2,0.5027,0.6422,0.5118,0.6445,0.4935,0.64,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,4460,1188,966,694,0.5032,0.6429,,,,,,,,,,,
530496987,494261303371,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8488994083,,,969,696,982,699,956,692,0.09009,0.19407,-0.97684,-0.02873,0.20025,-0.97932,2.836,2.855,2.85,,,,Valid,Valid,214.0,73.2,594.1,279.0,68.6,591.2,268.8,191.3,261.6,189.4,0.5047,0.6441,0.5115,0.6472,0.4979,0.6409,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,4460,1188,966,694,0.5032,0.6429,,,,,,,,,,,
530500986,494261307370,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8488998082,,,970,698,986,700,954,697,0.09178,0.19441,-0.97662,-0.0298,0.20231,-0.97887,2.859,2.857,2.85,,,,Valid,Valid,214.0,73.2,594.1,279.0,68.6,591.2,269.8,191.5,261.0,190.7,0.5051,0.6466,0.5135,0.648,0.4967,0.6453,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,4460,1188,966,694,0.5032,0.6429,,,,,,,,,,,
530504987,494261311371,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8489002083,,,967,696,985,698,950,694,0.09122,0.19353,-0.97684,-0.03161,0.20105,-0.97907,2.846,2.85,2.854,,,,Valid,Valid,214.0,73.2,594.1,279.0,68.6,591.2,269.5,191.0,259.9,190.0,0.5037,0.6444,0.5128,0.6461,0.4946,0.6427,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,4460,1188,966,694,0.5032,0.6429,,,,,,,,,,,
530508987,494261315371,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8489006083,,,968,695,980,700,957,691,0.08901,0.19464,-0.97683,-0.02848,0.19958,-0.97947,2.869,2.848,2.853,,,,Valid,Valid,214.0,73.2,594.1,279.0,68.6,591.2,268.1,191.6,261.8,189.0,0.5043,0.6439,0.5103,0.6483,0.4982,0.6395,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,4460,1188,966,694,0.5032,0.6429,,,,,,,,,,,
530512987,494261319371,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8489010083,,,965,693,979,703,952,683,0.08879,0.19566,-0.97664,-0.03071,0.19633,-0.98006,2.857,2.848,2.851,,,,Valid,Valid,214.0,73.2,594.1,279.0,68.5,591.2,268.0,192.3,260.5,187.0,0.5029,0.6416,0.51,0.6505,0.4957,0.6326,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,4460,1188,966,694,0.5032,0.6429,,,,,,,,,,,
530516986,494261323370,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8489014083,,,967,695,980,702,953,688,0.0892,0.19528,-0.97668,-0.02992,0.19843,-0.97966,2.852,2.849,2.851,,,,Valid,Valid,214.0,73.2,594.1,279.0,68.6,591.1,268.2,192.0,260.9,188.3,0.5035,0.6434,0.5105,0.6497,0.4966,0.6371,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,4460,1188,966,694,0.5032,0.6429,,,,,,,,,,,
530520985,494261327369,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8489018082,,,969,696,982,700,955,692,0.09012,0.19467,-0.97672,-0.02899,0.20028,-0.97931,2.853,2.866,2.851,,,,Valid,Valid,214.0,73.2,594.1,279.0,68.5,591.2,268.8,191.7,261.5,189.4,0.5046,0.6447,0.5116,0.6484,0.4976,0.641,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,4460,1188,966,694,0.5032,0.6429,,,,,,,,,,,
530524986,494261331370,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8489022083,,,971,696,983,701,959,691,0.09047,0.19498,-0.97663,-0.0274,0.19994,-0.97943,2.839,2.842,2.855,,,,Valid,Valid,214.0,73.2,594.1,279.0,68.5,591.2,269.0,191.8,262.4,189.2,0.5057,0.6446,0.512,0.6491,0.4995,0.6402,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,4460,1188,966,694,0.5032,0.6429,,,,,,,,,,,
530528984,494261335368,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8489026081,,,970,695,986,702,954,689,0.09191,0.19527,-0.97643,-0.02964,0.19888,-0.97958,2.868,2.859,2.855,,,,Valid,Valid,214.0,73.2,594.1,279.0,68.5,591.1,269.9,192.0,261.1,188.6,0.5053,0.6439,0.5137,0.6497,0.4969,0.638,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,4460,1188,966,694,0.5032,0.6429,,,,,,,,,,,
