Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
663579759,505606610530,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2806144965,,,960,757,955,749,965,765,0.06099,0.15339,-0.98628,-0.05373,0.16361,-0.98506,3.984,4.422,4.2,,,,Valid,Valid,229.7,125.0,513.9,292.1,124.0,514.1,261.4,204.9,264.1,209.3,0.5001,0.7008,0.4976,0.6932,0.5025,0.7083,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3104,2073,962,753,0.5013,0.6973,,,,,,,,,,,
663583760,505606614531,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2806148966,,,960,756,952,749,967,763,0.05944,0.15345,-0.98637,-0.05267,0.16274,-0.98526,3.981,4.413,4.201,,,,Valid,Valid,229.7,125.0,514.0,292.1,124.0,514.0,260.6,204.9,264.6,208.9,0.4998,0.7,0.496,0.6933,0.5036,0.7068,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3104,2073,962,753,0.5013,0.6973,,,,,,,,,,,
663587760,505606618531,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2806152966,,,961,754,955,748,968,761,0.06073,0.15298,-0.98636,-0.05234,0.16132,-0.98551,3.98,4.424,4.203,,,,Valid,Valid,229.7,125.0,513.9,292.1,124.0,514.1,261.3,204.7,264.8,208.1,0.5006,0.6984,0.4973,0.6925,0.504,0.7042,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3104,2073,962,753,0.5013,0.6973,,,,,,,,,,,
663591758,505606622529,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2806156965,,,963,754,958,749,968,760,0.06225,0.1533,-0.98622,-0.05238,0.16086,-0.98559,3.983,4.427,4.203,,,,Valid,Valid,229.7,125.0,513.9,292.1,124.0,514.0,262.1,204.9,264.8,207.9,0.5014,0.6983,0.4988,0.6932,0.5039,0.7035,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3104,2073,962,753,0.5013,0.6973,,,,,,,,,,,
663595758,505606626529,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2806160965,,,963,752,957,748,968,757,0.06211,0.15305,-0.98626,-0.05239,0.15924,-0.98585,3.99,4.428,4.204,,,,Valid,Valid,229.7,125.0,513.9,292.1,124.0,514.1,262.0,204.8,264.8,207.1,0.5013,0.6967,0.4987,0.6928,0.5039,0.7006,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3104,2073,962,753,0.5013,0.6973,,,,,,,,,,,
663599758,505606630529,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2806164965,,,964,749,960,741,968,757,0.06344,0.1495,-0.98672,-0.05205,0.15917,-0.98588,3.977,4.418,4.209,,,,Valid,Valid,229.7,125.1,513.9,292.1,124.1,514.1,262.7,202.9,265.0,207.1,0.5021,0.6935,0.5,0.6865,0.5043,0.7005,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3104,2073,962,753,0.5013,0.6973,,,,,,,,,,,
663603759,505606634530,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2806168966,,,967,753,964,746,970,760,0.06533,0.152,-0.98622,-0.05133,0.1611,-0.9856,4.005,4.426,4.209,,,,Valid,Valid,229.7,125.1,513.9,292.1,124.1,514.1,263.7,204.3,265.3,208.1,0.5034,0.6976,0.5019,0.6912,0.505,0.7041,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3104,2073,962,753,0.5013,0.6973,,,,,,,,,,,
663607750,505606638521,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2806172957,,,959,751,957,744,961,758,0.06176,0.15064,-0.98666,-0.0558,0.15969,-0.98559,3.999,4.432,4.211,,,,Valid,Valid,229.7,125.1,513.9,292.1,124.1,514.1,261.8,203.6,263.0,207.4,0.4994,0.6952,0.4983,0.6887,0.5006,0.7017,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3104,2073,962,753,0.5013,0.6973,,,,,,,,,,,
663611750,505606642521,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2806176957,,,966,749,963,740,969,758,0.06517,0.14838,-0.98678,-0.05152,0.15981,-0.9858,3.987,4.429,4.213,,,,Valid,Valid,229.7,125.1,513.9,292.1,124.1,514.1,263.6,202.4,265.3,207.4,0.5033,0.6933,0.5017,0.6848,0.5048,0.7018,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3104,2073,962,753,0.5013,0.6973,,,,,,,,,,,
663615749,505606646520,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2806180957,,,963,749,959,742,967,756,0.06313,0.14984,-0.98669,-0.0525,0.15864,-0.98594,3.997,4.419,4.212,,,,Valid,Valid,229.7,125.1,513.9,292.1,124.1,514.1,262.6,203.2,264.8,206.8,0.5018,0.6936,0.4997,0.6874,0.5039,0.6998,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3104,2073,962,753,0.5013,0.6973,,,,,,,,,,,
