Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
164955499,505107986270,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2307515867,,,961,719,966,725,956,712,0.07294,0.14872,-0.98618,-0.05461,0.14218,-0.98833,3.491,3.858,3.682,,,,Valid,Valid,227.2,122.8,501.1,289.5,122.7,502.6,264.2,198.4,261.8,195.0,0.5005,0.6654,0.5029,0.6712,0.4982,0.6596,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3280,409,971,732,0.5058,0.6777,,,,,,,,,,,
164959499,505107990270,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2307519867,,,962,717,970,722,955,712,0.07513,0.14708,-0.98627,-0.05542,0.14213,-0.9883,3.49,3.874,3.683,,,,Valid,Valid,227.2,122.8,501.0,289.5,122.7,502.6,265.3,197.6,261.4,194.9,0.5012,0.664,0.505,0.6684,0.4974,0.6596,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3280,409,971,732,0.5058,0.6777,,,,,,,,,,,
164963499,505107994270,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2307523867,,,959,721,963,728,954,714,0.07172,0.1506,-0.98599,-0.05577,0.14274,-0.98819,3.491,3.875,3.683,,,,Valid,Valid,227.2,122.8,501.1,289.5,122.7,502.5,263.6,199.4,261.2,195.3,0.4994,0.6676,0.5017,0.6745,0.4971,0.6607,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3280,409,971,732,0.5058,0.6777,,,,,,,,,,,
164967499,505107998270,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2307527867,,,963,722,970,729,956,715,0.07504,0.15073,-0.98572,-0.05491,0.14349,-0.98813,3.502,3.876,3.688,,,,Valid,Valid,227.2,122.8,501.0,289.6,122.7,502.6,265.3,199.5,261.6,195.6,0.5014,0.6684,0.505,0.6749,0.4979,0.662,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3280,409,971,732,0.5058,0.6777,,,,,,,,,,,
164971496,505108002267,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2307531864,,,957,720,959,729,955,711,0.06935,0.15088,-0.98612,-0.05565,0.14165,-0.98835,3.512,3.868,3.688,,,,Valid,Valid,227.2,122.9,501.0,289.6,122.7,502.6,262.4,199.5,261.3,194.7,0.4983,0.6669,0.4994,0.6751,0.4972,0.6587,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3280,409,971,732,0.5058,0.6777,,,,,,,,,,,
164975496,505108006267,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2307535864,,,958,726,954,741,962,712,0.06679,0.1573,-0.98529,-0.05179,0.14171,-0.98855,3.533,3.858,3.688,,,,Valid,Valid,227.2,122.9,501.0,289.6,122.7,502.5,261.2,202.9,263.2,194.7,0.499,0.6726,0.497,0.6863,0.501,0.6588,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3280,409,971,732,0.5058,0.6777,,,,,,,,,,,
164979496,505108010267,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2307539864,,,960,723,958,732,963,714,0.06856,0.15235,-0.98595,-0.05131,0.14321,-0.98836,3.484,3.873,3.681,,,,Valid,Valid,227.2,122.9,501.0,289.6,122.7,502.5,262.1,200.3,263.5,195.5,0.5001,0.6696,0.4987,0.6776,0.5014,0.6615,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3280,409,971,732,0.5058,0.6777,,,,,,,,,,,
164983496,505108014267,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2307543864,,,959,724,960,735,959,714,0.06997,0.15377,-0.98563,-0.05354,0.14296,-0.98828,3.49,3.886,3.683,,,,Valid,Valid,227.2,122.9,501.0,289.6,122.7,502.5,262.8,201.0,262.4,195.4,0.4997,0.6706,0.5001,0.6802,0.4993,0.6611,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3280,409,971,732,0.5058,0.6777,,,,,,,,,,,
164987496,505108018267,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2307547864,,,964,725,965,731,962,720,0.07249,0.15172,-0.98576,-0.05169,0.14601,-0.98793,3.495,3.867,3.683,,,,Valid,Valid,227.3,122.9,501.0,289.6,122.7,502.4,264.1,200.0,263.3,197.0,0.5019,0.6716,0.5026,0.6767,0.5011,0.6665,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3280,409,971,732,0.5058,0.6777,,,,,,,,,,,
164991496,505108022267,Eye Tracker,LipReading_BJ,10/21/2025,ML,Recording46,10/18/2025,10/18/2025,19:16:23.767,11:16:23.767,972291,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.2,1.6,1.6,0.28,0.14,0.14,12,6,6,4.5,1.8,1.5,0.43,0.18,0.14,16,7,5,2307551864,,,974,725,977,734,972,716,0.0787,0.15346,-0.98502,-0.04661,0.1442,-0.98845,3.493,3.885,3.686,,,,Valid,Valid,227.3,122.9,501.0,289.6,122.8,502.4,267.3,201.0,265.9,196.1,0.5074,0.6716,0.5088,0.6799,0.5061,0.6633,Screen Recording,Screen Recording Recording46.mp4,1920,1080,0,0,960,540,Fixation,3280,409,971,732,0.5058,0.6777,,,,,,,,,,,
