Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
588366940,486974995224,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1202623906,,,1029,728,1013,727,1046,728,0.10632,0.22304,-0.96899,0.01881,0.23108,-0.97275,2.793,2.882,2.827,,,,Valid,Valid,209.6,57.3,615.3,274.3,53.8,612.4,277.1,199.0,286.1,199.3,0.536,0.6737,0.5274,0.6731,0.5446,0.6743,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,988,1505,1029,736,0.5361,0.6811,,,,,,,,,,,
588370940,486974999224,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1202627906,,,1029,734,1009,724,1049,743,0.1047,0.22203,-0.9694,0.02,0.23725,-0.97124,2.761,2.893,2.835,,,,Valid,Valid,209.7,57.3,615.3,274.4,53.8,612.4,276.1,198.2,287.0,203.4,0.5358,0.6795,0.5255,0.6707,0.5461,0.6883,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,988,1505,1029,736,0.5361,0.6811,,,,,,,,,,,
588374940,486975003224,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1202631906,,,1040,721,1024,713,1056,730,0.11104,0.21706,-0.96982,0.02303,0.23191,-0.97247,2.777,2.913,2.839,,,,Valid,Valid,209.7,57.3,615.4,274.4,53.8,612.5,280.2,195.0,288.9,199.9,0.5415,0.668,0.5332,0.6598,0.5499,0.6763,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,988,1505,1029,736,0.5361,0.6811,,,,,,,,,,,
588378940,486975007224,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1202635906,,,1043,735,1034,736,1052,733,0.11504,0.22667,-0.96715,0.02138,0.23316,-0.9722,2.787,2.897,2.837,,,,Valid,Valid,209.8,57.3,615.4,274.5,53.8,612.5,283.0,201.5,287.9,200.7,0.5432,0.6805,0.5385,0.6818,0.548,0.6791,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,988,1505,1029,736,0.5361,0.6811,,,,,,,,,,,
588382940,486975011224,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1202639906,,,1052,728,1060,725,1044,732,0.12634,0.22171,-0.96689,0.01759,0.23245,-0.97245,2.785,2.862,2.829,,,,Valid,Valid,209.8,57.2,615.5,274.5,53.8,612.6,290.2,198.4,285.6,200.3,0.5479,0.6743,0.5523,0.6711,0.5435,0.6775,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,988,1505,1029,736,0.5361,0.6811,,,,,,,,,,,
588386940,486975015224,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1202643906,,,1040,727,1031,721,1048,732,0.11372,0.22071,-0.96869,0.01951,0.23262,-0.97237,2.78,2.877,2.829,,,,Valid,Valid,209.8,57.2,615.6,274.6,53.8,612.7,282.1,197.4,286.8,200.4,0.5414,0.673,0.5369,0.668,0.5459,0.678,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,988,1505,1029,736,0.5361,0.6811,,,,,,,,,,,
588390940,486975019224,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1202647906,,,1057,730,1059,730,1056,729,0.12546,0.22389,-0.96651,0.02272,0.23139,-0.97259,2.78,2.862,2.821,,,,Valid,Valid,209.9,57.2,615.7,274.6,53.8,612.7,289.8,199.8,288.9,199.6,0.5507,0.6756,0.5515,0.6759,0.5499,0.6752,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,988,1505,1029,736,0.5361,0.6811,,,,,,,,,,,
588394940,486975023224,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1202651906,,,1034,724,1024,730,1044,718,0.11077,0.22425,-0.96822,0.01778,0.22686,-0.97377,2.748,2.89,2.811,,,,Valid,Valid,209.9,57.2,615.6,274.7,53.8,612.8,280.4,199.8,285.8,196.5,0.5388,0.6704,0.5335,0.6759,0.544,0.665,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,988,1505,1029,736,0.5361,0.6811,,,,,,,,,,,
588398940,486975027224,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1202655906,,,1030,730,1022,737,1038,724,0.10958,0.22704,-0.9677,0.01507,0.22904,-0.9733,2.726,2.86,2.805,,,,Valid,Valid,210.0,57.2,615.6,274.7,53.8,612.8,279.7,201.6,284.2,198.0,0.5365,0.6761,0.5323,0.6821,0.5408,0.67,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,988,1505,1029,736,0.5361,0.6811,,,,,,,,,,,
588402940,486975031224,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1202659906,,,1030,730,1022,733,1037,727,0.10965,0.22541,-0.96807,0.01438,0.23052,-0.97296,2.718,2.874,2.807,,,,Valid,Valid,210.0,57.2,615.6,274.7,53.8,612.8,279.7,200.5,283.8,199.0,0.5362,0.6759,0.5324,0.6784,0.5401,0.6733,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,988,1505,1029,736,0.5361,0.6811,,,,,,,,,,,
