Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
652449532,487039077816,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1266706990,,,995,760,,,995,760,,,,0.00481,0.25611,-0.96664,,3.062,3.039,,,,Invalid,Valid,,,,269.3,56.0,573.9,,,272.2,208.1,0.518,0.704,,,0.518,0.704,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Unclassified,20,6112,,,,,,,,,,,,,,,
652453532,487039081816,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1266710990,,,998,762,,,998,762,,,,0.00631,0.25698,-0.9664,,3.036,3.036,,,,Invalid,Valid,,,,269.3,56.0,573.9,,,273.1,208.6,0.5197,0.7059,,,0.5197,0.7059,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Unclassified,20,6112,,,,,,,,,,,,,,,
652457532,487039085816,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1266714990,,,1000,759,,,1000,759,,,,0.0071,0.25547,-0.96679,,3.046,3.036,,,,Invalid,Valid,,,,269.3,56.0,574.0,,,273.6,207.7,0.5206,0.7027,,,0.5206,0.7027,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Saccade,20,6629,,,,,,,,,,,,,,,
652461532,487039089816,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1266718990,,,996,764,,,996,764,,,,0.00519,0.25765,-0.96622,,3.024,3.024,,,,Invalid,Valid,,,,269.4,56.0,574.0,,,272.4,209.1,0.5185,0.7073,,,0.5185,0.7073,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Saccade,20,6629,,,,,,,,,,,,,,,
652465528,487039093812,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1266722986,,,999,760,1006,758,992,762,0.11761,0.24327,-0.9628,0.0036,0.25671,-0.96648,2.968,3.019,2.996,,,,Valid,Valid,204.8,61.3,578.0,269.4,56.0,574.1,275.4,207.3,271.5,208.5,0.5205,0.7034,0.5242,0.7015,0.5167,0.7053,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Saccade,20,6629,,,,,,,,,,,,,,,
652469529,487039097813,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1266726987,,,983,763,,,983,763,,,,-0.00043,0.25736,-0.96632,,3.001,2.992,,,,Invalid,Valid,,,,269.4,56.0,574.1,,,269.1,208.9,0.5122,0.7067,,,0.5122,0.7067,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Saccade,20,6629,,,,,,,,,,,,,,,
652473529,487039101813,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1266730987,,,1003,760,1005,769,1001,752,0.117,0.24803,-0.96166,0.00768,0.25262,-0.96753,2.961,3.045,2.992,,,,Valid,Valid,204.8,61.3,578.0,269.4,55.9,574.1,275.2,210.4,274.0,205.9,0.5226,0.7041,0.5237,0.7117,0.5214,0.6965,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Saccade,20,6629,,,,,,,,,,,,,,,
652477530,487039105814,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1266734988,,,998,766,1008,772,989,760,0.11799,0.2493,-0.96121,0.00192,0.25595,-0.96669,2.99,3.015,2.997,,,,Valid,Valid,204.9,61.3,578.0,269.4,55.9,574.2,275.8,211.2,270.6,208.0,0.5199,0.7091,0.5249,0.7146,0.5149,0.7036,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,1664,1709,1016,752,0.5292,0.6963,,,,,,,,,,,
652481530,487039109814,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1266738988,,,1007,754,1017,759,997,748,0.12231,0.24374,-0.9621,0.00586,0.25101,-0.96797,2.96,3.048,2.997,,,,Valid,Valid,204.9,61.3,578.0,269.4,55.9,574.2,278.4,207.7,272.9,204.8,0.5246,0.6979,0.5298,0.7028,0.5194,0.693,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,1664,1709,1016,752,0.5292,0.6963,,,,,,,,,,,
652485530,487039113814,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1266742988,,,1000,770,1006,771,993,768,0.11712,0.24895,-0.96141,0.00393,0.25957,-0.96572,2.949,3.033,2.995,,,,Valid,Valid,204.9,61.3,577.9,269.4,55.9,574.2,275.3,211.0,271.8,210.3,0.5206,0.7126,0.524,0.7138,0.5172,0.7114,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,1664,1709,1016,752,0.5292,0.6963,,,,,,,,,,,
