Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
667077214,487053705498,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1281334786,,,1024,726,1027,738,1022,713,0.11231,0.23914,-0.96447,0.00374,0.23815,-0.97122,2.808,2.779,2.782,,,,Valid,Valid,212.5,55.9,589.2,277.3,51.1,587.8,281.2,202.0,279.6,195.3,0.5336,0.672,0.5351,0.6834,0.5321,0.6606,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,532,1750,1021,717,0.5315,0.6638,,,,,,,,,,,
667081214,487053709498,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1281338786,,,1008,717,974,713,1043,721,0.08863,0.2292,-0.96934,0.01342,0.24146,-0.97032,2.835,2.797,2.792,,,,Valid,Valid,212.6,55.9,589.2,277.3,51.1,587.9,266.5,195.2,285.5,197.4,0.5252,0.6642,0.5071,0.6605,0.5433,0.6679,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,532,1750,1021,717,0.5315,0.6638,,,,,,,,,,,
667085214,487053713498,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1281342786,,,1009,707,998,717,1021,696,0.09937,0.2305,-0.96799,0.00318,0.23061,-0.97304,2.805,2.76,2.801,,,,Valid,Valid,212.6,55.9,589.2,277.4,51.2,587.8,273.1,196.2,279.3,190.5,0.5256,0.6542,0.5197,0.6639,0.5315,0.6445,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,532,1750,1021,717,0.5315,0.6638,,,,,,,,,,,
667089214,487053717498,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1281346786,,,1017,718,1004,731,1031,706,0.10189,0.23629,-0.96633,0.00786,0.23458,-0.97206,2.758,2.81,2.781,,,,Valid,Valid,212.6,56.0,589.1,277.4,51.2,587.7,274.8,200.0,282.2,193.1,0.5299,0.665,0.5229,0.6768,0.537,0.6533,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,532,1750,1021,717,0.5315,0.6638,,,,,,,,,,,
667093214,487053721498,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1281350786,,,1021,730,1019,742,1022,718,0.10854,0.24057,-0.96454,0.00375,0.23988,-0.9708,2.741,2.844,2.772,,,,Valid,Valid,212.7,56.0,589.1,277.4,51.3,587.8,279.0,202.9,279.7,196.5,0.5316,0.6757,0.5309,0.6866,0.5323,0.6648,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,532,1750,1021,717,0.5315,0.6638,,,,,,,,,,,
667097214,487053725498,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1281354786,,,1033,718,1044,719,1023,718,0.11946,0.23053,-0.9657,0.00414,0.23998,-0.97077,2.728,2.803,2.776,,,,Valid,Valid,212.7,56.0,589.1,277.5,51.2,587.9,285.6,196.7,280.0,196.6,0.5382,0.6652,0.5435,0.6654,0.5329,0.6651,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,532,1750,1021,717,0.5315,0.6638,,,,,,,,,,,
667101214,487053729498,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1281358786,,,1021,707,1013,710,1030,705,0.10579,0.22714,-0.9681,0.00717,0.23433,-0.97213,2.728,2.775,2.772,,,,Valid,Valid,212.8,56.0,589.1,277.5,51.3,587.9,277.1,194.3,281.9,193.0,0.5319,0.6551,0.5274,0.6573,0.5364,0.6529,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,532,1750,1021,717,0.5315,0.6638,,,,,,,,,,,
667105214,487053733498,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1281362786,,,1029,703,1019,706,1040,700,0.10867,0.22518,-0.96824,0.01152,0.23203,-0.97264,2.755,2.834,2.763,,,,Valid,Valid,212.8,56.1,589.1,277.6,51.3,587.9,278.9,193.1,284.5,191.5,0.5362,0.6506,0.5308,0.6532,0.5415,0.6481,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,532,1750,1021,717,0.5315,0.6638,,,,,,,,,,,
667109214,487053737498,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1281366786,,,1013,724,996,729,1030,718,0.09825,0.23531,-0.96694,0.0071,0.2399,-0.97077,2.781,2.789,2.768,,,,Valid,Valid,212.8,56.1,589.2,277.6,51.4,587.8,272.7,199.5,281.9,196.6,0.5277,0.67,0.519,0.6748,0.5365,0.6652,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,532,1750,1021,717,0.5315,0.6638,,,,,,,,,,,
667113211,487053741495,Eye Tracker,LipReading_BJ,10/21/2025,CQY,Recording24,10/18/2025,10/18/2025,14:07:47.549,06:07:47.549,829668,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,9.5,5.9,6.9,0.8,0.48,0.57,35,22,25,8.5,5.3,4.4,0.78,0.48,0.41,31,19,16,1281370783,,,1026,710,1025,699,1027,720,0.11109,0.22215,-0.96866,0.00584,0.24062,-0.9706,2.737,2.781,2.779,,,,Valid,Valid,212.9,56.1,589.1,277.6,51.4,587.8,280.4,191.2,281.2,197.1,0.5344,0.657,0.5337,0.647,0.5351,0.667,Screen Recording,Screen Recording Recording24.mp4,1920,1080,0,0,960,540,Fixation,532,1750,1021,717,0.5315,0.6638,,,,,,,,,,,
