Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
535858396,470699227635,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5916345551,,,954,730,946,726,961,734,0.06919,0.1844,-0.98041,-0.04988,0.19272,-0.97998,3.303,3.098,3.203,,,,Valid,Valid,222.4,101.2,518.0,289.6,98.6,519.5,258.9,198.6,263.1,200.8,0.4968,0.6757,0.4928,0.6721,0.5008,0.6792,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,2952,976,959,736,0.4997,0.6812,,,,,,,,,,,
535859600,470699228839,Mouse,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,2952,976,959,736,0.4997,0.6812,,,,,,,,,,904,757
535862396,470699231635,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5916349551,,,954,732,953,731,955,733,0.07244,0.18683,-0.97972,-0.05338,0.19248,-0.97985,3.308,3.101,3.201,,,,Valid,Valid,222.4,101.2,518.0,289.6,98.6,519.5,260.7,200.0,261.3,200.6,0.4967,0.6777,0.4961,0.6767,0.4972,0.6788,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,2952,976,959,736,0.4997,0.6812,,,,,,,,,,,
535866397,470699235636,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5916353552,,,952,729,947,730,957,729,0.06977,0.1867,-0.97994,-0.05245,0.1902,-0.98034,3.308,3.089,3.204,,,,Valid,Valid,222.4,101.2,518.0,289.6,98.6,519.5,259.3,199.9,261.8,199.4,0.4959,0.6755,0.4935,0.6764,0.4982,0.6745,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,2952,976,959,736,0.4997,0.6812,,,,,,,,,,,
535870397,470699239636,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5916357552,,,954,731,951,733,956,729,0.07177,0.18799,-0.97955,-0.05273,0.19025,-0.98032,3.301,3.102,3.205,,,,Valid,Valid,222.4,101.2,517.9,289.6,98.6,519.5,260.4,200.6,261.7,199.4,0.4968,0.6767,0.4955,0.6788,0.498,0.6746,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,2952,976,959,736,0.4997,0.6812,,,,,,,,,,,
535874397,470699243636,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5916361552,,,952,731,957,731,947,730,0.07471,0.18692,-0.97953,-0.05762,0.19092,-0.97991,3.316,3.118,3.209,,,,Valid,Valid,222.4,101.2,517.9,289.6,98.6,519.5,261.9,200.1,259.1,199.8,0.4958,0.6764,0.4985,0.6769,0.4931,0.6759,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,2952,976,959,736,0.4997,0.6812,,,,,,,,,,,
535875934,470699245173,Mouse,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,2952,976,959,736,0.4997,0.6812,,,,,,,,,,904,758
535878396,470699247635,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5916365551,,,957,730,957,732,956,728,0.07463,0.1872,-0.97948,-0.0527,0.19024,-0.98032,3.324,3.083,3.209,,,,Valid,Valid,222.5,101.2,517.9,289.7,98.5,519.6,261.9,200.2,261.7,199.3,0.4983,0.6759,0.4985,0.6774,0.4981,0.6744,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,2952,976,959,736,0.4997,0.6812,,,,,,,,,,,
535882396,470699251635,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5916369551,,,951,730,951,730,951,731,0.07135,0.18658,-0.97985,-0.0553,0.1913,-0.97997,3.325,3.101,3.209,,,,Valid,Valid,222.5,101.2,517.9,289.7,98.5,519.5,260.2,199.8,260.4,199.9,0.4953,0.6763,0.4952,0.6761,0.4955,0.6764,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,2952,976,959,736,0.4997,0.6812,,,,,,,,,,,
535886397,470699255636,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5916373552,,,953,735,952,732,955,738,0.07175,0.18742,-0.97966,-0.05333,0.19494,-0.97936,3.312,3.111,3.211,,,,Valid,Valid,222.5,101.2,517.9,289.7,98.5,519.5,260.4,200.3,261.4,201.9,0.4966,0.6804,0.4957,0.6776,0.4975,0.6831,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,2952,976,959,736,0.4997,0.6812,,,,,,,,,,,
