Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
405481540,470568850779,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5785967363,,,925,758,920,758,931,759,0.02553,0.17471,-0.98429,-0.10082,0.16852,-0.98053,3.282,3.111,3.184,,,,Valid,Valid,238.8,119.2,497.2,306.0,122.0,498.0,251.7,207.4,254.8,207.6,0.4819,0.7021,0.479,0.7018,0.4849,0.7025,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,388,729,928,749,0.4833,0.6937,,,,,,,,,,,
405485538,470568854777,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5785971362,,,928,754,918,751,938,756,0.0245,0.17091,-0.98498,-0.0973,0.16722,-0.98111,3.267,3.098,3.18,,,,Valid,Valid,238.8,119.2,497.3,306.0,122.0,498.0,251.1,205.5,256.6,206.9,0.4831,0.6977,0.4779,0.6953,0.4883,0.7001,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,388,729,928,749,0.4833,0.6937,,,,,,,,,,,
405489538,470568858777,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5785975362,,,928,750,921,751,936,749,0.02631,0.17084,-0.98495,-0.09834,0.16363,-0.98161,3.269,3.08,3.18,,,,Valid,Valid,238.7,119.3,497.4,306.0,122.1,498.1,252.0,205.5,256.1,205.1,0.4835,0.6946,0.4796,0.6954,0.4873,0.6939,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,388,729,928,749,0.4833,0.6937,,,,,,,,,,,
405493538,470568862777,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5785979362,,,933,746,925,748,941,745,0.02881,0.16928,-0.98515,-0.09538,0.16117,-0.98231,3.268,3.09,3.179,,,,Valid,Valid,238.7,119.3,497.5,305.9,122.0,498.2,253.3,204.8,257.6,203.8,0.4861,0.6911,0.482,0.6928,0.4902,0.6895,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,388,729,928,749,0.4833,0.6937,,,,,,,,,,,
405497538,470568866777,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5785983362,,,931,743,926,749,936,736,0.02933,0.16954,-0.98509,-0.09817,0.15683,-0.98273,3.272,3.089,3.179,,,,Valid,Valid,238.7,119.3,497.6,305.9,122.0,498.3,253.5,205.0,256.2,201.6,0.485,0.6877,0.4825,0.6935,0.4875,0.6819,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,388,729,928,749,0.4833,0.6937,,,,,,,,,,,
405501539,470568870778,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5785987363,,,931,747,925,752,938,741,0.02848,0.17133,-0.9848,-0.0973,0.15921,-0.98244,3.266,3.077,3.179,,,,Valid,Valid,238.7,119.3,497.7,305.9,122.0,498.4,253.1,205.9,256.6,202.8,0.485,0.6914,0.4816,0.6967,0.4883,0.6861,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,388,729,928,749,0.4833,0.6937,,,,,,,,,,,
405505538,470568874777,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5785991362,,,928,747,923,749,932,745,0.02778,0.1694,-0.98516,-0.10004,0.16137,-0.98181,3.276,3.098,3.176,,,,Valid,Valid,238.7,119.4,497.7,305.9,122.0,498.5,252.7,205.0,255.1,203.9,0.4832,0.6918,0.4809,0.6936,0.4855,0.69,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,388,729,928,749,0.4833,0.6937,,,,,,,,,,,
405509534,470568878773,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5785995358,,,932,748,922,751,941,744,0.02718,0.17048,-0.98499,-0.09538,0.16107,-0.98232,3.248,3.081,3.178,,,,Valid,Valid,238.7,119.4,497.9,305.9,122.0,498.6,252.4,205.6,257.5,203.7,0.4852,0.6925,0.4803,0.6956,0.4901,0.6893,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,388,729,928,749,0.4833,0.6937,,,,,,,,,,,
405513534,470568882773,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5785999358,,,926,749,918,756,934,743,0.02481,0.17281,-0.98464,-0.09888,0.15991,-0.98217,3.276,3.076,3.179,,,,Valid,Valid,238.7,119.5,497.9,305.9,122.0,498.6,251.2,206.9,255.7,203.2,0.4824,0.6938,0.4781,0.7,0.4867,0.6875,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,388,729,928,749,0.4833,0.6937,,,,,,,,,,,
405517534,470568886773,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5786003358,,,926,749,921,752,931,746,0.02673,0.17061,-0.98498,-0.10091,0.16143,-0.98171,3.275,3.1,3.179,,,,Valid,Valid,238.6,119.5,498.1,305.9,122.0,498.7,252.2,205.8,254.7,204.0,0.4823,0.6933,0.4799,0.6963,0.4846,0.6904,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,388,729,928,749,0.4833,0.6937,,,,,,,,,,,
