Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
731593673,470894962912,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,6112082833,,,946,719,948,729,944,708,0.05676,0.19005,-0.98013,-0.07254,0.17883,-0.9812,3.121,2.986,3.07,,,,Valid,Valid,229.5,99.0,518.5,296.9,98.9,520.4,259.6,199.5,258.4,193.8,0.4929,0.6654,0.494,0.6751,0.4918,0.6556,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5896,1383,947,711,0.4934,0.6581,,,,,,,,,,,
731597673,470894966912,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,6112086833,,,945,722,949,729,941,714,0.05725,0.18991,-0.98013,-0.07419,0.18198,-0.9805,3.13,3.034,3.07,,,,Valid,Valid,229.5,99.0,518.6,296.9,98.9,520.4,259.8,199.5,257.5,195.5,0.4923,0.6682,0.4945,0.6749,0.4901,0.6615,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5896,1383,947,711,0.4934,0.6581,,,,,,,,,,,
731601673,470894970912,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,6112090833,,,950,718,952,729,947,707,0.05882,0.18989,-0.98004,-0.07126,0.17842,-0.98137,3.137,2.994,3.067,,,,Valid,Valid,229.5,99.0,518.6,296.9,98.9,520.5,260.6,199.5,259.1,193.5,0.4946,0.6648,0.4961,0.6749,0.4931,0.6548,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5896,1383,947,711,0.4934,0.6581,,,,,,,,,,,
731605671,470894974910,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,6112094831,,,945,722,944,730,946,713,0.05459,0.19054,-0.98016,-0.07181,0.18141,-0.98078,3.122,3.012,3.067,,,,Valid,Valid,229.5,99.0,518.6,296.9,98.9,520.5,258.4,199.8,258.8,195.2,0.4921,0.6682,0.4918,0.6759,0.4925,0.6604,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5896,1383,947,711,0.4934,0.6581,,,,,,,,,,,
731609671,470894978910,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,6112098831,,,946,723,952,731,940,716,0.0587,0.19078,-0.97988,-0.07487,0.18277,-0.9803,3.117,3.015,3.066,,,,Valid,Valid,229.5,99.0,518.6,296.9,98.9,520.5,260.6,199.9,257.1,195.9,0.4926,0.6697,0.4959,0.6765,0.4894,0.663,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5896,1383,947,711,0.4934,0.6581,,,,,,,,,,,
731613671,470894982910,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,6112102831,,,948,719,951,728,946,711,0.05801,0.18952,-0.98016,-0.07164,0.18029,-0.981,3.117,2.999,3.066,,,,Valid,Valid,229.5,99.0,518.6,296.9,98.9,520.5,260.2,199.3,258.9,194.5,0.4939,0.6662,0.4952,0.6741,0.4927,0.6582,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5896,1383,947,711,0.4934,0.6581,,,,,,,,,,,
731617671,470894986910,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,6112106831,,,951,720,952,726,949,714,0.0587,0.18863,-0.98029,-0.06992,0.18173,-0.98086,3.13,3.01,3.06,,,,Valid,Valid,229.5,99.0,518.6,296.9,98.9,520.5,260.6,198.8,259.8,195.3,0.4951,0.6667,0.4959,0.6725,0.4944,0.6609,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5896,1383,947,711,0.4934,0.6581,,,,,,,,,,,
731621671,470894990910,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,6112110831,,,948,720,949,729,948,712,0.05699,0.18987,-0.98015,-0.07057,0.18095,-0.98096,3.122,3.003,3.062,,,,Valid,Valid,229.5,98.9,518.6,296.9,98.9,520.5,259.7,199.4,259.4,194.9,0.494,0.6671,0.4942,0.6747,0.4937,0.6594,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5896,1383,947,711,0.4934,0.6581,,,,,,,,,,,
731625671,470894994910,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,6112114831,,,944,717,946,728,942,705,0.05559,0.18971,-0.98026,-0.0736,0.1774,-0.98138,3.11,2.992,3.066,,,,Valid,Valid,229.5,98.9,518.6,296.9,98.9,520.5,258.9,199.3,257.8,193.0,0.4917,0.6637,0.4928,0.6744,0.4907,0.6529,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5896,1383,947,711,0.4934,0.6581,,,,,,,,,,,
731629670,470894998909,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,6112118831,,,948,718,952,725,944,711,0.05875,0.18823,-0.98037,-0.07251,0.18051,-0.9809,3.126,3.014,3.068,,,,Valid,Valid,229.5,98.9,518.6,296.9,98.9,520.6,260.6,198.5,258.4,194.7,0.4939,0.6651,0.496,0.6717,0.4918,0.6586,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5896,1383,947,711,0.4934,0.6581,,,,,,,,,,,
