Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
472473370,504009951725,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,1209471157,,,971,747,953,749,989,744,0.0705,0.18706,-0.97982,-0.00595,0.18358,-0.98299,3.525,3.923,3.752,,,,Valid,Valid,209.8,69.9,707.9,274.8,70.7,711.3,260.7,205.1,270.5,203.5,0.5055,0.6912,0.4962,0.6938,0.5149,0.6887,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,432,1139,961,747,0.5007,0.6919,,,,,,,,,,,
472477371,504009955726,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,1209475158,,,977,735,947,737,1008,732,0.06836,0.18275,-0.98078,0.00123,0.17919,-0.98381,3.54,3.964,3.736,,,,Valid,Valid,209.8,69.9,708.0,274.8,70.7,711.3,259.2,201.8,275.7,200.3,0.509,0.6802,0.4932,0.6828,0.5248,0.6775,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,432,1139,961,747,0.5007,0.6919,,,,,,,,,,,
472481370,504009959725,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,1209479158,,,956,738,939,724,973,753,0.06558,0.17791,-0.98186,-0.01181,0.18694,-0.9823,3.585,3.889,3.752,,,,Valid,Valid,209.8,69.9,708.1,274.9,70.7,711.3,257.1,198.2,266.3,206.0,0.4981,0.6838,0.4893,0.6704,0.5068,0.6971,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,432,1139,961,747,0.5007,0.6919,,,,,,,,,,,
472485369,504009963724,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,1209483157,,,947,745,934,709,959,781,0.0637,0.17247,-0.98295,-0.01716,0.19696,-0.98026,3.636,3.791,3.737,,,,Valid,Valid,209.8,69.8,708.1,274.9,70.7,711.3,255.7,194.1,262.4,213.6,0.493,0.6897,0.4867,0.6566,0.4994,0.7227,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,432,1139,961,747,0.5007,0.6919,,,,,,,,,,,
472489370,504009967725,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,1209487158,,,965,729,945,719,986,740,0.06776,0.176,-0.98205,-0.00709,0.18212,-0.98325,3.599,3.918,3.737,,,,Valid,Valid,209.8,69.8,708.1,274.9,70.7,711.3,258.7,196.7,269.8,202.4,0.5029,0.6752,0.4923,0.6656,0.5134,0.6849,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,432,1139,961,747,0.5007,0.6919,,,,,,,,,,,
472493369,504009971724,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,1209491157,,,960,772,942,744,977,800,0.06655,0.18528,-0.98043,-0.01048,0.20411,-0.97889,3.573,3.769,3.745,,,,Valid,Valid,209.8,69.8,708.1,274.9,70.7,711.4,257.9,203.6,267.3,219.0,0.4998,0.715,0.4908,0.689,0.5087,0.7409,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,432,1139,961,747,0.5007,0.6919,,,,,,,,,,,
472497370,504009975725,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,1209495158,,,963,733,933,741,992,724,0.06317,0.184,-0.98089,-0.00464,0.17656,-0.98428,3.566,3.94,3.745,,,,Valid,Valid,209.9,69.9,708.0,274.9,70.7,711.4,255.5,202.7,271.6,198.3,0.5015,0.6782,0.4862,0.6857,0.5168,0.6708,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,432,1139,961,747,0.5007,0.6919,,,,,,,,,,,
472501370,504009979725,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,1209499158,,,970,737,951,738,988,735,0.06991,0.1831,-0.9806,-0.00614,0.1806,-0.98354,3.569,3.934,3.73,,,,Valid,Valid,209.9,69.9,708.0,274.9,70.6,711.4,260.3,202.1,270.5,201.3,0.5051,0.6823,0.4955,0.6836,0.5148,0.681,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,432,1139,961,747,0.5007,0.6919,,,,,,,,,,,
472505369,504009983724,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,1209503157,,,939,717,939,717,,,0.06538,0.17533,-0.98234,,,,3.618,,3.731,,,,Valid,Invalid,209.9,69.9,707.9,,,,257.0,196.2,,,0.4891,0.6639,0.4891,0.6639,,,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,432,1139,961,747,0.5007,0.6919,,,,,,,,,,,
472509370,504009987725,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,1209507158,,,972,758,962,736,981,779,0.07393,0.1822,-0.98048,-0.00891,0.19651,-0.98046,3.534,3.847,3.733,,,,Valid,Valid,209.9,69.8,708.0,275.0,70.6,711.4,263.3,201.4,268.5,213.2,0.506,0.7014,0.5011,0.6814,0.511,0.7214,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,432,1139,961,747,0.5007,0.6919,,,,,,,,,,,
