Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
217631304,503755109659,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,954626728,,,973,723,957,750,990,695,0.07942,0.18594,-0.97935,-0.00059,0.16425,-0.98642,3.702,4.167,3.917,,,,Valid,Valid,206.4,75.8,682.7,271.4,76.0,686.3,261.8,205.4,271.0,190.3,0.507,0.6693,0.4982,0.6949,0.5158,0.6438,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,912,439,978,733,0.5092,0.6788,,,,,,,,,,,
217635305,503755113660,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,954630729,,,971,747,960,766,983,728,0.08064,0.19181,-0.97811,-0.0036,0.17659,-0.98428,3.68,4.136,3.913,,,,Valid,Valid,206.4,75.8,682.7,271.4,76.0,686.3,262.7,209.6,268.9,199.1,0.5059,0.6915,0.5,0.7093,0.5118,0.6737,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,912,439,978,733,0.5092,0.6788,,,,,,,,,,,
217639304,503755117659,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,954634728,,,979,740,962,754,995,726,0.08162,0.18739,-0.97889,0.0014,0.17587,-0.98441,3.704,4.091,3.899,,,,Valid,Valid,206.4,75.8,682.7,271.4,76.0,686.3,263.4,206.4,272.4,198.6,0.5098,0.6852,0.5012,0.6985,0.5184,0.6719,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,912,439,978,733,0.5092,0.6788,,,,,,,,,,,
217643305,503755121660,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,954638729,,,978,735,963,744,994,725,0.08178,0.18344,-0.97962,0.00072,0.17578,-0.98443,3.668,4.119,3.895,,,,Valid,Valid,206.4,75.8,682.7,271.4,76.0,686.3,263.4,203.6,271.9,198.5,0.5094,0.6803,0.5013,0.6888,0.5175,0.6717,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,912,439,978,733,0.5092,0.6788,,,,,,,,,,,
217647305,503755125660,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,954642729,,,981,750,981,759,982,742,0.08893,0.18893,-0.97795,-0.00402,0.18206,-0.98328,3.672,4.08,3.89,,,,Valid,Valid,206.4,75.8,682.7,271.4,76.0,686.3,268.5,207.6,268.6,203.1,0.5111,0.6948,0.511,0.7026,0.5112,0.6871,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,912,439,978,733,0.5092,0.6788,,,,,,,,,,,
217651304,503755129659,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,954646728,,,971,740,958,760,985,720,0.07991,0.18961,-0.9786,-0.00273,0.17369,-0.9848,3.668,4.12,3.895,,,,Valid,Valid,206.4,75.8,682.6,271.4,76.0,686.3,262.2,208.0,269.5,197.0,0.506,0.6853,0.499,0.7039,0.5129,0.6667,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,912,439,978,733,0.5092,0.6788,,,,,,,,,,,
217655305,503755133660,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,954650729,,,972,742,959,756,985,729,0.08032,0.18812,-0.97886,-0.00285,0.17702,-0.9842,3.681,4.108,3.896,,,,Valid,Valid,206.4,75.8,682.7,271.4,76.0,686.3,262.5,207.0,269.4,199.4,0.5061,0.6875,0.4995,0.7002,0.5128,0.6748,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,912,439,978,733,0.5092,0.6788,,,,,,,,,,,
217659304,503755137659,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,954654728,,,979,737,966,753,992,722,0.08305,0.18702,-0.97884,-2e-05,0.17428,-0.9847,3.673,4.119,3.901,,,,Valid,Valid,206.4,75.7,682.7,271.4,76.0,686.4,264.4,206.2,271.4,197.5,0.5098,0.6828,0.5031,0.6976,0.5165,0.6681,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,912,439,978,733,0.5092,0.6788,,,,,,,,,,,
217663305,503755141660,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,954658729,,,977,732,971,765,983,699,0.08486,0.19131,-0.97785,-0.00351,0.1656,-0.98619,3.687,4.191,3.912,,,,Valid,Valid,206.4,75.7,682.7,271.4,76.0,686.3,265.7,209.3,269.0,191.2,0.5088,0.6776,0.5056,0.7082,0.5119,0.647,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,912,439,978,733,0.5092,0.6788,,,,,,,,,,,
217667305,503755145660,Eye Tracker,LipReading_BJ,10/21/2025,WYY,Recording44,10/18/2025,10/18/2025,18:52:58.286,10:52:58.286,582742,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,6.4,8.8,0.26,0.49,0.66,13,23,32,9.6,7.2,4.8,0.76,0.58,0.39,35,26,18,954662729,,,974,728,964,746,985,711,0.08243,0.1841,-0.97945,-0.00281,0.17025,-0.9854,3.688,4.143,3.915,,,,Valid,Valid,206.4,75.7,682.7,271.4,76.0,686.4,263.9,204.1,269.5,194.6,0.5075,0.6744,0.5022,0.6904,0.5128,0.6583,Screen Recording,Screen Recording Recording44.mp4,1920,1080,0,0,960,540,Fixation,912,439,978,733,0.5092,0.6788,,,,,,,,,,,
