Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
104542124,495440170332,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922155309,,,984,721,972,724,995,718,0.06053,0.07181,-0.99558,-0.03205,0.06043,-0.99766,3.487,3.554,3.529,,,,Valid,Valid,233.1,158.9,542.7,289.7,163.7,539.3,266.1,198.1,272.4,196.4,0.5125,0.6673,0.5064,0.6701,0.5185,0.6645,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
104546124,495440174332,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922159309,,,989,725,983,728,996,721,0.06576,0.07415,-0.99508,-0.03175,0.06189,-0.99758,3.507,3.552,3.53,,,,Valid,Valid,233.1,158.9,542.7,289.7,163.7,539.3,269.0,199.4,272.6,197.2,0.5153,0.6709,0.5119,0.6745,0.5187,0.6672,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
104550125,495440178333,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922163310,,,990,722,983,725,996,720,0.0661,0.07243,-0.99518,-0.03183,0.0615,-0.9976,3.495,3.552,3.525,,,,Valid,Valid,233.1,158.9,542.8,289.7,163.7,539.3,269.1,198.4,272.5,197.0,0.5154,0.6689,0.5122,0.6713,0.5186,0.6665,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
104554124,495440182332,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922167309,,,989,722,985,726,994,718,0.06672,0.07309,-0.99509,-0.0328,0.06064,-0.99762,3.51,3.556,3.527,,,,Valid,Valid,233.0,158.9,542.7,289.7,163.8,539.2,269.4,198.8,272.0,196.5,0.5152,0.6687,0.5128,0.6726,0.5176,0.6649,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
104558124,495440186332,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922171309,,,985,720,977,724,994,715,0.06291,0.07207,-0.99541,-0.03266,0.05898,-0.99773,3.497,3.548,3.527,,,,Valid,Valid,233.0,158.9,542.7,289.7,163.8,539.2,267.3,198.2,272.0,195.6,0.5132,0.6663,0.5088,0.6706,0.5177,0.6619,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
104562124,495440190332,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922175309,,,990,721,982,728,999,714,0.06556,0.07382,-0.99511,-0.03018,0.05858,-0.99783,3.502,3.536,3.531,,,,Valid,Valid,233.0,158.9,542.7,289.7,163.8,539.2,268.8,199.2,273.3,195.4,0.5159,0.6676,0.5115,0.6739,0.5202,0.6612,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
104566124,495440194332,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922179309,,,989,717,981,726,997,708,0.06524,0.07284,-0.99521,-0.03128,0.05576,-0.99795,3.517,3.553,3.528,,,,Valid,Valid,233.0,158.9,542.7,289.6,163.8,539.2,268.6,198.7,272.7,193.9,0.5151,0.6641,0.5111,0.6721,0.5191,0.656,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
104570125,495440198333,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922183310,,,992,717,986,720,997,714,0.06768,0.06979,-0.99526,-0.03105,0.05879,-0.99779,3.517,3.565,3.541,,,,Valid,Valid,233.0,158.9,542.7,289.6,163.8,539.2,269.9,197.0,272.8,195.5,0.5165,0.664,0.5136,0.6665,0.5193,0.6615,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
104574124,495440202332,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922187309,,,989,718,980,717,998,719,0.06483,0.06854,-0.99554,-0.03031,0.06111,-0.99767,3.499,3.579,3.541,,,,Valid,Valid,233.0,158.9,542.6,289.6,163.8,539.1,268.3,196.3,273.2,196.8,0.5153,0.665,0.5106,0.6642,0.52,0.6658,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
104578124,495440206332,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922191309,,,989,720,984,724,994,716,0.06639,0.07192,-0.9952,-0.03264,0.05945,-0.9977,3.542,3.565,3.548,,,,Valid,Valid,233.0,158.9,542.6,289.6,163.8,539.2,269.2,198.2,272.0,195.9,0.5149,0.6666,0.5123,0.6704,0.5176,0.6628,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
104582124,495440210332,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922195309,,,993,728,980,728,1007,728,0.06439,0.07382,-0.99519,-0.02606,0.06579,-0.99749,3.53,3.599,3.555,,,,Valid,Valid,233.0,158.9,542.6,289.6,163.8,539.1,268.1,199.2,275.5,199.3,0.5173,0.6741,0.5102,0.6739,0.5244,0.6743,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
104586124,495440214332,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922199309,,,989,722,982,725,996,719,0.06554,0.07253,-0.99521,-0.03159,0.06089,-0.99764,3.518,3.583,3.555,,,,Valid,Valid,233.0,158.9,542.6,289.6,163.7,539.1,268.7,198.5,272.5,196.7,0.515,0.6684,0.5114,0.6715,0.5187,0.6653,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
104590125,495440218333,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922203310,,,993,724,984,727,1002,721,0.06649,0.07341,-0.99508,-0.02867,0.06237,-0.99764,3.528,3.59,3.556,,,,Valid,Valid,233.0,158.9,542.6,289.6,163.7,539.1,269.2,199.0,274.1,197.4,0.5171,0.6706,0.5124,0.6731,0.5217,0.668,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
104594124,495440222332,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922207309,,,984,720,974,726,993,715,0.06168,0.07297,-0.99542,-0.03316,0.05904,-0.9977,3.52,3.568,3.555,,,,Valid,Valid,233.0,158.9,542.5,289.6,163.7,539.1,266.6,198.7,271.7,195.6,0.5122,0.6671,0.5074,0.6723,0.5171,0.6619,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
104598124,495440226332,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922211309,,,988,722,979,726,996,718,0.06422,0.07274,-0.99528,-0.03151,0.06081,-0.99765,3.528,3.585,3.556,,,,Valid,Valid,233.0,158.9,542.6,289.6,163.7,539.1,268.0,198.6,272.6,196.6,0.5144,0.6685,0.5101,0.6718,0.5188,0.6651,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
104602124,495440230332,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,922215309,,,989,720,979,725,998,715,0.06428,0.07265,-0.99528,-0.03082,0.05933,-0.99776,3.528,3.557,3.556,,,,Valid,Valid,233.0,158.9,542.6,289.6,163.7,539.0,268.0,198.5,273.0,195.8,0.5148,0.667,0.5101,0.6716,0.5196,0.6624,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,124,215,989,722,0.5149,0.6686,,,,,,,,,,,
