Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
119025785,495454653993,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,936639109,,,963,735,963,730,964,740,0.03929,0.08805,-0.99534,-0.06215,0.08545,-0.9944,3.354,3.354,3.356,,,,Valid,Valid,241.5,150.6,555.5,298.3,155.1,552.1,263.4,199.7,263.8,202.5,0.5017,0.6804,0.5013,0.6757,0.502,0.6852,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Saccade,4,469,,,,,,,,,,,,,,,
119029787,495454657995,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,936643111,,,960,733,952,724,969,742,0.03402,0.08551,-0.99576,-0.05968,0.08627,-0.99448,3.367,3.351,3.354,,,,Valid,Valid,241.5,150.5,555.6,298.3,155.1,552.1,260.5,198.3,265.1,203.0,0.5001,0.6788,0.4957,0.6708,0.5046,0.6867,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,168,244,958,736,0.4992,0.6817,,,,,,,,,,,
119033787,495454661995,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,936647111,,,963,737,954,739,971,736,0.03522,0.09268,-0.99507,-0.05867,0.08335,-0.99479,3.353,3.349,3.353,,,,Valid,Valid,241.5,150.6,555.6,298.2,155.1,552.0,261.1,202.3,265.7,201.4,0.5013,0.6829,0.497,0.6845,0.5056,0.6813,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,168,244,958,736,0.4992,0.6817,,,,,,,,,,,
119037787,495454665995,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,936651111,,,966,739,955,732,977,746,0.03553,0.08889,-0.99541,-0.05561,0.08832,-0.99454,3.346,3.353,3.35,,,,Valid,Valid,241.5,150.6,555.5,298.2,155.1,551.9,261.3,200.2,267.4,204.1,0.503,0.684,0.4973,0.6773,0.5088,0.6907,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,168,244,958,736,0.4992,0.6817,,,,,,,,,,,
119041787,495454669995,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,936655111,,,964,742,955,742,973,742,0.03549,0.09403,-0.99494,-0.05751,0.08658,-0.99458,3.347,3.36,3.35,,,,Valid,Valid,241.4,150.6,555.5,298.2,155.1,551.9,261.2,203.1,266.3,203.2,0.502,0.6873,0.4972,0.6872,0.5068,0.6875,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,168,244,958,736,0.4992,0.6817,,,,,,,,,,,
119045786,495454673994,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,936659110,,,960,739,952,735,969,742,0.03403,0.09038,-0.99533,-0.05948,0.08657,-0.99447,3.339,3.361,3.352,,,,Valid,Valid,241.4,150.6,555.5,298.2,155.2,551.9,260.4,201.1,265.2,203.2,0.5001,0.6839,0.4956,0.6803,0.5047,0.6875,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,168,244,958,736,0.4992,0.6817,,,,,,,,,,,
119049786,495454677994,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,936663110,,,960,734,951,732,970,735,0.03377,0.0892,-0.99544,-0.05898,0.08313,-0.99479,3.343,3.349,3.352,,,,Valid,Valid,241.4,150.7,555.4,298.2,155.2,551.9,260.2,200.4,265.4,201.3,0.5002,0.6796,0.4953,0.6781,0.5052,0.681,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,168,244,958,736,0.4992,0.6817,,,,,,,,,,,
119053787,495454681995,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,936667111,,,961,735,956,733,967,737,0.03633,0.08964,-0.99531,-0.06048,0.08393,-0.99463,3.367,3.358,3.353,,,,Valid,Valid,241.4,150.7,555.4,298.1,155.2,551.9,261.6,200.7,264.6,201.7,0.5007,0.6808,0.4979,0.679,0.5036,0.6826,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,168,244,958,736,0.4992,0.6817,,,,,,,,,,,
119057782,495454685990,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,936671107,,,959,732,954,733,964,731,0.03522,0.08932,-0.99538,-0.0618,0.08108,-0.99479,3.345,3.363,3.358,,,,Valid,Valid,241.4,150.7,555.3,298.1,155.2,551.9,261.0,200.5,263.8,200.1,0.4994,0.6778,0.4967,0.6785,0.5021,0.6771,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,168,244,958,736,0.4992,0.6817,,,,,,,,,,,
119061783,495454689991,Eye Tracker,LipReading_BJ,10/21/2025,WMA,Recording34,10/18/2025,10/18/2025,16:36:56.487,08:36:56.487,432277,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.5,2.3,2.6,0.29,0.19,0.21,13,8,9,5.8,8.6,3.5,0.5,0.74,0.3,21,31,13,936675108,,,959,738,956,735,963,741,0.03613,0.09039,-0.99525,-0.06252,0.08572,-0.99436,3.357,3.377,3.36,,,,Valid,Valid,241.3,150.7,555.4,298.1,155.2,551.9,261.5,201.1,263.4,202.7,0.4995,0.6832,0.4977,0.6806,0.5013,0.6859,Screen Recording,Screen Recording Recording34.mp4,1920,1080,0,0,960,540,Fixation,168,244,958,736,0.4992,0.6817,,,,,,,,,,,
