Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
571088269,483800713168,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1521220945,,,989,710,1009,695,969,726,0.06566,0.21464,-0.97448,-0.03846,0.2226,-0.97415,4.098,4.022,4.05,,,,Valid,Valid,229.7,38.1,690.6,292.4,41.0,689.9,276.3,190.3,265.2,198.6,0.5152,0.6578,0.5258,0.6437,0.5046,0.672,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1164,1221,992,712,0.5167,0.6593,,,,,,,,,,,
571092269,483800717168,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1521224945,,,990,707,1007,689,974,724,0.06476,0.21224,-0.97507,-0.03654,0.22211,-0.97434,4.076,4.014,4.051,,,,Valid,Valid,229.7,38.2,690.5,292.4,41.0,689.9,275.6,188.5,266.5,198.2,0.5159,0.6542,0.5245,0.6377,0.5072,0.6707,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1164,1221,992,712,0.5167,0.6593,,,,,,,,,,,
571096269,483800721168,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1521228945,,,989,707,1007,693,971,720,0.06479,0.21391,-0.9747,-0.03773,0.22062,-0.97463,4.091,4.029,4.057,,,,Valid,Valid,229.7,38.2,690.5,292.4,41.0,689.9,275.6,189.7,265.7,197.1,0.5151,0.6544,0.5246,0.6419,0.5056,0.667,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1164,1221,992,712,0.5167,0.6593,,,,,,,,,,,
571100269,483800725168,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1521232945,,,989,707,1009,691,969,723,0.06548,0.21288,-0.97488,-0.03826,0.22155,-0.9744,4.08,4.026,4.058,,,,Valid,Valid,229.7,38.2,690.5,292.4,41.0,689.9,276.1,189.0,265.3,197.8,0.5152,0.6544,0.5255,0.6394,0.5049,0.6694,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1164,1221,992,712,0.5167,0.6593,,,,,,,,,,,
571104269,483800729168,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1521236945,,,987,713,1003,688,971,737,0.06309,0.21213,-0.9752,-0.03755,0.22671,-0.97324,4.103,4.022,4.06,,,,Valid,Valid,229.7,38.2,690.5,292.3,41.0,689.9,274.4,188.4,265.7,201.7,0.514,0.6599,0.5222,0.6374,0.5057,0.6824,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1164,1221,992,712,0.5167,0.6593,,,,,,,,,,,
571108266,483800733165,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1521240942,,,988,712,1000,695,976,730,0.06192,0.21453,-0.97475,-0.03569,0.22404,-0.97393,4.093,4.032,4.062,,,,Valid,Valid,229.7,38.2,690.6,292.3,41.0,689.9,273.6,190.2,267.0,199.7,0.5144,0.6595,0.5206,0.6434,0.5082,0.6757,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1164,1221,992,712,0.5167,0.6593,,,,,,,,,,,
571112266,483800737165,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1521244942,,,985,709,998,695,973,723,0.06125,0.21472,-0.97475,-0.03695,0.22167,-0.97442,4.086,4.045,4.063,,,,Valid,Valid,229.7,38.2,690.6,292.3,41.0,689.9,273.1,190.3,266.2,197.9,0.5131,0.6568,0.5197,0.6439,0.5065,0.6697,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1164,1221,992,712,0.5167,0.6593,,,,,,,,,,,
571116265,483800741164,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1521248942,,,995,710,1007,698,982,723,0.06478,0.21574,-0.9743,-0.03326,0.22144,-0.97461,4.095,4.044,4.062,,,,Valid,Valid,229.7,38.2,690.7,292.3,41.0,689.9,275.6,191.1,268.8,197.8,0.518,0.6578,0.5245,0.6466,0.5115,0.6691,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1164,1221,992,712,0.5167,0.6593,,,,,,,,,,,
571120265,483800745164,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1521252942,,,992,705,998,688,986,722,0.06118,0.21193,-0.97537,-0.03164,0.22128,-0.9747,4.108,4.028,4.064,,,,Valid,Valid,229.7,38.2,690.7,292.3,41.0,689.9,273.0,188.2,269.9,197.6,0.5166,0.6528,0.5196,0.6369,0.5137,0.6687,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1164,1221,992,712,0.5167,0.6593,,,,,,,,,,,
571124265,483800749164,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1521256942,,,989,708,1000,691,979,726,0.06193,0.21317,-0.97505,-0.03431,0.22246,-0.97434,4.087,4.027,4.064,,,,Valid,Valid,229.7,38.2,690.6,292.3,41.0,689.9,273.5,189.2,268.0,198.5,0.5153,0.6559,0.5206,0.6401,0.51,0.6718,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1164,1221,992,712,0.5167,0.6593,,,,,,,,,,,
