Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
395173261,511080346864,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1137008215,,,824,415,829,430,820,400,0.03291,0.08404,-0.99592,-0.08326,0.06972,-0.99409,2.721,2.97,2.845,,,,Valid,Valid,208.8,71.7,544.1,270.2,71.2,546.1,226.8,117.6,224.4,109.5,0.4294,0.3842,0.4316,0.398,0.4271,0.3704,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,228,1038,824,410,0.429,0.3796,,,,,,,,,,,
395177261,511080350864,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1137012215,,,829,420,836,417,822,423,0.03678,0.07779,-0.99629,-0.08199,0.08104,-0.99333,2.719,2.986,2.836,,,,Valid,Valid,208.8,71.7,544.1,270.1,71.2,546.1,228.9,114.2,225.1,115.7,0.432,0.389,0.4356,0.3864,0.4283,0.3915,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,228,1038,824,410,0.429,0.3796,,,,,,,,,,,
395181261,511080354864,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1137016215,,,824,417,828,427,821,408,0.03233,0.08256,-0.99606,-0.0827,0.07369,-0.99385,2.721,2.934,2.834,,,,Valid,Valid,208.8,71.7,544.2,270.1,71.2,546.1,226.5,116.8,224.7,111.6,0.4293,0.3864,0.431,0.3951,0.4276,0.3777,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,228,1038,824,410,0.429,0.3796,,,,,,,,,,,
395185261,511080358864,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1137020215,,,835,416,838,430,832,402,0.03739,0.08423,-0.99574,-0.07746,0.07085,-0.99447,2.719,2.939,2.831,,,,Valid,Valid,208.8,71.7,544.1,270.1,71.1,546.1,229.2,117.7,227.6,110.0,0.4347,0.3853,0.4363,0.3983,0.4331,0.3723,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,228,1038,824,410,0.429,0.3796,,,,,,,,,,,
395189261,511080362864,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1137024215,,,825,412,829,417,822,407,0.03286,0.07765,-0.99644,-0.0823,0.07352,-0.99389,2.69,2.949,2.82,,,,Valid,Valid,208.8,71.7,544.1,270.1,71.1,546.1,226.7,114.1,224.9,111.5,0.4298,0.3817,0.4315,0.386,0.428,0.3773,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,228,1038,824,410,0.429,0.3796,,,,,,,,,,,
395193261,511080366864,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1137028215,,,827,419,832,421,823,417,0.03445,0.07961,-0.99623,-0.08156,0.07808,-0.99361,2.692,2.943,2.82,,,,Valid,Valid,208.8,71.7,544.1,270.1,71.1,546.1,227.6,115.2,225.3,114.0,0.431,0.3878,0.4331,0.3897,0.4288,0.3859,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,228,1038,824,410,0.429,0.3796,,,,,,,,,,,
395197261,511080370864,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1137032215,,,833,422,837,416,829,427,0.03691,0.07732,-0.99632,-0.07875,0.08317,-0.99342,2.697,2.958,2.82,,,,Valid,Valid,208.8,71.7,544.1,270.1,71.1,546.1,228.9,113.9,226.8,116.9,0.4337,0.3904,0.4357,0.3855,0.4317,0.3954,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Saccade,60,1462,,,,,,,,,,,,,,,
395201261,511080374864,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1137036215,,,830,421,834,430,826,412,0.03564,0.08398,-0.99583,-0.08031,0.07571,-0.99389,2.706,2.908,2.815,,,,Valid,Valid,208.8,71.8,544.0,270.1,71.2,546.1,228.3,117.7,226.0,112.8,0.4323,0.3898,0.4345,0.3981,0.4301,0.3815,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Saccade,60,1462,,,,,,,,,,,,,,,
395205261,511080378864,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1137040215,,,847,444,859,455,836,434,0.04772,0.09614,-0.99422,-0.07547,0.08631,-0.99341,2.705,2.924,2.811,,,,Valid,Valid,208.9,71.8,544.1,270.1,71.3,546.0,235.0,124.4,228.7,118.7,0.4412,0.4113,0.4472,0.421,0.4352,0.4017,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Saccade,60,1462,,,,,,,,,,,,,,,
395209261,511080382864,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1137044215,,,876,474,879,485,873,462,0.05743,0.1112,-0.99214,-0.05671,0.10052,-0.99332,2.74,2.913,2.81,,,,Valid,Valid,208.9,71.9,544.2,270.2,71.3,546.1,240.4,132.8,239.0,126.6,0.4562,0.4388,0.4576,0.4495,0.4549,0.4282,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Saccade,60,1462,,,,,,,,,,,,,,,
