Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
413580859,511098754462,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1155415954,,,983,729,985,718,980,740,0.10861,0.22119,-0.96916,-0.0031,0.233,-0.97247,2.785,2.965,2.877,,,,Valid,Valid,208.7,72.4,543.8,270.0,71.8,545.2,269.7,196.5,268.3,202.4,0.5119,0.6748,0.5132,0.6648,0.5106,0.6848,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,284,1083,984,723,0.5126,0.6696,,,,,,,,,,,
413584859,511098758462,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1155419954,,,980,727,987,720,972,733,0.10961,0.22224,-0.96881,-0.00709,0.23011,-0.97314,2.78,2.979,2.877,,,,Valid,Valid,208.7,72.4,543.8,270.0,71.8,545.2,270.2,197.1,266.0,200.7,0.5103,0.673,0.5143,0.6669,0.5063,0.679,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,284,1083,984,723,0.5126,0.6696,,,,,,,,,,,
413588859,511098762462,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1155423954,,,979,723,986,717,972,728,0.10888,0.22075,-0.96923,-0.00705,0.22763,-0.97372,2.791,2.954,2.877,,,,Valid,Valid,208.7,72.4,543.8,270.0,71.8,545.2,269.8,196.2,266.1,199.2,0.5099,0.669,0.5135,0.6639,0.5064,0.674,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,284,1083,984,723,0.5126,0.6696,,,,,,,,,,,
413592859,511098766462,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1155427954,,,984,725,994,716,975,733,0.11289,0.22031,-0.96888,-0.00581,0.23013,-0.97314,2.797,2.962,2.88,,,,Valid,Valid,208.7,72.4,543.8,270.0,71.8,545.2,272.1,196.0,266.8,200.7,0.5127,0.6711,0.5178,0.6632,0.5077,0.679,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,284,1083,984,723,0.5126,0.6696,,,,,,,,,,,
413596859,511098770462,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1155431954,,,990,726,996,726,983,727,0.11365,0.2247,-0.96778,-0.00154,0.2271,-0.97387,2.8,2.95,2.876,,,,Valid,Valid,208.7,72.4,543.8,270.0,71.8,545.2,272.6,198.6,269.1,198.9,0.5155,0.6725,0.5187,0.672,0.5122,0.673,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,284,1083,984,723,0.5126,0.6696,,,,,,,,,,,
413600859,511098774462,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1155435954,,,983,732,995,735,970,729,0.11307,0.22873,-0.9669,-0.00793,0.22791,-0.97365,2.834,2.967,2.878,,,,Valid,Valid,208.7,72.4,543.8,270.0,71.8,545.2,272.3,201.0,265.6,199.4,0.5118,0.6774,0.5182,0.6801,0.5054,0.6746,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,284,1083,984,723,0.5126,0.6696,,,,,,,,,,,
413604859,511098778462,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1155439954,,,989,717,997,713,981,721,0.11411,0.21852,-0.96914,-0.00252,0.22424,-0.97453,2.788,2.953,2.877,,,,Valid,Valid,208.7,72.4,543.8,270.0,71.8,545.2,272.7,195.0,268.6,197.2,0.5151,0.6635,0.5191,0.6597,0.5112,0.6672,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,284,1083,984,723,0.5126,0.6696,,,,,,,,,,,
413608859,511098782462,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1155443954,,,978,720,977,711,980,729,0.10466,0.21827,-0.97026,-0.00345,0.22791,-0.97368,2.78,2.96,2.878,,,,Valid,Valid,208.7,72.4,543.8,270.0,71.8,545.2,267.4,194.7,268.1,199.4,0.5095,0.6667,0.5088,0.6587,0.5102,0.6746,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,284,1083,984,723,0.5126,0.6696,,,,,,,,,,,
413612859,511098786462,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1155447954,,,994,718,1007,715,980,722,0.11923,0.21939,-0.96832,-0.00336,0.22502,-0.97435,2.806,2.946,2.871,,,,Valid,Valid,208.7,72.4,543.8,270.0,71.8,545.2,275.7,195.6,268.1,197.7,0.5175,0.6653,0.5246,0.6617,0.5103,0.6688,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,284,1083,984,723,0.5126,0.6696,,,,,,,,,,,
413616859,511098790462,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1155451954,,,988,720,986,709,990,731,0.10897,0.21723,-0.97002,0.00152,0.2289,-0.97345,2.798,2.958,2.877,,,,Valid,Valid,208.7,72.4,543.8,270.0,71.8,545.1,269.8,194.2,270.9,200.0,0.5145,0.6667,0.5135,0.6569,0.5155,0.6766,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,284,1083,984,723,0.5126,0.6696,,,,,,,,,,,
