Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
186222145,510871395748,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,928055141,,,998,787,1015,791,981,784,0.12572,0.25056,-0.9599,0.00215,0.25081,-0.96803,2.875,3.04,2.955,,,,Valid,Valid,206.1,73.7,546.8,267.4,72.1,549.2,277.8,216.4,268.6,214.4,0.5199,0.7289,0.5286,0.7323,0.5111,0.7255,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,280,437,985,779,0.5132,0.7217,,,,,,,,,,,
186226145,510871399748,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,928059141,,,981,775,989,779,973,772,0.11373,0.24543,-0.96272,-0.00165,0.24541,-0.96942,2.88,3.033,2.957,,,,Valid,Valid,206.1,73.7,546.8,267.3,72.1,549.2,270.7,213.1,266.4,211.2,0.5111,0.7177,0.5152,0.721,0.507,0.7144,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,280,437,985,779,0.5132,0.7217,,,,,,,,,,,
186230145,510871403748,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,928063141,,,980,778,1002,785,958,771,0.11979,0.24806,-0.96131,-0.00935,0.24511,-0.96945,2.878,3.029,2.959,,,,Valid,Valid,206.1,73.7,546.8,267.3,72.1,549.3,274.3,214.8,262.0,211.0,0.5103,0.7203,0.5219,0.7267,0.4987,0.7138,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,280,437,985,779,0.5132,0.7217,,,,,,,,,,,
186234145,510871407748,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,928067141,,,978,783,998,787,957,779,0.11793,0.24899,-0.9613,-0.00933,0.2486,-0.96856,2.875,3.04,2.959,,,,Valid,Valid,206.1,73.7,546.8,267.3,72.1,549.3,273.2,215.3,262.0,213.1,0.5093,0.7247,0.5199,0.7285,0.4987,0.7209,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,280,437,985,779,0.5132,0.7217,,,,,,,,,,,
186238145,510871411748,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,928071141,,,975,786,998,794,952,778,0.11759,0.25226,-0.96049,-0.01188,0.24831,-0.96861,2.884,3.05,2.959,,,,Valid,Valid,206.1,73.7,546.8,267.3,72.1,549.3,273.0,217.3,260.6,212.9,0.5078,0.7277,0.5196,0.7352,0.4959,0.7203,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,280,437,985,779,0.5132,0.7217,,,,,,,,,,,
186242145,510871415748,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,928075141,,,979,773,992,771,967,776,0.11513,0.2418,-0.96347,-0.00457,0.24742,-0.9689,2.877,3.039,2.961,,,,Valid,Valid,206.1,73.7,546.8,267.3,72.1,549.2,271.4,210.9,264.7,212.3,0.5101,0.716,0.5165,0.7136,0.5038,0.7184,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,280,437,985,779,0.5132,0.7217,,,,,,,,,,,
186246145,510871419748,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,928079141,,,971,766,977,765,965,766,0.10827,0.23949,-0.96484,-0.00558,0.24303,-0.97,2.862,3.06,2.961,,,,Valid,Valid,206.0,73.7,546.8,267.3,72.1,549.1,267.4,209.4,264.1,209.7,0.5058,0.709,0.5089,0.7085,0.5026,0.7095,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Saccade,8,681,,,,,,,,,,,,,,,
186250145,510871423748,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,928083141,,,972,769,987,772,958,765,0.11279,0.24262,-0.96354,-0.00915,0.2424,-0.97013,2.887,3.044,2.954,,,,Valid,Valid,206.0,73.7,546.8,267.2,72.1,549.1,270.0,211.4,262.0,209.3,0.5063,0.7116,0.5139,0.7151,0.4987,0.7082,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Saccade,8,681,,,,,,,,,,,,,,,
186254145,510871427748,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,928087141,,,964,763,978,766,950,761,0.10892,0.23969,-0.96472,-0.01274,0.24079,-0.97049,2.861,3.045,2.955,,,,Valid,Valid,206.0,73.7,546.8,267.2,72.1,549.2,267.7,209.5,260.0,208.3,0.5022,0.7068,0.5095,0.7088,0.4948,0.7048,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,840,438,963,763,0.5014,0.7065,,,,,,,,,,,
186258145,510871431748,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,928091141,,,964,763,973,754,954,773,0.10647,0.23429,-0.96632,-0.01062,0.2461,-0.96919,2.861,3.053,2.958,,,,Valid,Valid,206.0,73.7,546.8,267.2,72.0,549.2,266.2,206.2,261.2,211.5,0.5018,0.7067,0.5067,0.6978,0.497,0.7156,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,840,438,963,763,0.5014,0.7065,,,,,,,,,,,
