Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
332442737,511017616340,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1074277094,,,967,732,970,713,964,751,0.10151,0.22073,-0.97004,-0.00962,0.24025,-0.97066,2.89,3.123,3.007,,,,Valid,Valid,208.0,70.4,548.5,269.3,69.2,551.2,265.4,195.2,263.8,205.6,0.5036,0.678,0.5051,0.6604,0.5021,0.6956,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,808,870,964,743,0.5018,0.6876,,,,,,,,,,,
332446733,511017620336,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1074281090,,,978,737,981,721,974,753,0.10695,0.22417,-0.96866,-0.00484,0.24107,-0.9705,2.916,3.127,3.007,,,,Valid,Valid,208.0,70.4,548.5,269.3,69.2,551.1,268.6,197.3,266.5,206.1,0.5092,0.6824,0.5111,0.6676,0.5072,0.6973,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,808,870,964,743,0.5018,0.6876,,,,,,,,,,,
332450733,511017624336,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1074285090,,,968,732,967,712,968,751,0.10016,0.22016,-0.97031,-0.00757,0.2402,-0.97069,2.891,3.126,3.007,,,,Valid,Valid,208.0,70.4,548.5,269.2,69.2,551.1,264.6,194.8,264.9,205.6,0.5039,0.6774,0.5036,0.6593,0.5042,0.6955,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,808,870,964,743,0.5018,0.6876,,,,,,,,,,,
332454733,511017628336,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1074289090,,,977,734,988,717,966,751,0.11002,0.22204,-0.96881,-0.00854,0.24009,-0.97071,2.893,3.121,3.006,,,,Valid,Valid,208.0,70.4,548.5,269.2,69.2,551.1,270.3,196.1,264.4,205.5,0.5088,0.6794,0.5144,0.6635,0.5032,0.6953,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,808,870,964,743,0.5018,0.6876,,,,,,,,,,,
332458733,511017632336,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1074293090,,,972,735,971,716,973,753,0.1019,0.22195,-0.96972,-0.00517,0.24123,-0.97045,2.869,3.12,3.001,,,,Valid,Valid,208.0,70.4,548.5,269.2,69.2,551.1,265.6,195.9,266.3,206.2,0.5061,0.6803,0.5055,0.663,0.5068,0.6977,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,808,870,964,743,0.5018,0.6876,,,,,,,,,,,
332462733,511017636336,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1074297090,,,970,740,969,728,970,753,0.10127,0.22724,-0.96856,-0.00649,0.24122,-0.97045,2.883,3.118,3.001,,,,Valid,Valid,208.0,70.4,548.5,269.2,69.2,551.1,265.3,199.1,265.5,206.2,0.5051,0.6856,0.5049,0.6736,0.5053,0.6976,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,808,870,964,743,0.5018,0.6876,,,,,,,,,,,
332466733,511017640336,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1074301090,,,967,736,966,718,968,753,0.0996,0.22272,-0.96978,-0.00735,0.24121,-0.97044,2.87,3.118,3.0,,,,Valid,Valid,208.0,70.4,548.5,269.2,69.2,551.1,264.3,196.4,265.0,206.2,0.5037,0.681,0.503,0.6644,0.5044,0.6976,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,808,870,964,743,0.5018,0.6876,,,,,,,,,,,
332470733,511017644336,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1074305090,,,967,738,965,725,970,750,0.09918,0.22629,-0.969,-0.00662,0.23958,-0.97085,2.899,3.123,3.0,,,,Valid,Valid,207.9,70.4,548.5,269.2,69.2,551.1,264.1,198.5,265.4,205.2,0.5039,0.6829,0.5026,0.6716,0.5052,0.6943,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,808,870,964,743,0.5018,0.6876,,,,,,,,,,,
332474733,511017648336,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1074309090,,,970,731,968,719,972,744,0.10054,0.22315,-0.96958,-0.0055,0.23704,-0.97149,2.881,3.106,3.003,,,,Valid,Valid,207.9,70.4,548.5,269.2,69.2,551.1,264.8,196.7,266.1,203.7,0.5052,0.6772,0.504,0.6654,0.5064,0.6891,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,808,870,964,743,0.5018,0.6876,,,,,,,,,,,
332478733,511017652336,Eye Tracker,LipReading_BJ,10/21/2025,CDY,Recording52,10/18/2025,10/18/2025,20:52:05.970,12:52:05.970,494303,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,10.0,3.2,3.5,0.94,0.29,0.31,37,12,13,7.5,2.2,2.5,0.76,0.22,0.25,28,8,9,1074313090,,,963,735,962,719,963,751,0.09805,0.22352,-0.96976,-0.01003,0.24,-0.97072,2.893,3.124,3.007,,,,Valid,Valid,207.9,70.4,548.5,269.2,69.2,551.1,263.4,196.8,263.5,205.5,0.5013,0.6806,0.5012,0.666,0.5014,0.6951,Screen Recording,Screen Recording Recording52.mp4,1920,1080,0,0,960,540,Fixation,808,870,964,743,0.5018,0.6876,,,,,,,,,,,
