Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
257218522,468895602611,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4112702600,,,1030,559,1028,575,1031,544,0.14103,0.13781,-0.98037,0.0197,0.1253,-0.99192,3.067,3.184,3.137,,,,Valid,Valid,211.1,88.5,488.9,272.4,86.8,491.7,281.5,157.2,282.1,148.9,0.5363,0.518,0.5357,0.532,0.5369,0.5039,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,236,682,1028,568,0.5356,0.5262,,,,,,,,,,,
257222522,468895606611,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4112706600,,,1024,569,1021,584,1028,555,0.13682,0.14279,-0.98025,0.01784,0.13093,-0.99123,3.105,3.187,3.131,,,,Valid,Valid,211.1,88.5,489.0,272.4,86.8,491.8,279.4,159.7,281.2,151.8,0.5335,0.527,0.5317,0.5405,0.5352,0.5135,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,236,682,1028,568,0.5356,0.5262,,,,,,,,,,,
257226522,468895610611,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4112710600,,,1027,559,1031,562,1022,557,0.14263,0.13082,-0.98109,0.01493,0.13236,-0.99109,3.066,3.201,3.134,,,,Valid,Valid,211.1,88.5,489.0,272.4,86.8,491.8,282.2,153.7,279.8,152.5,0.5348,0.518,0.5371,0.5201,0.5325,0.5159,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,236,682,1028,568,0.5356,0.5262,,,,,,,,,,,
257230522,468895614611,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4112714600,,,1025,569,1033,580,1017,558,0.1435,0.14075,-0.97959,0.01195,0.13281,-0.99107,3.076,3.219,3.138,,,,Valid,Valid,211.2,88.5,489.0,272.4,86.8,491.8,282.8,158.8,278.3,152.7,0.534,0.527,0.5382,0.5372,0.5297,0.5167,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,236,682,1028,568,0.5356,0.5262,,,,,,,,,,,
257234522,468895618611,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4112718600,,,1025,564,1030,568,1020,560,0.14165,0.13415,-0.98078,0.01374,0.13363,-0.99094,3.062,3.202,3.136,,,,Valid,Valid,211.2,88.5,489.1,272.4,86.8,491.8,281.8,155.4,279.3,153.1,0.5339,0.522,0.5363,0.5258,0.5315,0.5181,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,236,682,1028,568,0.5356,0.5262,,,,,,,,,,,
257238521,468895622610,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4112722599,,,1024,567,1029,573,1018,562,0.14135,0.13671,-0.98047,0.01253,0.13509,-0.99075,3.087,3.195,3.136,,,,Valid,Valid,211.2,88.5,489.1,272.4,86.8,491.8,281.7,156.7,278.7,153.9,0.5332,0.5254,0.5361,0.5302,0.5303,0.5207,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,236,682,1028,568,0.5356,0.5262,,,,,,,,,,,
257242522,468895626611,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4112726600,,,1030,566,1035,576,1025,556,0.14459,0.13844,-0.97976,0.01626,0.13184,-0.99114,3.071,3.162,3.13,,,,Valid,Valid,211.2,88.5,489.1,272.4,86.8,491.8,283.4,157.6,280.5,152.3,0.5366,0.5242,0.5393,0.5332,0.5339,0.5151,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,236,682,1028,568,0.5356,0.5262,,,,,,,,,,,
257246522,468895630611,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4112730600,,,1032,570,1038,581,1027,559,0.14582,0.14117,-0.97919,0.01721,0.13347,-0.9909,3.081,3.178,3.126,,,,Valid,Valid,211.2,88.5,489.1,272.5,86.8,491.8,284.0,159.0,281.0,153.1,0.5377,0.528,0.5406,0.538,0.5348,0.5179,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,236,682,1028,568,0.5356,0.5262,,,,,,,,,,,
257250522,468895634611,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4112734600,,,1029,570,1031,577,1026,563,0.14241,0.13924,-0.97997,0.01684,0.1356,-0.99062,3.065,3.189,3.123,,,,Valid,Valid,211.2,88.5,489.2,272.5,86.8,491.8,282.3,158.0,280.8,154.2,0.5358,0.528,0.5372,0.5345,0.5345,0.5216,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,236,682,1028,568,0.5356,0.5262,,,,,,,,,,,
257254522,468895638611,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4112738600,,,1032,568,1034,571,1030,566,0.1438,0.136,-0.98022,0.01874,0.13689,-0.99041,3.074,3.173,3.126,,,,Valid,Valid,211.2,88.4,489.2,272.5,86.8,491.8,283.0,156.3,281.8,154.8,0.5374,0.5264,0.5385,0.5289,0.5363,0.5238,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,236,682,1028,568,0.5356,0.5262,,,,,,,,,,,
