Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
156780945,468795165034,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4012263998,,,1030,578,1027,584,1032,572,0.14321,0.14153,-0.97952,0.02272,0.13826,-0.99013,3.002,3.064,3.036,,,,Valid,Valid,210.3,89.8,483.9,271.3,88.5,487.0,281.1,159.7,282.5,156.5,0.5363,0.5348,0.5349,0.5403,0.5377,0.5294,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,328,346,1035,578,0.539,0.5351,,,,,,,,,,,
156784946,468795169035,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4012267999,,,1033,575,1034,584,1032,567,0.14714,0.14168,-0.97892,0.02279,0.1354,-0.99053,3.011,3.053,3.032,,,,Valid,Valid,210.3,89.8,483.9,271.3,88.5,487.0,283.0,159.8,282.5,155.0,0.5382,0.5326,0.5387,0.5407,0.5377,0.5246,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,328,346,1035,578,0.539,0.5351,,,,,,,,,,,
156787029,468795171118,Mouse,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,328,346,1035,578,0.539,0.5351,,,,,,,,,,1039,755
156788945,468795173034,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4012271999,,,1031,576,1029,587,1033,566,0.1445,0.14327,-0.97908,0.02321,0.13508,-0.99056,3.024,3.046,3.032,,,,Valid,Valid,210.3,89.8,483.9,271.3,88.5,487.1,281.7,160.6,282.8,154.9,0.5372,0.5337,0.5362,0.5434,0.5381,0.524,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,328,346,1035,578,0.539,0.5351,,,,,,,,,,,
156792945,468795177034,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4012275999,,,1033,570,1035,574,1031,567,0.14767,0.13608,-0.97963,0.02176,0.13551,-0.99054,2.993,3.04,3.038,,,,Valid,Valid,210.3,89.8,483.9,271.3,88.5,487.1,283.3,157.0,282.0,155.1,0.5379,0.528,0.5391,0.5312,0.5368,0.5247,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,328,346,1035,578,0.539,0.5351,,,,,,,,,,,
156796944,468795181033,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4012279998,,,1031,585,1032,588,1030,583,0.14583,0.14369,-0.97882,0.02133,0.14423,-0.98931,3.034,3.07,3.041,,,,Valid,Valid,210.3,89.8,484.0,271.4,88.5,487.1,282.4,160.8,281.9,159.5,0.5369,0.5418,0.5375,0.5442,0.5364,0.5395,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,328,346,1035,578,0.539,0.5351,,,,,,,,,,,
156797921,468795182010,Mouse,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,328,346,1035,578,0.539,0.5351,,,,,,,,,,1038,755
156800945,468795185034,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4012283999,,,1035,580,1032,586,1037,574,0.14589,0.14262,-0.97897,0.02526,0.13942,-0.98991,3.026,3.056,3.042,,,,Valid,Valid,210.3,89.8,484.0,271.4,88.5,487.1,282.4,160.3,283.8,157.1,0.5388,0.5369,0.5375,0.5423,0.5401,0.5314,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,328,346,1035,578,0.539,0.5351,,,,,,,,,,,
156804945,468795189034,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4012287999,,,1032,584,1030,593,1034,574,0.14456,0.14661,-0.97857,0.02348,0.13957,-0.98993,3.051,3.082,3.043,,,,Valid,Valid,210.3,89.8,484.0,271.4,88.5,487.1,281.8,162.3,282.9,157.1,0.5374,0.5404,0.5363,0.5491,0.5384,0.5317,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,328,346,1035,578,0.539,0.5351,,,,,,,,,,,
156808945,468795193034,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4012291999,,,1035,578,1034,585,1036,571,0.14705,0.14193,-0.97889,0.02479,0.13798,-0.99012,3.028,3.046,3.043,,,,Valid,Valid,210.3,89.8,484.0,271.4,88.5,487.1,283.0,160.0,283.5,156.4,0.5391,0.5351,0.5386,0.5412,0.5396,0.529,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,328,346,1035,578,0.539,0.5351,,,,,,,,,,,
