Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
386039504,469024423593,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4241524803,,,1080,412,1070,419,1091,405,0.16048,0.04632,-0.98595,0.05089,0.04165,-0.99784,2.873,2.924,2.89,,,,Valid,Valid,211.6,91.2,500.1,272.8,89.8,502.0,293.0,114.7,298.4,110.8,0.5628,0.3814,0.5575,0.3881,0.568,0.3748,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,356,1126,1082,412,0.5635,0.3817,,,,,,,,,,,
386043504,469024427593,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4241528803,,,1083,407,1076,413,1090,401,0.16353,0.0429,-0.98561,0.05053,0.03966,-0.99793,2.851,2.923,2.898,,,,Valid,Valid,211.5,91.2,500.1,272.8,89.8,502.0,294.5,113.0,298.2,109.8,0.564,0.3768,0.5605,0.3822,0.5676,0.3714,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,356,1126,1082,412,0.5635,0.3817,,,,,,,,,,,
386047504,469024431593,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4241532803,,,1085,405,1077,406,1094,403,0.16405,0.03911,-0.98568,0.05267,0.04096,-0.99777,2.855,2.936,2.898,,,,Valid,Valid,211.5,91.2,500.0,272.8,89.8,502.0,294.7,111.1,299.3,110.4,0.5652,0.3747,0.5609,0.3758,0.5696,0.3736,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,356,1126,1082,412,0.5635,0.3817,,,,,,,,,,,
386051504,469024435593,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4241536803,,,1077,414,1070,416,1083,412,0.16025,0.04445,-0.98607,0.04718,0.04592,-0.99783,2.86,2.95,2.899,,,,Valid,Valid,211.5,91.2,499.9,272.8,89.8,502.1,292.7,113.8,296.5,112.9,0.5607,0.3834,0.5571,0.385,0.5643,0.3819,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,356,1126,1082,412,0.5635,0.3817,,,,,,,,,,,
386055504,469024439593,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4241540803,,,1077,417,1071,419,1082,415,0.16112,0.0461,-0.98586,0.04648,0.04704,-0.99781,2.869,2.955,2.903,,,,Valid,Valid,211.5,91.3,499.9,272.7,89.8,502.0,293.2,114.6,296.1,113.4,0.5608,0.3858,0.5579,0.3878,0.5636,0.3838,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,356,1126,1082,412,0.5635,0.3817,,,,,,,,,,,
386059504,469024443593,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4241544803,,,1082,414,1075,421,1088,407,0.16311,0.04695,-0.98549,0.04983,0.04321,-0.99782,2.882,2.938,2.903,,,,Valid,Valid,211.4,91.3,499.8,272.7,89.8,502.0,294.2,115.1,297.8,111.5,0.5633,0.3834,0.5599,0.3894,0.5667,0.3773,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,356,1126,1082,412,0.5635,0.3817,,,,,,,,,,,
386063504,469024447593,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4241548803,,,1081,423,1064,443,1098,402,0.15724,0.05908,-0.98579,0.05503,0.04033,-0.99767,2.947,2.912,2.903,,,,Valid,Valid,211.4,91.3,499.9,272.7,89.8,502.0,291.1,121.2,300.4,110.1,0.5629,0.3913,0.5541,0.4101,0.5717,0.3724,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,356,1126,1082,412,0.5635,0.3817,,,,,,,,,,,
386067504,469024451593,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4241552803,,,1084,402,1075,406,1093,399,0.1635,0.03908,-0.98577,0.05236,0.03851,-0.99789,2.856,2.896,2.897,,,,Valid,Valid,211.4,91.3,499.9,272.7,89.8,501.9,294.3,111.1,299.0,109.2,0.5646,0.3726,0.5601,0.3758,0.569,0.3694,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,356,1126,1082,412,0.5635,0.3817,,,,,,,,,,,
386071504,469024455593,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4241556803,,,1081,409,1072,411,1090,408,0.16151,0.04174,-0.98599,0.05097,0.04331,-0.99776,2.864,2.94,2.893,,,,Valid,Valid,211.4,91.3,499.9,272.6,89.8,501.9,293.2,112.4,298.3,111.6,0.5629,0.3789,0.5581,0.3804,0.5677,0.3775,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,356,1126,1082,412,0.5635,0.3817,,,,,,,,,,,
386075504,469024459593,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4241560803,,,1085,405,1077,412,1094,397,0.16459,0.04259,-0.98544,0.05301,0.03739,-0.99789,2.874,2.92,2.896,,,,Valid,Valid,211.3,91.3,499.8,272.6,89.8,501.9,294.8,112.9,299.3,108.6,0.5653,0.3747,0.5611,0.3819,0.5696,0.3675,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,356,1126,1082,412,0.5635,0.3817,,,,,,,,,,,
