Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
663319350,507595984725,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4795536977,,,959,767,968,780,950,753,0.07118,0.10634,-0.99178,-0.03094,0.09031,-0.99543,3.951,4.295,4.118,,,,Valid,Valid,216.9,141.8,668.5,280.7,145.4,670.0,264.9,213.5,259.9,206.2,0.4994,0.7099,0.5041,0.7223,0.4947,0.6976,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,3804,1464,960,743,0.5003,0.6881,,,,,,,,,,,
663323350,507595988725,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4795540977,,,964,759,966,764,962,754,0.07056,0.09987,-0.9925,-0.02589,0.09055,-0.99556,3.926,4.29,4.117,,,,Valid,Valid,216.9,141.8,668.6,280.8,145.4,669.9,264.4,209.0,263.3,206.3,0.5022,0.7026,0.5032,0.7072,0.5012,0.698,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,3804,1464,960,743,0.5003,0.6881,,,,,,,,,,,
663327350,507595992725,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4795544977,,,963,758,971,772,956,744,0.07254,0.10314,-0.99202,-0.0286,0.0866,-0.99583,3.945,4.284,4.117,,,,Valid,Valid,216.9,141.8,668.4,280.8,145.3,670.0,265.8,211.3,261.5,203.6,0.5018,0.7018,0.5058,0.7148,0.4978,0.6889,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,3804,1464,960,743,0.5003,0.6881,,,,,,,,,,,
663331350,507595996725,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4795548977,,,962,761,963,774,961,748,0.06905,0.10407,-0.99217,-0.02639,0.08846,-0.99573,3.937,4.289,4.115,,,,Valid,Valid,216.9,141.8,668.3,280.8,145.3,670.0,263.4,211.9,263.0,204.8,0.501,0.7049,0.5014,0.7168,0.5006,0.693,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,3804,1464,960,743,0.5003,0.6881,,,,,,,,,,,
663335350,507596000725,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4795552977,,,961,757,963,763,959,751,0.06912,0.09961,-0.99262,-0.0273,0.08938,-0.99562,3.95,4.303,4.117,,,,Valid,Valid,216.9,141.7,668.3,280.8,145.3,670.0,263.5,208.8,262.4,205.4,0.5005,0.7007,0.5015,0.7065,0.4995,0.695,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,3804,1464,960,743,0.5003,0.6881,,,,,,,,,,,
663339352,507596004727,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4795556979,,,958,762,962,770,953,755,0.06895,0.10236,-0.99235,-0.02956,0.0912,-0.99539,3.94,4.293,4.115,,,,Valid,Valid,217.0,141.7,668.4,280.8,145.3,670.0,263.4,210.6,260.9,206.6,0.4989,0.7059,0.5013,0.7127,0.4966,0.6991,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,3804,1464,960,743,0.5003,0.6881,,,,,,,,,,,
663343352,507596008727,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4795560979,,,965,764,975,773,955,755,0.07368,0.1035,-0.9919,-0.02893,0.09134,-0.9954,3.948,4.286,4.115,,,,Valid,Valid,217.1,141.7,668.3,280.8,145.2,670.1,266.7,211.4,261.4,206.7,0.5025,0.7074,0.5076,0.7154,0.4974,0.6994,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,3804,1464,960,743,0.5003,0.6881,,,,,,,,,,,
663347352,507596012727,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4795564979,,,968,764,967,764,969,763,0.07079,0.10028,-0.99244,-0.02319,0.09444,-0.99526,3.937,4.289,4.115,,,,Valid,Valid,217.0,141.7,668.4,280.9,145.2,670.1,264.7,209.2,265.2,208.8,0.5042,0.7071,0.5037,0.7078,0.5048,0.7064,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,3804,1464,960,743,0.5003,0.6881,,,,,,,,,,,
663351352,507596016727,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4795568979,,,974,761,985,772,964,750,0.07766,0.10338,-0.99161,-0.02528,0.08936,-0.99568,3.929,4.283,4.113,,,,Valid,Valid,217.1,141.7,668.4,280.9,145.2,670.1,269.5,211.3,263.8,205.3,0.5075,0.7049,0.5128,0.7151,0.5021,0.6948,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,3804,1464,960,743,0.5003,0.6881,,,,,,,,,,,
663355352,507596020727,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4795572979,,,968,763,968,780,967,745,0.07094,0.10664,-0.99176,-0.02402,0.08712,-0.99591,3.942,4.29,4.109,,,,Valid,Valid,217.1,141.7,668.4,280.9,145.2,670.2,264.9,213.5,264.7,203.8,0.504,0.706,0.5042,0.7224,0.5038,0.6896,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,3804,1464,960,743,0.5003,0.6881,,,,,,,,,,,
