Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
497151124,507429816499,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4629367349,,,950,760,961,769,939,752,0.06596,0.11136,-0.99159,-0.03739,0.09901,-0.99438,4.075,4.381,4.231,,,,Valid,Valid,218.3,134.9,672.5,282.2,138.5,674.2,263.1,210.5,256.9,205.7,0.4948,0.704,0.5007,0.7121,0.4889,0.6959,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4476,1032,955,739,0.4972,0.6841,,,,,,,,,,,
497155124,507429820499,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4629371349,,,948,754,964,755,932,753,0.06723,0.1058,-0.99211,-0.03994,0.09966,-0.99422,4.086,4.392,4.227,,,,Valid,Valid,218.4,135.0,672.5,282.2,138.6,674.1,263.9,206.7,255.2,206.1,0.494,0.6983,0.5023,0.6992,0.4856,0.6975,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4476,1032,955,739,0.4972,0.6841,,,,,,,,,,,
497159124,507429824499,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4629375349,,,948,755,961,756,935,755,0.06594,0.106,-0.99218,-0.03872,0.10031,-0.9942,4.073,4.391,4.231,,,,Valid,Valid,218.4,135.0,672.5,282.2,138.6,674.0,263.1,206.8,256.0,206.6,0.4939,0.6994,0.5006,0.6997,0.4872,0.699,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4476,1032,955,739,0.4972,0.6841,,,,,,,,,,,
497163124,507429828499,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4629379349,,,944,755,959,758,929,752,0.06513,0.10708,-0.99212,-0.04148,0.09913,-0.99421,4.067,4.376,4.238,,,,Valid,Valid,218.4,134.9,672.5,282.2,138.6,673.9,262.5,207.5,254.1,205.8,0.4916,0.6993,0.4996,0.7021,0.4837,0.6964,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4476,1032,955,739,0.4972,0.6841,,,,,,,,,,,
497167124,507429832499,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4629383349,,,947,764,952,771,942,756,0.06206,0.11199,-0.99177,-0.03615,0.10087,-0.99424,4.099,4.388,4.23,,,,Valid,Valid,218.4,135.0,672.4,282.2,138.7,673.8,260.5,210.9,257.8,207.0,0.4931,0.707,0.4957,0.7135,0.4905,0.7004,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4476,1032,955,739,0.4972,0.6841,,,,,,,,,,,
497171124,507429836499,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4629387349,,,948,752,955,756,940,747,0.06357,0.10627,-0.9923,-0.03704,0.09699,-0.9946,4.086,4.391,4.228,,,,Valid,Valid,218.4,135.0,672.5,282.3,138.7,673.8,261.5,207.0,257.2,204.4,0.4935,0.6959,0.4976,0.7003,0.4894,0.6915,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4476,1032,955,739,0.4972,0.6841,,,,,,,,,,,
497175124,507429840499,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4629391349,,,955,759,960,767,949,751,0.06546,0.1106,-0.99171,-0.03327,0.09874,-0.99456,4.059,4.364,4.239,,,,Valid,Valid,218.4,135.0,672.4,282.3,138.7,673.6,262.8,210.0,259.7,205.6,0.4972,0.703,0.5001,0.7104,0.4943,0.6956,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4476,1032,955,739,0.4972,0.6841,,,,,,,,,,,
497179123,507429844498,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4629395349,,,950,757,954,766,947,748,0.06295,0.11024,-0.99191,-0.03422,0.09722,-0.99467,4.068,4.392,4.239,,,,Valid,Valid,218.4,135.0,672.4,282.3,138.7,673.5,261.1,209.7,259.1,204.6,0.495,0.7008,0.4969,0.7095,0.4931,0.6922,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4476,1032,955,739,0.4972,0.6841,,,,,,,,,,,
497183123,507429848498,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4629399349,,,952,756,946,763,958,749,0.05963,0.1091,-0.99224,-0.02963,0.09782,-0.99476,4.087,4.395,4.241,,,,Valid,Valid,218.4,135.0,672.3,282.3,138.8,673.4,258.8,208.9,262.2,205.0,0.4958,0.7002,0.4926,0.7068,0.499,0.6936,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4476,1032,955,739,0.4972,0.6841,,,,,,,,,,,
497187123,507429852498,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4629403349,,,953,754,946,764,959,744,0.05989,0.10948,-0.99218,-0.02944,0.0956,-0.99498,4.092,4.396,4.243,,,,Valid,Valid,218.4,135.0,672.3,282.3,138.8,673.2,259.0,209.2,262.3,203.5,0.4961,0.6981,0.4929,0.7077,0.4993,0.6885,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4476,1032,955,739,0.4972,0.6841,,,,,,,,,,,
497191123,507429856498,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4629407349,,,952,753,946,767,958,738,0.05974,0.11056,-0.99207,-0.02982,0.09347,-0.99518,4.091,4.407,4.247,,,,Valid,Valid,218.4,135.0,672.3,282.3,138.8,673.2,258.9,209.9,262.1,202.0,0.4958,0.6969,0.4928,0.7102,0.4988,0.6836,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4476,1032,955,739,0.4972,0.6841,,,,,,,,,,,
497195123,507429860498,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4629411349,,,952,757,950,772,955,742,0.06112,0.11272,-0.99174,-0.03087,0.0949,-0.99501,4.09,4.402,4.247,,,,Valid,Valid,218.5,135.0,672.3,282.3,138.8,673.1,259.9,211.4,261.4,203.0,0.496,0.7011,0.4946,0.7152,0.4974,0.6869,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4476,1032,955,739,0.4972,0.6841,,,,,,,,,,,
