Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
359679997,485002957391,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2723476143,,,938,722,945,723,932,722,0.06599,0.22403,-0.97234,-0.05595,0.22227,-0.97338,3.997,3.865,3.931,,,,Valid,Valid,217.9,59.8,598.7,289.6,60.8,599.5,258.5,197.7,255.1,197.7,0.4888,0.6689,0.492,0.669,0.4855,0.6688,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,92,917,936,745,0.4876,0.6901,,,,,,,,,,,
359683997,485002961391,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2723480143,,,932,721,943,736,921,706,0.06499,0.2296,-0.97111,-0.06115,0.21527,-0.97464,3.979,3.931,3.931,,,,Valid,Valid,217.9,59.8,598.6,289.6,60.8,599.5,258.0,201.4,252.0,193.2,0.4852,0.6675,0.4909,0.6813,0.4795,0.6537,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Saccade,8,2405,,,,,,,,,,,,,,,
359687997,485002965391,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2723484143,,,938,722,954,732,921,712,0.07,0.22775,-0.9712,-0.06084,0.21795,-0.97406,3.992,3.872,3.929,,,,Valid,Valid,217.9,59.8,598.6,289.6,60.8,599.5,261.0,200.2,252.1,194.9,0.4883,0.6684,0.4968,0.6774,0.4798,0.6595,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Saccade,8,2405,,,,,,,,,,,,,,,
359691997,485002969391,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2723488143,,,955,791,961,730,948,851,0.0733,0.22709,-0.97111,-0.04836,0.27577,-0.96001,4.033,3.589,3.887,,,,Valid,Valid,217.9,59.8,598.6,289.6,60.8,599.5,263.1,199.8,259.4,233.0,0.4971,0.7322,0.5007,0.676,0.4936,0.7884,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,128,918,939,745,0.4888,0.6901,,,,,,,,,,,
359695997,485002973391,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2723492143,,,935,766,955,743,915,789,0.07048,0.23252,-0.97004,-0.06329,0.24999,-0.96618,3.974,3.725,3.887,,,,Valid,Valid,217.9,59.8,598.7,289.6,60.8,599.5,261.4,203.3,250.3,215.9,0.4869,0.7092,0.4974,0.6879,0.4764,0.7305,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,128,918,939,745,0.4888,0.6901,,,,,,,,,,,
359699997,485002977391,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2723496143,,,940,728,955,705,924,751,0.07091,0.21656,-0.97369,-0.05919,0.23438,-0.97034,4.066,3.781,3.879,,,,Valid,Valid,217.9,59.9,598.6,289.6,60.8,599.5,261.5,193.0,253.0,205.6,0.4896,0.6743,0.4976,0.653,0.4815,0.6957,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,128,918,939,745,0.4888,0.6901,,,,,,,,,,,
359703997,485002981391,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2723500143,,,932,739,952,736,912,741,0.06917,0.22973,-0.97079,-0.06465,0.22994,-0.97106,3.99,3.851,3.899,,,,Valid,Valid,217.9,59.8,598.6,289.6,60.8,599.5,260.5,201.5,249.7,202.8,0.4855,0.6839,0.4958,0.6818,0.4751,0.686,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,128,918,939,745,0.4888,0.6901,,,,,,,,,,,
359707997,485002985391,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2723504143,,,940,749,956,717,924,782,0.07103,0.22136,-0.9726,-0.05933,0.24719,-0.96715,4.016,3.741,3.899,,,,Valid,Valid,217.9,59.9,598.6,289.6,60.8,599.5,261.6,196.1,252.8,214.0,0.4895,0.6938,0.4979,0.6635,0.4811,0.7242,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,128,918,939,745,0.4888,0.6901,,,,,,,,,,,
359711997,485002989391,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2723508143,,,932,716,952,700,912,731,0.06947,0.21438,-0.97428,-0.06496,0.22575,-0.97202,4.037,3.861,3.908,,,,Valid,Valid,217.9,59.9,598.6,289.6,60.8,599.5,260.6,191.6,249.5,200.1,0.4854,0.6625,0.4959,0.6482,0.4748,0.6769,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,128,918,939,745,0.4888,0.6901,,,,,,,,,,,
359715997,485002993391,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2723512143,,,939,749,957,730,920,767,0.07159,0.22702,-0.97126,-0.0609,0.24098,-0.96862,3.985,3.773,3.895,,,,Valid,Valid,217.9,59.9,598.6,289.6,60.8,599.5,262.0,199.8,251.9,210.0,0.489,0.6932,0.4986,0.676,0.4793,0.7104,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,128,918,939,745,0.4888,0.6901,,,,,,,,,,,
