Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
276353894,484919631288,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2640149300,,,957,669,963,645,950,693,0.07703,0.19067,-0.97863,-0.0457,0.21055,-0.97651,3.763,3.742,3.749,,,,Valid,Valid,216.4,59.8,599.3,288.1,60.4,599.9,263.6,176.5,260.0,189.7,0.4982,0.6196,0.5016,0.5973,0.4949,0.642,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,448,687,952,672,0.4956,0.6221,,,,,,,,,,,
276357894,484919635288,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2640153300,,,947,693,964,668,930,718,0.07723,0.20045,-0.97665,-0.05443,0.22098,-0.97376,3.79,3.675,3.748,,,,Valid,Valid,216.4,59.7,599.4,288.1,60.4,599.9,263.8,182.8,254.6,196.5,0.4933,0.6416,0.502,0.6184,0.4845,0.6649,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,448,687,952,672,0.4956,0.6221,,,,,,,,,,,
276361894,484919639288,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2640157300,,,956,669,962,635,950,702,0.07649,0.18639,-0.97949,-0.04573,0.21434,-0.97569,3.79,3.71,3.748,,,,Valid,Valid,216.4,59.7,599.4,288.1,60.4,599.9,263.2,173.8,260.0,192.2,0.4978,0.6191,0.5009,0.588,0.4948,0.6502,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,448,687,952,672,0.4956,0.6221,,,,,,,,,,,
276365894,484919643288,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2640161300,,,942,690,970,633,914,747,0.08038,0.18554,-0.97934,-0.06129,0.23285,-0.97058,3.787,3.59,3.748,,,,Valid,Valid,216.4,59.7,599.5,288.1,60.4,599.9,265.6,173.3,250.2,204.3,0.4908,0.6387,0.5055,0.5862,0.4762,0.6912,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,448,687,952,672,0.4956,0.6221,,,,,,,,,,,
276369893,484919647287,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2640165299,,,953,669,964,648,942,690,0.07744,0.19192,-0.97835,-0.04951,0.20918,-0.97662,3.763,3.717,3.752,,,,Valid,Valid,216.4,59.7,599.5,288.1,60.4,599.9,263.8,177.3,257.7,188.9,0.4963,0.6194,0.5021,0.5998,0.4904,0.639,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,448,687,952,672,0.4956,0.6221,,,,,,,,,,,
276373894,484919651288,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2640169300,,,948,671,953,648,944,694,0.0726,0.19223,-0.97866,-0.04866,0.21065,-0.97635,3.785,3.725,3.751,,,,Valid,Valid,216.4,59.7,599.5,288.1,60.4,599.9,260.9,177.4,258.2,189.8,0.4939,0.6212,0.4965,0.6003,0.4914,0.6422,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,448,687,952,672,0.4956,0.6221,,,,,,,,,,,
276377894,484919655288,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2640173300,,,952,662,963,628,941,696,0.07724,0.18337,-0.98,-0.04989,0.21183,-0.97603,3.792,3.741,3.74,,,,Valid,Valid,216.4,59.7,599.5,288.1,60.4,599.9,263.6,171.8,257.5,190.6,0.4959,0.6131,0.5018,0.5814,0.49,0.6448,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,448,687,952,672,0.4956,0.6221,,,,,,,,,,,
276381894,484919659288,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2640177300,,,951,684,966,644,936,724,0.07839,0.19035,-0.97858,-0.05181,0.22337,-0.97336,3.756,3.651,3.726,,,,Valid,Valid,216.4,59.7,599.4,288.1,60.4,599.9,264.4,176.3,256.2,198.0,0.4954,0.6332,0.5032,0.5964,0.4876,0.67,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,448,687,952,672,0.4956,0.6221,,,,,,,,,,,
276385894,484919663288,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2640181300,,,937,707,967,668,908,746,0.07843,0.20055,-0.97654,-0.06434,0.23249,-0.97047,3.721,3.558,3.726,,,,Valid,Valid,216.4,59.7,599.5,288.1,60.4,599.9,264.5,182.8,248.4,204.1,0.4881,0.6545,0.5035,0.6184,0.4727,0.6905,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,448,687,952,672,0.4956,0.6221,,,,,,,,,,,
276389893,484919667287,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2640185299,,,951,682,959,659,944,704,0.07518,0.19676,-0.97757,-0.04859,0.21529,-0.97534,3.755,3.695,3.725,,,,Valid,Valid,216.4,59.7,599.4,288.1,60.4,599.9,262.5,180.3,258.2,192.8,0.4955,0.6312,0.4996,0.6102,0.4915,0.6523,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,448,687,952,672,0.4956,0.6221,,,,,,,,,,,
