Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
139113041,484782390435,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2502907220,,,966,718,975,729,958,707,0.0753,0.22826,-0.97068,-0.04639,0.21527,-0.97545,3.75,3.739,3.735,,,,Valid,Valid,219.7,57.0,605.7,291.1,59.5,607.3,266.7,199.4,262.3,193.5,0.5033,0.6647,0.5076,0.6747,0.4991,0.6547,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,1248,335,964,721,0.5019,0.6678,,,,,,,,,,,
139117041,484782394435,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2502911220,,,967,728,975,728,958,728,0.07574,0.228,-0.97071,-0.04645,0.22404,-0.97347,3.771,3.717,3.739,,,,Valid,Valid,219.7,57.0,605.8,291.1,59.5,607.4,266.9,199.3,262.1,199.2,0.5035,0.6741,0.508,0.6742,0.4989,0.6741,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,1248,335,964,721,0.5019,0.6678,,,,,,,,,,,
139121041,484782398435,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2502915220,,,970,728,980,738,961,718,0.07766,0.23206,-0.9696,-0.04515,0.21982,-0.9745,3.737,3.724,3.746,,,,Valid,Valid,219.6,57.0,605.8,291.1,59.5,607.3,268.2,202.0,263.0,196.5,0.5054,0.674,0.5104,0.6833,0.5004,0.6648,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,1248,335,964,721,0.5019,0.6678,,,,,,,,,,,
139125041,484782402435,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2502919220,,,965,729,978,743,952,715,0.07685,0.23402,-0.96919,-0.04917,0.21841,-0.97462,3.754,3.745,3.749,,,,Valid,Valid,219.6,57.0,605.8,291.1,59.5,607.2,267.7,203.2,260.4,195.6,0.5025,0.6747,0.5094,0.6876,0.4956,0.6618,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,1248,335,964,721,0.5019,0.6678,,,,,,,,,,,
139129041,484782406435,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2502923220,,,967,717,971,739,963,694,0.07368,0.23269,-0.96975,-0.04416,0.20996,-0.97671,3.77,3.777,3.746,,,,Valid,Valid,219.6,57.0,605.8,291.0,59.5,607.2,265.6,202.3,263.6,190.0,0.5036,0.6638,0.5055,0.6846,0.5016,0.643,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,1248,335,964,721,0.5019,0.6678,,,,,,,,,,,
139133041,484782410435,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2502927220,,,961,721,976,736,947,705,0.07597,0.23144,-0.96988,-0.05114,0.21446,-0.97539,3.747,3.746,3.753,,,,Valid,Valid,219.6,57.0,605.8,291.0,59.5,607.3,267.0,201.5,259.2,193.0,0.5007,0.6674,0.5082,0.6818,0.4933,0.653,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,1248,335,964,721,0.5019,0.6678,,,,,,,,,,,
139137041,484782414435,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2502931220,,,967,714,983,732,951,695,0.07928,0.22969,-0.97003,-0.04946,0.21032,-0.97638,3.737,3.794,3.768,,,,Valid,Valid,219.6,57.0,605.7,291.0,59.4,607.4,269.1,200.4,260.2,190.3,0.5037,0.6609,0.5121,0.6781,0.4953,0.6438,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,1248,335,964,721,0.5019,0.6678,,,,,,,,,,,
139141041,484782418435,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2502935220,,,953,720,960,731,945,708,0.06927,0.22946,-0.97085,-0.05187,0.21553,-0.97512,3.759,3.753,3.771,,,,Valid,Valid,219.6,57.0,605.7,291.0,59.4,607.4,262.8,200.2,258.7,193.7,0.4962,0.6663,0.5001,0.6772,0.4923,0.6553,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,1248,335,964,721,0.5019,0.6678,,,,,,,,,,,
139145041,484782422435,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2502939220,,,961,710,966,731,957,689,0.07173,0.22926,-0.97072,-0.04691,0.20758,-0.97709,3.767,3.815,3.769,,,,Valid,Valid,219.5,57.0,605.7,291.0,59.4,607.4,264.3,200.1,261.8,188.5,0.5006,0.6573,0.503,0.6769,0.4983,0.6377,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,1248,335,964,721,0.5019,0.6678,,,,,,,,,,,
139149041,484782426435,Eye Tracker,LipReading_BJ,10/21/2025,WJD,Recording22,10/18/2025,10/18/2025,13:38:44.276,05:38:44.276,444752,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,3.0,3.5,0.35,0.25,0.29,15,11,13,5.3,5.0,5.4,0.48,0.45,0.48,19,18,20,2502943220,,,959,705,970,727,948,682,0.07369,0.22771,-0.97094,-0.05079,0.20473,-0.9775,3.744,3.816,3.764,,,,Valid,Valid,219.5,57.0,605.7,291.0,59.5,607.3,265.5,199.1,259.4,186.7,0.4995,0.6525,0.5053,0.6735,0.4937,0.6315,Screen Recording,Screen Recording Recording22.mp4,1920,1080,0,0,960,540,Fixation,1248,335,964,721,0.5019,0.6678,,,,,,,,,,,
