Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
203159629,480839914691,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16057127910,,,983,683,985,691,982,674,0.11374,0.12017,-0.98622,0.00886,0.11404,-0.99344,3.197,3.068,3.14,,,,Valid,Valid,197.8,113.3,621.9,263.1,113.2,622.1,269.5,189.1,268.6,184.6,0.5121,0.6321,0.5129,0.6397,0.5112,0.6244,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,488,553,982,688,0.5116,0.6371,,,,,,,,,,,
203163629,480839918691,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16057131910,,,977,682,972,689,982,676,0.10832,0.1194,-0.98692,0.00923,0.11457,-0.99337,3.193,3.073,3.135,,,,Valid,Valid,197.8,113.3,621.9,263.1,113.1,622.1,266.0,188.5,268.8,184.9,0.509,0.6317,0.5063,0.6379,0.5116,0.6256,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,488,553,982,688,0.5116,0.6371,,,,,,,,,,,
203167629,480839922691,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16057135910,,,981,688,980,695,982,681,0.11183,0.12216,-0.98619,0.0091,0.11688,-0.9931,3.226,3.079,3.133,,,,Valid,Valid,197.8,113.3,621.9,263.1,113.1,622.1,268.3,190.3,268.8,186.4,0.511,0.6372,0.5106,0.6439,0.5115,0.6305,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,488,553,982,688,0.5116,0.6371,,,,,,,,,,,
203171629,480839926691,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16057139910,,,982,681,981,682,983,680,0.11204,0.1166,-0.98684,0.00939,0.11663,-0.99313,3.177,3.064,3.133,,,,Valid,Valid,197.8,113.3,621.8,263.1,113.1,622.1,268.4,186.8,268.9,186.2,0.5113,0.6309,0.5108,0.6319,0.5118,0.63,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,488,553,982,688,0.5116,0.6371,,,,,,,,,,,
203175629,480839930691,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16057143910,,,979,686,978,694,979,678,0.11099,0.12155,-0.98636,0.00771,0.11566,-0.99326,3.183,3.086,3.136,,,,Valid,Valid,197.8,113.3,621.8,263.1,113.2,622.0,267.8,189.9,267.9,185.6,0.5097,0.6353,0.5096,0.6426,0.5098,0.6279,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,488,553,982,688,0.5116,0.6371,,,,,,,,,,,
203179629,480839934691,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16057147910,,,980,678,,,980,678,,,,0.00829,0.11551,-0.99327,,3.056,3.139,,,,Invalid,Valid,,,,263.1,113.1,622.1,,,268.2,185.5,0.5105,0.6276,,,0.5105,0.6276,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,488,553,982,688,0.5116,0.6371,,,,,,,,,,,
203183628,480839938690,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16057151909,,,981,687,988,694,974,679,0.11518,0.12164,-0.98587,0.00567,0.11624,-0.99321,3.203,3.089,3.144,,,,Valid,Valid,197.8,113.3,621.9,263.1,113.1,622.1,270.4,190.0,266.6,185.9,0.511,0.636,0.5147,0.6429,0.5074,0.6291,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,488,553,982,688,0.5116,0.6371,,,,,,,,,,,
203187629,480839942691,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16057155910,,,980,686,985,693,974,680,0.1139,0.12098,-0.9861,0.00578,0.1165,-0.99317,3.227,3.085,3.142,,,,Valid,Valid,197.8,113.3,621.9,263.1,113.1,622.1,269.6,189.6,266.7,186.1,0.5103,0.6355,0.5131,0.6414,0.5075,0.6297,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,488,553,982,688,0.5116,0.6371,,,,,,,,,,,
203191629,480839946691,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16057159910,,,981,686,980,692,981,681,0.11165,0.1206,-0.9864,0.00875,0.11682,-0.99311,3.207,3.076,3.149,,,,Valid,Valid,197.8,113.3,621.9,263.0,113.1,622.1,268.2,189.3,268.5,186.3,0.5107,0.6354,0.5103,0.6405,0.5111,0.6303,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,488,553,982,688,0.5116,0.6371,,,,,,,,,,,
203195629,480839950691,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16057163910,,,977,682,977,697,977,667,0.11061,0.12274,-0.98626,0.00713,0.11105,-0.99379,3.212,3.072,3.144,,,,Valid,Valid,197.8,113.3,621.9,263.0,113.1,622.1,267.5,190.7,267.5,182.6,0.5091,0.6315,0.5091,0.6451,0.5091,0.618,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,488,553,982,688,0.5116,0.6371,,,,,,,,,,,
