Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
457709798,481094464860,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16311680323,,,988,520,968,516,1009,524,0.08968,0.02907,-0.99555,0.0036,0.03402,-0.99941,3.811,3.504,3.663,,,,Valid,Valid,208.6,122.9,624.4,274.0,122.1,624.0,264.8,141.2,276.2,143.3,0.5148,0.4812,0.504,0.4776,0.5257,0.4849,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,208,1276,987,529,0.5139,0.4902,,,,,,,,,,,
457713797,481094468859,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16311684322,,,982,523,963,511,1002,535,0.08753,0.02691,-0.9958,0.00021,0.03913,-0.99923,3.811,3.525,3.663,,,,Valid,Valid,208.5,122.9,624.4,274.0,122.1,623.9,263.4,139.8,274.1,146.5,0.5115,0.4844,0.5013,0.4731,0.5216,0.4957,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,208,1276,987,529,0.5139,0.4902,,,,,,,,,,,
457717798,481094472860,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16311688323,,,989,523,972,519,1006,527,0.09177,0.03037,-0.99532,0.00203,0.03541,-0.99937,3.813,3.51,3.668,,,,Valid,Valid,208.5,123.0,624.3,273.9,122.1,623.9,266.1,142.0,275.2,144.2,0.5151,0.4842,0.5064,0.4805,0.5237,0.4879,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,208,1276,987,529,0.5139,0.4902,,,,,,,,,,,
457721798,481094476860,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16311692323,,,987,524,973,519,1001,529,0.09213,0.03055,-0.99528,0.0002,0.03643,-0.99934,3.827,3.526,3.669,,,,Valid,Valid,208.5,123.0,624.3,273.9,122.1,623.9,266.3,142.1,274.0,144.8,0.5142,0.4855,0.5068,0.4809,0.5215,0.49,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,208,1276,987,529,0.5139,0.4902,,,,,,,,,,,
457725798,481094480860,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16311696323,,,992,522,974,515,1010,528,0.09247,0.02877,-0.9953,0.00386,0.03591,-0.99935,3.807,3.532,3.671,,,,Valid,Valid,208.5,123.0,624.3,273.9,122.1,623.9,266.5,141.0,276.3,144.5,0.5165,0.4831,0.5072,0.4771,0.5258,0.489,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,208,1276,987,529,0.5139,0.4902,,,,,,,,,,,
457729798,481094484860,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16311700323,,,989,525,971,518,1006,531,0.09145,0.03011,-0.99535,0.00247,0.03704,-0.99931,3.815,3.527,3.676,,,,Valid,Valid,208.5,123.0,624.2,273.9,122.1,623.9,265.8,141.9,275.4,145.2,0.515,0.4857,0.5059,0.48,0.5241,0.4914,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,208,1276,987,529,0.5139,0.4902,,,,,,,,,,,
457733798,481094488860,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16311704323,,,989,521,975,522,1003,521,0.09291,0.03148,-0.99518,0.00102,0.03274,-0.99946,3.82,3.541,3.679,,,,Valid,Valid,208.4,123.0,624.3,273.8,122.1,624.0,266.7,142.7,274.5,142.5,0.515,0.4826,0.5076,0.4829,0.5224,0.4822,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,208,1276,987,529,0.5139,0.4902,,,,,,,,,,,
457737798,481094492860,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16311708323,,,988,532,975,529,1002,536,0.09301,0.03469,-0.99506,0.00073,0.03939,-0.99922,3.84,3.561,3.681,,,,Valid,Valid,208.4,123.0,624.3,273.8,122.1,624.0,266.8,144.7,274.3,146.7,0.5148,0.4929,0.5077,0.4897,0.522,0.4962,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,208,1276,987,529,0.5139,0.4902,,,,,,,,,,,
457741798,481094496860,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16311712323,,,991,528,967,526,1015,530,0.08973,0.03329,-0.99541,0.00647,0.03685,-0.9993,3.822,3.537,3.689,,,,Valid,Valid,208.4,122.9,624.4,273.8,122.0,624.1,264.7,143.8,277.8,145.1,0.5162,0.4887,0.5037,0.4866,0.5288,0.4908,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,208,1276,987,529,0.5139,0.4902,,,,,,,,,,,
457745796,481094500858,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16311716321,,,984,524,962,521,1007,527,0.08751,0.03157,-0.99566,0.00271,0.0355,-0.99937,3.837,3.542,3.69,,,,Valid,Valid,208.4,122.9,624.5,273.8,122.0,624.0,263.2,142.7,275.5,144.2,0.5126,0.4854,0.501,0.4828,0.5242,0.4879,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,208,1276,987,529,0.5139,0.4902,,,,,,,,,,,
